,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
163,7718883.0,461,1529177945.0,,Quatloo,120026.0,-0.0,8.96,-5.72,0.0155497,163.984,1198,QTL,7718883.0,quatloo
760,107972766.0,1836,1529177964.0,,Signatum,119924.0,0.0,,-2.83,0.00111069,3.96171,1199,SIGT,107972766.0,signatum
462,630343.0,1396,1529177954.0,3000000.0,MustangCoin,119818.0,-0.0,30.43,-22.99,0.190083,91.7593,1200,MST,630343.0,mustangcoin
179,3122542.0,536,1529177945.0,,Joincoin,119754.0,-0.0,-36.29,-53.73,0.0383515,79.9968,1201,J,3122542.0,joincoin
138,11855487.0,350,1528930745.0,,BoostCoin,117512.0,,,-22.9,0.00991201,,1202,BOST,11855487.0,boostcoin
519,3472983.0,1502,1529143757.0,13000000.0,GameUnits,116519.0,,-1.01,,0.03355,,1203,UNITS,3472983.0,gameunits
144,78245975.0,367,1529126946.0,,Coin2.1,116412.0,,-1.32,-24.91,0.00148777,,1204,C2,133273764.0,coin2-1
57,74107896.0,103,1529177946.0,,RedCoin,116204.0,0.03,-0.79,-14.99,0.00156804,120.561,1205,RED,74107896.0,redcoin
272,4764026.0,934,1529177949.0,,ParkByte,114854.0,0.03,-3.89,-21.52,0.0241085,3.3752,1206,PKB,4764026.0,parkbyte
1023,169982546.0,2168,1529177971.0,,Grimcoin,113353.0,-1.96,1.72,-48.88,0.000666853,80.1887,1207,GRIM,184149284.0,grimcoin
1082,1449999.0,2241,1529177974.0,,Ccore,113212.0,0.31,-30.9,-54.62,0.078077,324.916,1208,CCO,10000000.0,ccore
389,448812.0,1251,1529177952.0,,SixEleven,110138.0,-0.0,0.87,-12.03,0.245398,32.8289,1209,611,448812.0,sixeleven
1062,1946488.0,2214,1529177973.0,27000000.0,ZoZoCoin,110132.0,-0.0,-0.25,-13.82,0.0565799,28.6561,1210,ZZC,7473288.0,zozocoin
135,7133042.0,338,1528332844.0,,QuazarCoin,109456.0,,,,0.0153449,,1211,QCN,7133042.0,quazarcoin
356,10415252.0,1175,1529177952.0,,Rubies,108877.0,0.03,-9.56,-16.05,0.0104536,4.65138,1212,RBIES,10415252.0,rubies
106,78421595.0,257,1529177944.0,218500000.0,Polcoin,107597.0,0.0,22.89,-21.33,0.00137203,165.414,1213,PLC,78421595.0,polcoin
501,4324912.0,1474,1529177959.0,,Eternity,106703.0,0.03,4.48,1.2,0.0246718,66.6419,1214,ENT,4324912.0,eternity
49,6522200.0,84,1529177942.0,,Catcoin,103975.0,-1.61,-1.97,-21.05,0.0159417,43.2657,1215,CAT,6522200.0,catcoin
7,4566345.0,9,1529177942.0,,Mincoin,103182.0,0.02,-1.9,1.17,0.0225961,64.6203,1216,MNC,4566345.0,mincoin
592,41737500.0,1610,1529177959.0,58800000.0,Scorecoin,100896.0,-0.0,-8.33,-45.65,0.00241739,233.294,1217,SCORE,41737500.0,scorecoin
168,98412.0,476,1529102645.0,,Firecoin,100580.0,,-1.32,-10.83,1.02203,,1218,FIRE,98412.0,firecoin
206,21011705.0,656,1529177946.0,,Prime-XI,98841.0,0.0,6.04,-19.39,0.00470411,96.9363,1219,PXI,21011705.0,prime-xi
690,6804362.0,1748,1529177962.0,,Bitcoin Planet,97804.0,21.07,-18.92,52.83,0.0143737,37.7299,1220,BTPL,7302962.0,bitcoin-planet
582,10291781.0,1597,1529177958.0,,Bankcoin,95955.0,0.13,-10.18,-29.27,0.00932347,322.852,1221,B@,25000000.0,bankcoin
333,4228672.0,1113,1529177950.0,,SecretCoin,95593.0,-0.0,-0.13,-12.62,0.0226058,0.653348,1222,SCRT,4228672.0,secretcoin
388,87653034.0,1250,1529164452.0,,Zurcoin,95169.0,,-2.57,,0.00108575,,1223,ZUR,87653034.0,zurcoin
537,14083450.0,1525,1529177957.0,,Solarflarecoin,94727.0,0.0,-2.11,-30.25,0.0067261,176.197,1224,SFC,14083450.0,solarflarecoin
1129,7929228.0,2290,1529177976.0,84000000.0,YENTEN,94344.0,-0.01,-9.87,-37.17,0.0118983,333.205,1225,YTN,8169200.0,yenten
977,15592810.0,2109,1529177970.0,,Network Token,93441.0,0.47,-6.2,-27.7,0.00599256,164.098,1226,NTWK,50000000.0,network-token
193,1220085.0,601,1529177948.0,,Acoin,91457.0,7.77,5.59,-10.2,0.0749592,196.4,1227,ACOIN,1220085.0,acoin
114,15588776.0,278,1529177943.0,42000000.0,Quebecoin,90646.0,0.0,1.93,-17.69,0.0058148,18.2488,1228,QBC,36375376.0,quebecoin
546,12512661.0,1535,1529177957.0,100000000.0,Eryllium,88380.0,-0.07,-7.11,-26.57,0.00706327,244.189,1229,ERY,17194043.0,eryllium
733,29887402.0,1801,1529177964.0,,Global Tour Coin,83966.0,0.03,-2.6,-12.6,0.0028094,19.4519,1230,GTC,89786652.0,global-tour-coin
545,71188778.0,1534,1529177957.0,,BOAT,83720.0,,-5.58,-18.39,0.00117603,7.62888,1231,BOAT,71188778.0,doubloon
666,53943127.0,1717,1529177962.0,,Neuro,81060.0,-0.0,-0.34,-23.8,0.0015027,37.3502,1232,NRO,55943127.0,neuro
825,160000000.0,1926,1529177965.0,,BROTHER,83628.0,14.29,32.85,-1.58,0.000522678,4.94604,1232,BRAT,1000000000.0,brat
814,467867.0,1912,1529177965.0,1000000.0,Dalecoin,78529.0,-10.14,-10.33,-14.26,0.167845,83.9226,1234,DALC,1000000.0,dalecoin
616,401421401.0,1644,1529128161.0,,MACRON,78213.0,,-0.95,-14.37,0.000194841,,1235,MCRN,401421401.0,macron
332,5702048.0,1111,1529177950.0,,SOILcoin,77489.0,-0.0,-0.34,-29.61,0.0135896,23.7123,1236,SOIL,5702048.0,soilcoin
440,98341177.0,1357,1529177954.0,,PX,77101.0,-0.0,,-41.95,0.000784018,124.499,1237,PX,98341177.0,px
640,1162711.0,1685,1529177960.0,,EcoCoin,76002.0,0.0,-6.81,-24.72,0.0653658,163.05,1238,ECO,1164278.0,ecocoin
140,10285853.0,356,1529177945.0,,BitQuark,73923.0,0.0,2.46,23.19,0.00718683,114.935,1239,BTQ,10285853.0,bitquark
263,32234319.0,911,1529177947.0,,Advanced Internet Blocks,69499.0,0.0,-47.64,-8.26,0.00215605,3.28922,1241,AIB,31412139756.0,advanced-internet-blocks
410,17999629.0,1288,1529177954.0,,Debitcoin,70560.0,6.18,28.06,-9.46,0.00392009,8.53573,1241,DBTC,25999629.0,debitcoin
233,12462620.0,795,1529177947.0,,SoonCoin,68396.0,0.0,-0.34,-9.19,0.00548812,13.0185,1242,SOON,12462620.0,sooncoin
915,1012139.0,2038,1529177968.0,,PoSToken,67715.0,0.0,,31.06,0.0669028,1.89445,1244,POS,1212686.0,postoken
411,872830.0,1291,1529177952.0,,Comet,67998.0,0.25,43.56,2.94,0.0779052,463.051,1244,CMT,872830.0,comet
405,1494171.0,1282,1529177958.0,,High Voltage,67495.0,1.28,-2.74,-12.63,0.0451722,279.72,1246,HVCO,1694171.0,high-voltage
307,12416554.0,1038,1529177949.0,,Eurocoin,67443.0,-0.0,-1.75,-19.08,0.00543166,52.9396,1246,EUC,12416554.0,eurocoin
532,510802961.0,1520,1529081357.0,,Digital Rupees,67199.0,,,-15.05,0.000131555,,1247,DRS,510802961.0,digital-rupees
628,5848581.0,1670,1529177959.0,100000000.0,FUNCoin,66705.0,0.0,-2.09,34.44,0.0114054,108.941,1248,FUNC,100000000.0,funcoin
931,5100000.0,2055,1529177970.0,,ExchangeN,66642.0,100.05,-0.33,-33.92,0.013067,97.8062,1249,EXN,10000000.0,exchangen
564,51101267.0,1566,1529177958.0,,Visio,65408.0,0.14,-10.58,11.09,0.00127996,77.0042,1250,VISIO,63101267.0,visio
230,1220161.0,785,1529177947.0,,GoldPieces,63537.0,0.03,-0.94,-18.74,0.0520723,485.818,1251,GP,1220161.0,goldpieces
1025,8265187.0,2171,1529177972.0,,Abjcoin,63158.0,-22.0,-34.88,-57.6,0.0076415,9.89143,1252,ABJ,9265207.0,abjcoin
555,6199359.0,1554,1529177958.0,,Allion,60207.0,0.03,-8.62,-16.46,0.00971177,43.4704,1253,ALL,7323359.0,allion
860,1500000.0,1973,1529177967.0,4200000.0,Ethereum Dark,59683.0,-0.08,-9.67,-27.79,0.0397889,113.356,1254,ETHD,3019862.0,ethereum-dark
331,45887218.0,1110,1529177950.0,,Money,56963.0,-0.0,5.2,-16.75,0.00124136,160.587,1255,$$$,45887218.0,money
461,9106714.0,1395,1529177956.0,,Dollarcoin,56524.0,0.03,,-21.39,0.00620681,39.3304,1256,DLC,9106714.0,dollarcoin
72,4195132.0,134,1529177948.0,10000000.0,CacheCoin,56408.0,0.03,28.14,8.03,0.0134461,72.581,1257,CACH,4195132.0,cachecoin
292,19615019.0,998,1529177949.0,,CompuCoin,56388.0,-0.0,-4.7,-9.22,0.00287473,225.938,1258,CPN,19615019.0,compucoin
547,12682725.0,1539,1529177957.0,18000000.0,Elysium,56346.0,-0.0,1.15,-25.87,0.00444277,55.9691,1259,ELS,12682725.0,elysium
795,5000000.0,1885,1529177965.0,,BitAsean,54700.0,-0.58,5.74,-6.25,0.0109399,9.74275,1260,BAS,30000000.0,bitasean
474,106019270.0,1421,1529167155.0,,JobsCoin,54410.0,,-2.14,-0.95,0.000513212,,1261,JOBS,200019300.0,jobscoin
714,3965716.0,1778,1528333162.0,,Useless Ethereum Token,53240.0,,,,0.013425,,1262,UET,3965716.0,useless-ethereum-token
386,793108.0,1248,1529132952.0,,Bitcoin 21,53058.0,,-1.01,-43.38,0.0668993,,1263,XBTC21,7093108.0,bitcoin-21
525,20276099.0,1509,1529177957.0,,BenjiRolls,52741.0,-0.0,-0.89,-6.65,0.00260112,4.82707,1264,BENJI,20276099.0,benjirolls
463,1524686.0,1397,1529177954.0,,Beatcoin,52613.0,0.76,-29.35,-18.25,0.0345077,39.026,1265,XBTS,2524686.0,beatcoin
803,10000000.0,1897,1529106865.0,,Bolenum,51579.0,,-1.68,-4.39,0.00515785,,1266,BLN,10000000.0,bolenum
573,455955.0,1581,1529177959.0,,Honey,51228.0,0.0,-10.78,-25.48,0.112353,49.0415,1267,HONEY,455955.0,honey
433,780124964.0,1341,1529177953.0,,VapersCoin,50969.0,-0.0,-35.77,-30.66,6.53348e-05,135.895,1268,VPRC,1635124964.0,vaperscoin
1123,1063024.0,2284,1529177976.0,,Trident Group,50653.0,-1.11,-33.15,-41.41,0.0476498,15.8439,1269,TRDT,3000000.0,trident
262,2446961.0,898,1529177950.0,,Californium,48601.0,0.03,-26.46,-3.87,0.0198618,37.5622,1270,CF,2446961.0,californium
484,1627261.0,1442,1529177955.0,,BipCoin,48162.0,-0.0,-2.06,-15.47,0.0295967,40.0022,1271,BIP,1627261.0,bipcoin
253,32565300.0,857,1529177947.0,,SongCoin,46808.0,0.0,-0.39,-17.84,0.00143737,34.126,1272,SONG,32565300.0,songcoin
551,1631601.0,1548,1529177958.0,,Marijuanacoin,46584.0,-0.0,0.7,-12.75,0.0285513,81.4238,1273,MAR,1631601.0,marijuanacoin
383,4829945.0,1241,1529177952.0,,FuzzBalls,45627.0,0.01,1.7,-18.27,0.00944676,29.535,1274,FUZZ,4829945.0,fuzzballs
341,15867695.0,1139,1529075351.0,,MindCoin,44691.0,,,-13.94,0.0028165,,1275,MND,15867695.0,mindcoin
726,61930850.0,1792,1529177962.0,120000000.0,Virta Unique Coin,44509.0,0.0,-8.64,-5.43,0.000718683,41.0614,1276,VUC,61930850.0,virta-unique-coin
605,8623200.0,1630,1529177959.0,,Coinonat,42829.0,0.0,-5.16,-36.48,0.00496674,41.1484,1277,CXT,10123200.0,coinonat
285,79719140.0,983,1528832349.0,2500000000.0,Metal Music Coin,41582.0,,,-1.28,0.000521612,,1278,MTLMC3,79719140.0,metal-music-coin
297,5621583.0,1010,1529177949.0,,Flaxscript,41503.0,0.0,-0.34,-15.92,0.00738283,5.65843,1279,FLAX,5621583.0,flaxscript
450,20181636.0,1379,1528663455.0,,Jewels,41157.0,,,-9.89,0.00203931,,1280,JWL,20181636.0,jewels
790,7000000.0,1878,1529177965.0,,Shadow Token,39332.0,-0.0,-29.93,-48.9,0.00561879,78.0019,1281,SHDW,10000000.0,shadow-token
490,600344291.0,1456,1529177955.0,,ZetaMicron,39223.0,-0.0,-0.36,-56.93,6.53348e-05,8.49352,1282,ZMC,600344291.0,zetamicron
305,20285537.0,1033,1529177950.0,,GuccioneCoin,38435.0,-6.45,-3.66,-30.62,0.00189471,352.002,1283,GCC,23775537.0,guccionecoin
709,32652501.0,1773,1529177961.0,,BnrtxCoin,38400.0,0.0,-5.61,-19.71,0.00117603,320.988,1284,BNX,32652501.0,bnrtxcoin
422,100000000.0,1310,1528938853.0,,DAPPSTER,37879.0,,,,0.000378788,,1285,DLISK,100000000.0,dappster
626,256527.0,1665,1529177962.0,1000000.0,Gold Pressed Latinum,37911.0,0.03,-7.98,-28.14,0.147787,78.1795,1285,GPL,256527.0,gold-pressed-latinum
716,70000000.0,1781,1529081962.0,,Slevin,36897.0,,,-22.8,0.000527106,,1287,SLEVIN,70000000.0,slevin
969,7991996.0,2100,1529143770.0,,JavaScript Token,36823.0,,-1.01,-11.98,0.00460745,,1288,JS,7991996.0,javascript-token
483,8200310.0,1439,1529177955.0,15000000.0,AllSafe,36432.0,-0.0,-11.2,-12.75,0.00444277,7.46397,1289,ASAFE2,8200310.0,allsafe
982,130000000.0,2117,1529177971.0,,Roofs,33974.0,-0.0,-0.33,-31.11,0.000261339,2.98672,1290,ROOFS,600000000.0,roofs
540,592894.0,1528,1529177957.0,,Iconic,33634.0,-6.53,24.63,11.77,0.0567282,205.978,1291,ICON,592894.0,iconic
445,554855.0,1368,1529177954.0,,Veltor,31212.0,0.03,-0.37,-14.0,0.0562533,0.900902,1292,VLT,554855.0,veltor
552,45143320.0,1550,1529177958.0,,Master Swiscoin,30878.0,0.02,-0.32,-3.93,0.000683999,123.11,1293,MSCN,1007644415.0,master-swiscoin
515,1706429.0,1496,1529177956.0,,Luna Coin,30152.0,-0.18,-15.97,-17.98,0.0176694,76.7934,1294,LUNA,1706429.0,luna-coin
357,24931054.0,1176,1529177952.0,,Asiadigicoin,29874.0,0.25,14.24,-30.65,0.00119827,41.3896,1295,ADCN,210000000.0,asiadigicoin
394,861099.0,1259,1529066652.0,,PonziCoin,29587.0,,,-17.81,0.034359,,1296,PONZI,861099.0,ponzicoin
498,20520514.0,1469,1529177956.0,,Creatio,29496.0,0.03,9.06,-13.76,0.00143737,1.6612,1297,XCRE,20520514.0,creatio
529,107048455.0,1514,1529177956.0,,ICOBID,27976.0,0.0,-20.27,-31.09,0.000261339,0.806166,1298,ICOB,107048455.0,icobid
456,6243840.0,1389,1529177954.0,,Zayedcoin,27740.0,-0.0,12.26,,0.00444277,58.5067,1299,ZYD,6243840.0,zayedcoin
363,5368934.0,1194,1528994651.0,,Independent Money System,26526.0,,,-15.82,0.00494063,,1300,IMS,5368934.0,independent-money-system
273,8203320.0,938,1529177948.0,,ARbit,26262.0,-3.28,6.16,-21.86,0.00320141,63.5772,1301,ARB,8203320.0,arbit
567,5091200.0,1570,1529177957.0,,GeertCoin,26105.0,-0.0,1.55,-22.39,0.00512754,91.1704,1302,GEERT,5091200.0,geertcoin
835,7053537.0,1943,1529177966.0,84000000.0,Kronecoin,25807.0,-0.0,-3.77,-35.27,0.00365875,77.7034,1303,KRONE,7053537.0,kronecoin
125,2479145.0,316,1529177945.0,,Dreamcoin,23648.0,-0.0,,-18.36,0.00953888,0.70934,1304,DRM,2479145.0,dreamcoin
549,59630200.0,1544,1529177957.0,,CryptoWorldX Token,23376.0,0.0,,-13.88,0.000392009,0.896197,1305,CWXT,59630200.0,cryptoworldx-token
562,11052595.0,1563,1529177958.0,,PIECoin,23108.0,0.0,-0.11,-14.24,0.00209071,0.653413,1306,PIE,11052595.0,piecoin
584,115386179.0,1602,1528895358.0,,HealthyWormCoin,22478.0,,,-47.85,0.000194804,,1307,WORM,115386179.0,healthywormcoin
482,20245510.0,1438,1529177955.0,,ImpulseCoin,21164.0,0.0,-0.11,-13.86,0.00104536,0.653413,1308,IMPS,20245510.0,impulsecoin
686,2009.0,1743,1529171362.0,420000.0,KingN Coin,21043.0,,-0.17,-2.73,10.4743,,1309,KNC,2509.0,kingn-coin
312,17325452.0,1052,1529177950.0,,VectorAI,20375.0,0.03,-10.3,,0.00117603,2.35199,1310,VEC2,17325452.0,vector
878,2652019.0,1994,1529177967.0,,Interzone,20272.0,0.0,-2.01,-22.46,0.00764417,385.548,1311,ITZ,3112019.0,interzone
1076,3082639.0,2232,1529177975.0,,GlassCoin,20140.0,0.03,-0.33,-38.2,0.00653348,34.6785,1312,GLS,5534281.0,glasscoin
348,30227750.0,1155,1528977851.0,,Litecred,19760.0,,,-38.44,0.000653693,,1313,LTCR,30227750.0,litecred
421,37395447.0,1309,1528930153.0,,LetItRide,18970.0,,,-28.26,0.000507288,,1314,LIR,37395447.0,letitride
631,2476893.0,1674,1529177961.0,,Cannation,18448.0,0.03,-3.41,-37.59,0.00744817,104.963,1315,CNNC,2476893.0,cannation
569,10789954.0,1576,1529177957.0,30015000.0,MiloCoin,17993.0,-0.92,21.06,-37.87,0.00166759,30.7607,1316,MILO,10789954.0,milocoin
109,17089600.0,263,1529177943.0,38540000.0,PLNcoin,17865.0,-0.0,13.87,-8.23,0.00104536,4.39951,1317,PLNC,19089600.0,plncoin
1009,3427006.0,2150,1529177971.0,25000000.0,Credence Coin,17464.0,-0.0,,-13.96,0.00509611,18.3456,1318,CRDNC,9227006.0,credence-coin
291,4394874.0,994,1529177949.0,53760000.0,AnarchistsPrime,17228.0,-0.0,8.69,-9.35,0.00392009,214.287,1319,ACP,4394874.0,anarchistsprime
831,1031300.0,1935,1529177966.0,,LiteCoin Ultra,16989.0,-1.03,0.88,-13.24,0.0164735,45.2372,1320,LTCU,8531300.0,litecoin-ultra
748,1731.0,1822,1528946665.0,,RSGPcoin,16787.0,,,-13.96,9.69975,,1321,RSGP,2160.0,rsgpcoin
981,35120000.0,2115,1529177971.0,,PlayerCoin,16062.0,0.03,-23.61,-33.0,0.000457344,9.74534,1322,PLACO,100120000.0,playercoin
358,1600000.0,1180,1529177950.0,,Destiny,15680.0,0.0,,,0.00980022,18.8224,1323,DES,1600000.0,destiny
369,2453240.0,1209,1529177952.0,,PosEx,14906.0,0.03,-0.12,-5.67,0.00607614,0.653348,1324,PEX,2453240.0,posex
556,22101200.0,1555,1529177958.0,,PRCoin,12996.0,0.03,-5.03,-13.86,0.000588013,39.0025,1325,PRC,802101200.0,prcoin
929,2700000.0,2053,1529177970.0,,Royal Kingdom Coin,12525.0,2.93,-1.71,-20.97,0.00463877,98.6729,1326,RKC,15000000.0,royal-kingdom-coin
558,1148324.0,1558,1529177958.0,,Argus,11485.0,0.03,,-16.35,0.0100016,171.771,1327,ARGUS,5194373.0,argus
509,753776.0,1485,1529177956.0,,Dollar Online,10736.0,0.03,-17.07,-23.17,0.014243,65.8852,1328,DOLLAR,9601412.0,dollar-online
245,181919.0,831,1529177949.0,,Wild Beast Block,10578.0,-0.67,-1.47,-15.62,0.058148,14.0857,1329,WBB,181919.0,wild-beast-block
621,16588056.0,1657,1529177960.0,,Bitvolt,9754.0,0.03,,-27.96,0.000588013,44.3356,1330,VOLT,61608156.0,bitvolt
290,5550102.0,993,1529177949.0,,BowsCoin,8703.0,-0.0,-4.32,-40.74,0.00156804,31.1921,1331,BSC,5550102.0,bowscoin
324,3064800.0,1090,1529177950.0,,Save and Gain,8606.0,-0.0,-2.67,-17.61,0.00280806,7.7057,1332,SANDG,3064800.0,save-and-gain
572,885756.0,1579,1529177058.0,,BioBar,7522.0,-0.02,-0.06,3.67,0.00849189,,1333,BIOB,985756.0,biobar
286,36390750.0,986,1529177957.0,,CrevaCoin,7133.0,0.03,7.3,-13.86,0.000196004,105.512,1334,CREVA,6240390800.0,crevacoin
499,704882.0,1472,1529177955.0,,Rawcoin,7000.0,0.0,-18.99,-28.08,0.00993089,41.6223,1335,XRC,704882.0,rawcoin2
530,4526324.0,1515,1529087957.0,,iBank,6834.0,,-0.09,-20.3,0.00150977,,1336,IBANK,4526324.0,ibank
504,1678439.0,1479,1528920857.0,,NodeCoin,5167.0,,,-19.03,0.00307835,,1337,NODC,5878439.0,nodecoin
607,744266.0,1632,1529177959.0,,Concoin,4620.0,-0.0,-0.34,-26.94,0.00620681,5.71993,1338,CONX,1595266.0,concoin
922,2259512.0,2045,1529177969.0,102000000.0,Coimatic 3.0,4576.0,-0.0,-0.34,-39.94,0.00202538,117.611,1339,CTIC3,102000000.0,coimatic-3
761,13532750.0,1837,1529177963.0,102000000.0,Coimatic 2.0,4421.0,0.0,-0.36,-13.88,0.000326674,169.742,1340,CTIC2,30132750.0,coimatic-2
510,30385540.0,1486,1529177956.0,1000000000.0,Vault Coin,3970.0,0.0,-19.4,-19.49,0.00013067,31.9032,1341,VLTC,530385540.0,vault-coin
535,4315011.0,1523,1529177957.0,,Magnum,3383.0,0.03,-8.0,5.71,0.000784018,35.6833,1342,MGM,254315011.0,magnum
826,213187.0,1927,1529156667.0,90000000.0,Ulatech,2758.0,,-1.81,-13.35,0.0129374,,1343,ULA,54213187.0,ulatech
337,11361817.0,1128,1528889351.0,,GBCGoldCoin,2386.0,,,,0.00021,,1344,GBC,11361817.0,gbcgoldcoin
566,2052712.0,1568,1529177957.0,,LevoPlus,2011.0,-0.0,6.74,-40.35,0.000979854,63.3787,1345,LVPS,93052712.0,levoplus
590,5027857.0,1608,1529177960.0,,Tristar Coin,985.0,0.03,,-14.45,0.000196004,29.8489,1346,TSTR,255027857.0,tristar-coin
608,1264511.0,1634,1529046859.0,,Ebittree Coin,669.0,,,-18.31,0.000528698,,1347,EBT,811264511.0,ebittree-coin
1070,2281981.0,2224,1529177973.0,,POLY AI,296.0,-0.1,-34.15,-38.24,0.000129505,404.786,1348,AI,29000000.0,poly-ai
730,235421.0,1798,1529177963.0,,FuturXe,15.0,-0.24,14.84,-30.64,6.50479e-05,433.473,1349,FXE,84000000.0,futurexe
1417,,2596,1529177984.0,,CK USD,,-0.41,-0.65,-1.75,0.959403,79977000.0,1350,CKUSD,,ckusd
813,,1910,1529177965.0,,ATMCoin,,-0.0,4.01,-0.8,3.99947,22837600.0,1351,ATMC,10000000000.0,atmcoin
1509,,2691,1529177986.0,100000000000.0,Penta,,-0.02,3.87,-19.28,0.0182436,14070500.0,1352,PNT,50000000000.0,penta
1594,,2826,1529177988.0,,ZIP,,-1.4,4.14,29.12,0.0041185,11223000.0,1353,ZIP,100000000000.0,zip
1539,,2725,1529177986.0,,Skrumble Network,,-0.26,-2.16,-39.75,0.0299743,8903290.0,1354,SKM,1500000000.0,skrumble-network
1280,,2456,1529177980.0,,OFCOIN,,-0.03,-1.77,-24.45,0.000979889,7192600.0,1355,OF,51200000000.0,ofcoin
1551,,2738,1529177988.0,,Super Game Chain,,-0.47,1.93,-4.87,0.00219931,5713310.0,1356,SGCC,20000000000.0,super-game-chain
1424,,2603,1529177984.0,,Pundi X,,0.5,27.61,47.0,0.0120087,5588160.0,1357,NPXS,68179231883.0,pundi-x
1598,,2830,1529177989.0,,Seele,,-0.53,-1.61,-0.6,0.26245,4937490.0,1358,SEELE,1000000000.0,seele
1548,,2735,1529177987.0,,Content Neutrality Network,,-0.34,0.64,3.41,0.00201788,4603700.0,1359,CNN,100000000000.0,content-neutrality-network
1517,,2701,1529177987.0,,TrustNote,,-0.08,1.65,-23.42,0.055901,4272720.0,1360,TTT,,trustnote
1190,,2358,1529177978.0,,Content and AD Network,,-0.04,1.65,-17.99,0.0124205,4113850.0,1361,CAN,1500000000.0,content-and-ad-network
1306,,2483,1529177980.0,,OceanChain,,-0.83,-1.52,-26.65,0.00295887,3968170.0,1362,OC,,oceanchain
1210,,2379,1529177978.0,,Kcash,,0.95,-0.56,-27.48,0.0831292,3874570.0,1363,KCASH,1000000000.0,kcash
1572,,2760,1529177988.0,,Libra Credit,,0.03,-0.65,-28.64,0.14888,3337250.0,1364,LBA,1000000000.0,libra-credit
1541,,2727,1529177988.0,,Bezant,,0.31,13.69,-16.81,0.0941815,3238390.0,1365,BZNT,1000000000.0,bezant
1605,,2838,1529177989.0,,PCHAIN,,0.72,-6.67,-38.85,0.100097,3203420.0,1366,PAI,2100000000.0,pchain
1617,,2850,1529177989.0,,TRAXIA,,-13.85,-19.35,-45.31,0.0298727,3035400.0,1367,TMT,1000000000.0,traxia
1265,,2438,1529177979.0,,Acute Angle Cloud,,0.12,-4.04,-33.91,0.0701859,2838610.0,1368,AAC,1000000000.0,acute-angle-cloud
1574,,2762,1529177989.0,,Open Platform,,-0.23,-10.19,-25.06,0.130782,2638730.0,1369,OPEN,1000000000.0,open-platform
1479,,2661,1529177985.0,,Tripio,,-0.82,-6.31,-28.0,0.0130586,2341560.0,1370,TRIO,5000000000.0,tripio
1547,,2734,1529177987.0,,EduCoin,,0.25,-3.82,-38.37,0.00178394,2246820.0,1371,EDU,15000000000.0,edu-coin
1533,,2719,1529177987.0,,Cybereits,,0.12,1.15,7.12,0.0255473,2163680.0,1372,CRE,1000000000.0,cybereits
896,,2013,1529177969.0,,Infinity Economics,,-2.69,-17.72,20.56,0.00938193,1882380.0,1373,XIN,9000000000.0,infinity-economics
1549,,2736,1529177988.0,,InsurChain,,0.02,-16.03,1.42,0.00150006,1819210.0,1374,INSUR,20000000000.0,insurchain
1278,,2454,1529177979.0,,UnlimitedIP,,-1.4,3.14,-22.29,0.0258289,1776440.0,1375,UIP,3000000000.0,unlimitedip
1121,,2282,1529177974.0,21210000.0,Super Bitcoin,,1.36,1.64,-16.67,8.05918,1710920.0,1376,SBTC,,super-bitcoin
1259,,2432,1529177979.0,,StarChain,,-0.16,2.33,-25.43,0.0541222,1681180.0,1377,STC,1000000000.0,starchain
1243,,2414,1529177978.0,,RealChain,,-0.23,-1.25,-26.65,0.0266436,1612670.0,1378,RCT,1000000000.0,realchain
1310,,2487,1529177981.0,,Electronic PK Chain,,2.37,-7.1,13.05,0.0797088,1495230.0,1379,EPC,500000000.0,electronic-pk-chain
1293,,2470,1529177980.0,,CoinMeet,,-0.55,0.55,-33.15,0.0327805,1460290.0,1380,MEET,400000000.0,coinmeet
1583,,2771,1529177988.0,,RED,,-3.9,-7.63,-40.64,0.0668871,1415800.0,1381,RED,200000000.0,red
1627,,2861,1529177989.0,,GoChain,,0.99,-3.29,,0.0209477,1337250.0,1382,GO,1000000000.0,gochain
1255,,2427,1529177979.0,,ChatCoin,,-0.05,3.81,-28.13,0.0489196,1322830.0,1383,CHAT,1000000000.0,chatcoin
1268,,2441,1529177979.0,,Molecular Future,,-0.54,-2.33,-17.33,0.273065,1299870.0,1384,MOF,100000000.0,molecular-future
1168,,2335,1529177976.0,21000000.0,Lightning Bitcoin,,0.21,-2.65,-32.55,21.2157,1199200.0,1385,LBTC,,lightning-bitcoin
894,,2011,1529177968.0,,Tezos (Pre-Launch),,-0.09,-1.14,-21.03,3.95086,1069730.0,1386,XTZ,,tezos
1626,,2859,1529177989.0,,XMax,,-1.13,-1.7,,0.003049,1048090.0,1387,XMX,30000000000.0,xmax
1207,,2376,1529177977.0,,TopChain,,-0.92,-0.13,-22.07,0.0239402,987714.0,1388,TOPC,2100000000.0,topchain
1625,,2858,1529177989.0,,Couchain,,-1.14,-18.16,,0.000205567,966407.0,1389,COU,31000000000.0,couchain
1550,,2737,1529177988.0,,Global Social Chain,,-0.22,-2.17,-34.48,0.0694922,910959.0,1390,GSC,1000000000.0,global-social-chain
