,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
321,3369584.0,1085,1529344451.0,,Swing,131686.0,1.27,-0.76,-17.17,0.0390809,66.7564,1197,SWING,3369584.0,swing
317,1673383.0,1069,1529344449.0,,Influxcoin,129952.0,1.3,0.34,-17.16,0.077658,116.821,1198,INFX,1673383.0,influxcoin
271,13742738.0,933,1529344450.0,,Crypto,129924.0,1.29,,28.11,0.00945402,164.74,1199,CTO,13742738.0,crypto
1023,173064088.0,2168,1529344472.0,,Grimcoin,129824.0,-18.31,-23.64,-16.45,0.000750147,380.662,1200,GRIM,187230826.0,grimcoin
210,7093993.0,680,1529344448.0,,Sativacoin,129822.0,-1.26,4.85,-10.73,0.0183003,28.3681,1201,STV,7093993.0,sativacoin
310,2000683485.0,1048,1529129650.0,,SatoshiMadness,129304.0,,,-4.46,6.463e-05,,1202,MAD,2000683485.0,satoshimadness
1040,5172323624.0,2186,1529270073.0,,PlusCoin,129198.0,,-0.24,-55.42,2.49788e-05,,1203,PLC,28272323623.0,pluscoin
366,3064805.0,1200,1529344451.0,,NevaCoin,125484.0,1.3,1.44,-21.53,0.0409436,76.5338,1204,NEVA,3064805.0,nevacoin
74,29762306.0,138,1529286843.0,,iCoin,125381.0,,-0.85,-28.41,0.00421274,,1205,ICN,29762306.0,icoin
760,107972766.0,1836,1529344464.0,,Signatum,123952.0,1.29,3.3,-6.97,0.00114799,17.4871,1206,SIGT,107972766.0,signatum
519,3472983.0,1502,1529344455.0,13000000.0,GameUnits,122188.0,1.3,,14.21,0.0351825,0.69406,1207,UNITS,3472983.0,gameunits
144,78245975.0,367,1529344444.0,,Coin2.1,121529.0,1.3,3.31,-2.5,0.00155316,38.8329,1208,C2,133273764.0,coin2-1
799,18916753.0,1889,1529344465.0,48252000.0,CoinonatX,121355.0,-1.81,9.4,-35.14,0.00641523,192.619,1209,XCXT,18916753.0,coinonatx
8,31111447.0,10,1529309341.0,,Freicoin,120664.0,,-1.12,-29.38,0.00387843,,1210,FRC,100000000.0,freicoin
57,74107896.0,103,1529344448.0,,RedCoin,120106.0,5.7,7.41,-1.18,0.00162069,121.467,1211,RED,74107896.0,redcoin
367,23022694.0,1206,1529344452.0,,BumbaCoin,118394.0,1.3,2.16,-36.49,0.00514249,85.6215,1212,BUMBA,23022694.0,bumbacoin
114,15588776.0,278,1529344443.0,42000000.0,Quebecoin,117901.0,1.3,34.54,25.21,0.00756322,169.453,1213,QBC,36375376.0,quebecoin
1062,1946488.0,2214,1529344473.0,27000000.0,ZoZoCoin,117491.0,1.29,6.73,-16.38,0.0603604,7.00914,1214,ZZC,7473288.0,zozocoin
272,4764026.0,934,1529331249.0,,ParkByte,113381.0,,-1.07,,0.0237995,,1216,PKB,4764026.0,parkbyte
1107,2792540.0,2268,1529344475.0,,CrowdCoin,113335.0,1.32,-10.89,-17.45,0.0405848,421.443,1216,CRC,3142540.0,crowdcoin
163,7718883.0,461,1529344445.0,,Quatloo,111546.0,1.27,3.61,-9.1,0.0144511,175.333,1217,QTL,7718883.0,quatloo
135,7133042.0,338,1528332844.0,,QuazarCoin,109456.0,,,,0.0153449,,1218,QCN,7133042.0,quazarcoin
532,510802961.0,1520,1529344456.0,,Digital Rupees,103482.0,1.27,54.96,49.75,0.000202586,2.47155,1219,DRS,510802961.0,digital-rupees
138,11855487.0,350,1529344444.0,,BoostCoin,100874.0,1.3,-13.8,-20.99,0.00850862,0.170172,1220,BOST,11855487.0,boostcoin
1129,7997178.0,2290,1529344475.0,84000000.0,YENTEN,100652.0,1.34,3.11,-22.13,0.0125859,370.8,1221,YTN,8237150.0,yenten
440,98341177.0,1357,1529344454.0,,PX,99613.0,1.27,,6.95,0.00101293,3.48192,1222,PX,98341177.0,px
733,29887402.0,1801,1529344464.0,,Global Tour Coin,98895.0,21.06,23.46,22.28,0.00330891,273.608,1223,GTC,89786652.0,global-tour-coin
49,6525550.0,84,1529344442.0,,Catcoin,97827.0,1.3,-6.01,0.21,0.0149914,61.1221,1224,CAT,6525550.0,catcoin
732,12878667.0,1800,1529344462.0,,FinCoin,98274.0,1.3,3.31,-9.44,0.00763074,40.1442,1224,FNC,1812878667.0,fincoin
582,10291781.0,1597,1529344459.0,,Bankcoin,98096.0,1.54,2.52,-4.85,0.00953147,16.7347,1225,B@,25000000.0,bankcoin
977,15592810.0,2109,1529344471.0,,Network Token,97401.0,1.02,3.51,2.06,0.00624654,24.8825,1227,NTWK,50000000.0,network-token
537,14083450.0,1525,1529344456.0,,Solarflarecoin,95035.0,3.36,3.23,-24.46,0.006748,344.152,1228,SFC,14083450.0,solarflarecoin
333,4228672.0,1113,1529178251.0,,SecretCoin,95482.0,,,-2.63,0.0225797,,1228,SCRT,4228672.0,secretcoin
388,87653034.0,1250,1529164452.0,,Zurcoin,95169.0,,,-10.84,0.00108575,,1229,ZUR,87653034.0,zurcoin
438,9576796.0,1353,1529344453.0,,TajCoin,94989.0,1.3,1.21,-0.54,0.00991862,21.5937,1230,TAJ,9576796.0,tajcoin
193,1220085.0,601,1529344446.0,,Acoin,92776.0,1.27,-0.14,3.22,0.0760409,18.5944,1232,ACOIN,1220085.0,acoin
206,21043255.0,656,1529344448.0,,Prime-XI,91885.0,1.29,-2.6,-15.44,0.00436649,89.1643,1233,PXI,21043255.0,prime-xi
106,78421595.0,257,1529344445.0,218500000.0,Polcoin,90027.0,1.29,3.3,-17.28,0.00114799,75.2539,1234,PLC,78421595.0,polcoin
814,467867.0,1912,1529344468.0,1000000.0,Dalecoin,87765.0,1.19,0.96,3.27,0.187585,96.0703,1235,DALC,1000000.0,dalecoin
545,71199508.0,1534,1529344456.0,,BOAT,86544.0,1.3,6.43,-21.87,0.00121552,22.0434,1236,BOAT,71199508.0,doubloon
690,6804362.0,1748,1529344462.0,,Bitcoin Planet,84546.0,1.3,18.07,66.97,0.0124253,105.266,1237,BTPL,7302962.0,bitcoin-planet
666,54085152.0,1717,1529344461.0,,Neuro,84003.0,1.27,-8.62,-9.34,0.00155316,35.9345,1238,NRO,56085152.0,neuro
332,5702048.0,1111,1529344450.0,,SOILcoin,83171.0,1.74,6.51,-7.33,0.0145862,78.9366,1239,SOIL,5702048.0,soilcoin
306,50201886.0,1035,1529344450.0,,AmsterdamCoin,81362.0,1.29,17.92,-32.11,0.00162069,9.21092,1240,AMS,81469427.0,amsterdamcoin
405,1494171.0,1282,1529344453.0,,High Voltage,79708.0,1.28,2.98,27.15,0.0533458,488.188,1241,HVCO,1694171.0,high-voltage
640,1162967.0,1685,1529344461.0,,EcoCoin,74381.0,1.29,-9.74,-13.83,0.0639578,22.9534,1242,ECO,1164535.0,ecocoin
307,12416554.0,1038,1529344449.0,,Eurocoin,70432.0,1.27,3.31,-8.64,0.00567241,5.67241,1243,EUC,12416554.0,eurocoin
233,12462620.0,795,1529344449.0,,SoonCoin,68168.0,1.34,-0.38,-3.75,0.00546983,243.476,1244,SOON,12462620.0,sooncoin
140,10298848.0,356,1529344445.0,,BitQuark,68156.0,-21.41,-3.58,-1.69,0.00661781,117.214,1245,BTQ,10298848.0,bitquark
1025,8265187.0,2171,1529344472.0,,Abjcoin,68093.0,1.27,4.93,-49.68,0.0082385,12.8778,1246,ABJ,9265207.0,abjcoin
915,1012531.0,2038,1529238869.0,,PoSToken,67828.0,,,50.03,0.0669881,,1247,POS,1213078.0,postoken
263,32234319.0,911,1529344448.0,,Advanced Internet Blocks,67479.0,-4.04,4.21,-30.41,0.00209339,2.45642,1248,AIB,31412139756.0,advanced-internet-blocks
628,5848581.0,1670,1529344461.0,100000000.0,FUNCoin,65363.0,0.44,28.92,256.71,0.0111758,46.8667,1249,FUNC,100000000.0,funcoin
825,160000000.0,1926,1529344465.0,,BROTHER,64828.0,1.3,51.19,-14.44,0.000405172,1.01293,1250,BRAT,1000000000.0,brat
555,6199359.0,1554,1529344457.0,,Allion,64256.0,1.3,12.46,-8.37,0.010365,41.089,1251,ALL,7323359.0,allion
410,17999629.0,1288,1529344452.0,,Debitcoin,62586.0,6.41,-11.35,-13.92,0.00347705,81.4053,1252,DBTC,25999629.0,debitcoin
1104,2874613.0,2265,1529344474.0,23000000.0,Pioneer Coin,60759.0,1.27,1.04,-0.02,0.0211365,228.604,1253,PCOIN,3770046.0,pioneer-coin
564,51103760.0,1566,1529344458.0,,Visio,60235.0,1.27,-14.14,0.99,0.00117868,155.245,1254,VISIO,63103760.0,visio
292,19615019.0,998,1529344449.0,,CompuCoin,56957.0,1.29,-3.43,4.94,0.00290373,11.6156,1255,CPN,19615019.0,compucoin
461,9106714.0,1395,1529238559.0,,Dollarcoin,56471.0,,,-8.34,0.00620098,,1256,DLC,9106714.0,dollarcoin
331,45887218.0,1110,1529344450.0,,Money,55777.0,1.27,-2.13,-1.8,0.00121552,116.414,1257,$$$,45887218.0,money
262,2446961.0,898,1529344448.0,,Californium,55025.0,1.27,-13.78,4.91,0.0224871,2.16511,1258,CF,2446961.0,californium
525,20276099.0,1509,1529344456.0,,BenjiRolls,54769.0,1.27,5.95,3.57,0.00270115,27.9569,1259,BENJI,20276099.0,benjirolls
474,106019270.0,1421,1529325254.0,,JobsCoin,54744.0,,-1.26,17.55,0.000516361,,1260,JOBS,200019300.0,jobscoin
616,401421401.0,1644,1529344459.0,,MACRON,54215.0,1.27,3.3,-50.09,0.000135057,0.697302,1261,MCRN,401421401.0,macron
285,79719140.0,983,1529344450.0,2500000000.0,Metal Music Coin,53833.0,1.29,,3.44,0.000675287,1.4181,1262,MTLMC3,79719140.0,metal-music-coin
714,3965716.0,1778,1528333162.0,,Useless Ethereum Token,53240.0,,,,0.013425,,1263,UET,3965716.0,useless-ethereum-token
386,793108.0,1248,1529132952.0,,Bitcoin 21,53058.0,,,,0.0668993,,1264,XBTC21,7093108.0,bitcoin-21
484,1627261.0,1442,1529344455.0,,BipCoin,52526.0,1.3,9.01,5.07,0.0322787,41.7502,1265,BIP,1627261.0,bipcoin
411,872830.0,1291,1529344452.0,,Comet,52214.0,0.41,0.7,10.54,0.0598219,91.6605,1266,CMT,872830.0,comet
551,1631601.0,1548,1529344456.0,,Marijuanacoin,50022.0,1.3,2.18,17.77,0.030658,164.608,1267,MAR,1631601.0,marijuanacoin
1123,1063024.0,2284,1529344475.0,,Trident Group,49389.0,1.27,3.61,-27.78,0.0464607,35.758,1269,TRDT,3000000.0,trident
573,455955.0,1581,1529344457.0,,Honey,49433.0,1.26,-1.89,-4.16,0.108417,92.5253,1269,HONEY,455955.0,honey
253,32565300.0,857,1529344448.0,,SongCoin,48380.0,1.29,3.3,-6.27,0.00148563,62.539,1270,SONG,32565300.0,songcoin
72,4195132.0,134,1529344450.0,10000000.0,CacheCoin,48372.0,1.29,-6.74,1.91,0.0115304,124.542,1271,CACH,4195132.0,cachecoin
790,7000000.0,1878,1529344464.0,,Shadow Token,47270.0,1.27,5.73,-27.07,0.00675287,39.3201,1272,SHDW,10000000.0,shadow-token
795,5000000.0,1885,1529344465.0,,BitAsean,46655.0,1.14,-11.26,-12.82,0.00933093,79.1831,1273,BAS,30000000.0,bitasean
383,4829945.0,1241,1529344451.0,,FuzzBalls,46315.0,1.3,0.72,-32.52,0.00958908,264.767,1274,FUZZ,4829945.0,fuzzballs
341,15867695.0,1139,1529075351.0,,MindCoin,44691.0,,,-0.85,0.0028165,,1275,MND,15867695.0,mindcoin
547,12691245.0,1539,1529344458.0,18000000.0,Elysium,44565.0,1.29,-4.08,-27.67,0.00351149,80.0143,1276,ELS,12691245.0,elysium
305,20285537.0,1033,1529344449.0,,GuccioneCoin,43835.0,1.3,14.0,2.63,0.00216092,242.387,1277,GCC,23775537.0,guccionecoin
803,10000000.0,1897,1529344465.0,,Bolenum,43218.0,1.27,6.49,-7.45,0.00432184,27.7543,1278,BLN,10000000.0,bolenum
626,256527.0,1665,1529344460.0,1000000.0,Gold Pressed Latinum,42268.0,1.34,3.53,-13.13,0.16477,78.3799,1279,GPL,256527.0,gold-pressed-latinum
726,61934500.0,1792,1529344462.0,120000000.0,Virta Unique Coin,41824.0,-1.0,-0.77,-22.95,0.000675287,3.16527,1280,VUC,61934500.0,virta-unique-coin
605,8623200.0,1630,1529344459.0,,Coinonat,41344.0,1.27,-2.21,-24.78,0.00479454,77.5479,1281,CXT,10123200.0,coinonat
445,554855.0,1368,1529344454.0,,Veltor,40916.0,1.3,30.61,9.5,0.0737414,41.9994,1282,VLT,554855.0,veltor
297,5622091.0,1010,1529340549.0,,Flaxscript,40833.0,0.04,4.19,-7.94,0.007263,,1283,FLAX,5622091.0,flaxscript
490,600344291.0,1456,1529344454.0,,ZetaMicron,40540.0,1.27,3.31,-21.07,6.75287e-05,45.9195,1284,ZMC,600344291.0,zetamicron
749,4500000.0,1824,1529344464.0,12500000.0,BitCoal,39044.0,1.23,-8.69,-23.38,0.0086765,373.034,1285,COAL,4500000.0,bitcoal
540,592894.0,1528,1529344457.0,,Iconic,38122.0,0.17,-1.46,32.14,0.0642984,10.0774,1286,ICON,592894.0,iconic
422,100000000.0,1310,1528938853.0,,DAPPSTER,37879.0,,,39.15,0.000378788,,1287,DLISK,100000000.0,dappster
969,7991996.0,2100,1529344171.0,,JavaScript Token,37844.0,1.48,2.75,1.49,0.0047352,,1288,JS,7991996.0,javascript-token
529,107048455.0,1514,1529344456.0,,ICOBID,36144.0,1.3,3.01,-0.18,0.000337644,33.764,1289,ICOB,107048455.0,icobid
709,32653001.0,1773,1529344462.0,,BnrtxCoin,35280.0,1.29,-2.77,-10.31,0.00108046,15.8624,1290,BNX,32653001.0,bnrtxcoin
982,130000000.0,2117,1529344470.0,,Roofs,35115.0,1.3,3.3,-4.18,0.000270115,6.87861,1291,ROOFS,600000000.0,roofs
931,5100000.0,2055,1529344468.0,,ExchangeN,34440.0,1.3,-17.34,-45.95,0.00675287,190.161,1292,EXN,10000000.0,exchangen
515,1706429.0,1496,1529344456.0,,Luna Coin,32110.0,-2.44,-6.35,-5.42,0.0188168,34.3606,1293,LUNA,1706429.0,luna-coin
450,20181636.0,1379,1529344453.0,,Jewels,31345.0,5.19,-28.0,,0.00155316,339.625,1294,JWL,20181636.0,jewels
394,861099.0,1259,1529066652.0,,PonziCoin,29587.0,,,-5.19,0.034359,,1295,PONZI,861099.0,ponzicoin
835,7055070.0,1943,1529344466.0,84000000.0,Kronecoin,29538.0,5.14,14.02,-14.77,0.00418678,145.373,1295,KRONE,7055070.0,kronecoin
498,20520514.0,1469,1529190855.0,,Creatio,29499.0,,,-3.33,0.00143752,,1297,XCRE,20520514.0,creatio
716,70000000.0,1781,1529344463.0,,Slevin,28362.0,1.3,,-33.45,0.000405172,1.6477,1299,SLEVIN,70000000.0,slevin
483,8200310.0,1439,1529344454.0,15000000.0,AllSafe,28366.0,1.0,-22.18,-20.62,0.0034591,131.755,1299,ASAFE2,8200310.0,allsafe
363,5368934.0,1194,1529344451.0,,Independent Money System,27917.0,1.3,,-0.03,0.00519971,8.55771,1300,IMS,5368934.0,independent-money-system
273,8203320.0,938,1529344456.0,,ARbit,26590.0,1.29,1.27,-6.85,0.00324138,8.28024,1301,ARB,8203320.0,arbit
567,5091200.0,1570,1529344457.0,,GeertCoin,26231.0,1.27,29.23,-8.61,0.0051522,77.0127,1302,GEERT,5091200.0,geertcoin
456,6243840.0,1389,1529344455.0,,Zayedcoin,25298.0,1.29,16.95,,0.00405172,13.885,1303,ZYD,6243840.0,zayedcoin
348,30227750.0,1155,1529344450.0,,Litecred,24495.0,1.3,,-14.44,0.000810345,7.85143,1304,LTCR,30227750.0,litecred
686,2009.0,1743,1529344462.0,420000.0,KingN Coin,24420.0,1.27,16.21,12.18,12.1551,1.21545,1305,KNC,2509.0,kingn-coin
549,59630200.0,1544,1529344459.0,,CryptoWorldX Token,24160.0,1.29,,19.85,0.000405172,5.57355,1306,CWXT,59630200.0,cryptoworldx-token
463,1524686.0,1397,1529337855.0,,Beatcoin,23862.0,,-0.65,-66.23,0.0156506,,1307,XBTS,2524686.0,beatcoin
125,2479458.0,316,1529249345.0,,Dreamcoin,23591.0,,,,0.00951472,,1308,DRM,2479458.0,dreamcoin
584,115388071.0,1602,1529344459.0,,HealthyWormCoin,23376.0,1.27,-22.52,-21.21,0.000202586,1.68518,1309,WORM,115388071.0,healthywormcoin
1009,3427006.0,2150,1529281171.0,25000000.0,Credence Coin,22943.0,,-0.57,-4.81,0.00669478,,1310,CRDNC,9227006.0,credence-coin
421,37407186.0,1309,1529344453.0,,LetItRide,22735.0,1.27,3.31,,0.000607758,6.07758,1311,LIR,37407186.0,letitride
562,11052595.0,1563,1529344457.0,,PIECoin,22391.0,1.3,,-0.04,0.00202586,1.88939,1312,PIE,11052595.0,piecoin
569,10789954.0,1576,1529344458.0,30015000.0,MiloCoin,21884.0,-7.84,8.61,-13.36,0.00202815,5.12712,1313,MILO,10789954.0,milocoin
878,2652019.0,1994,1529344467.0,,Interzone,21311.0,1.27,2.05,-1.84,0.00803592,133.949,1314,ITZ,3112019.0,interzone
482,20245510.0,1438,1529178855.0,,ImpulseCoin,21158.0,,,,0.00104508,,1315,IMPS,20245510.0,impulsecoin
631,2476893.0,1674,1529344460.0,,Cannation,21107.0,1.27,27.19,-13.0,0.00852161,17.0467,1316,CNNC,2476893.0,cannation
1076,3082639.0,2232,1529344474.0,,GlassCoin,20817.0,1.27,-21.74,2.06,0.00675287,128.169,1317,GLS,5534281.0,glasscoin
831,1031300.0,1935,1529344466.0,,LiteCoin Ultra,20344.0,1.3,15.35,4.15,0.0197268,150.301,1318,LTCU,8531300.0,litecoin-ultra
312,17325452.0,1052,1529301850.0,,VectorAI,19047.0,,-1.06,-4.3,0.00109939,,1319,VEC2,17325452.0,vector
981,35120000.0,2115,1529344471.0,,PlayerCoin,18973.0,1.29,18.06,14.08,0.00054023,5.35422,1320,PLACO,100120000.0,playercoin
358,1600000.0,1180,1529325851.0,,Destiny,17574.0,,-1.16,-2.66,0.0109837,,1321,DES,1600000.0,destiny
748,1731.0,1822,1529276063.0,,RSGPcoin,16965.0,,0.08,-3.13,9.80264,,1322,RSGP,2160.0,rsgpcoin
291,4394874.0,994,1529344449.0,53760000.0,AnarchistsPrime,16323.0,1.27,3.3,-2.81,0.00371408,2.61471,1323,ACP,4394874.0,anarchistsprime
109,17089600.0,263,1529344443.0,38540000.0,PLNcoin,15002.0,1.3,-4.07,-13.38,0.000877873,5.76499,1324,PLNC,19089600.0,plncoin
369,2453240.0,1209,1529342052.0,,PosEx,13941.0,0.28,2.25,,0.00568262,,1325,PEX,2453240.0,posex
929,2700000.0,2053,1529344469.0,,Royal Kingdom Coin,12763.0,5.13,9.56,-6.96,0.00472701,50.4344,1326,RKC,15000000.0,royal-kingdom-coin
509,753776.0,1485,1529344456.0,,Dollar Online,11758.0,5.41,1.12,-5.55,0.0155991,328.725,1327,DOLLAR,9601412.0,dollar-online
245,181919.0,831,1529344447.0,,Wild Beast Block,11204.0,6.03,5.97,-1.14,0.0615862,12.536,1328,WBB,181919.0,wild-beast-block
558,1148324.0,1558,1529344458.0,,Argus,11167.0,-2.75,-1.66,-2.21,0.0097248,8.40515,1329,ARGUS,5194373.0,argus
621,16588056.0,1657,1529344461.0,,Bitvolt,10082.0,1.27,-7.03,-30.81,0.000607758,39.965,1330,VOLT,61608156.0,bitvolt
324,3064800.0,1090,1529344450.0,,Save and Gain,9281.0,1.34,,-0.67,0.00302822,227.48,1331,SANDG,3064800.0,save-and-gain
290,5550102.0,993,1529344449.0,,BowsCoin,8995.0,1.27,3.3,-4.17,0.00162069,2.42367,1332,BSC,5550102.0,bowscoin
499,704882.0,1472,1529344457.0,,Rawcoin,8044.0,1.29,3.3,-21.89,0.0114124,1.78496,1333,XRC,704882.0,rawcoin2
530,4526324.0,1515,1529344456.0,,iBank,7641.0,1.29,3.3,,0.00168822,1.48563,1334,IBANK,4526324.0,ibank
572,885756.0,1579,1529344457.0,,BioBar,5862.0,1.3,10.05,-9.28,0.00661781,27.0569,1335,BIOB,985756.0,biobar
710,1384879.0,1774,1529344462.0,,SocialCoin,5798.0,1.29,-5.11,33.04,0.00418678,118.507,1336,SOCC,1384879.0,socialcoin-socc
761,13532750.0,1837,1529344463.0,102000000.0,Coimatic 2.0,5483.0,1.3,10.48,23.76,0.000405172,183.74,1337,CTIC2,30132750.0,coimatic-2
504,1678439.0,1479,1529323755.0,,NodeCoin,5291.0,,-1.59,-5.21,0.0031523,,1338,NODC,5878439.0,nodecoin
922,2259512.0,2045,1529344468.0,102000000.0,Coimatic 3.0,4880.0,1.26,5.54,-15.95,0.00215973,276.705,1339,CTIC3,102000000.0,coimatic-3
607,744266.0,1632,1529185160.0,,Concoin,4639.0,,,-0.16,0.0062328,,1340,CONX,1595266.0,concoin
645,0.0,1691,1529344460.0,,Project-X,4161.0,1.27,19.61,-1.75,53167.4,89.7977,1341,NANOX,1.0,project-x
510,30385540.0,1486,1529344455.0,1000000000.0,Vault Coin,4104.0,1.3,-3.42,-0.18,0.000135057,204.671,1342,VLTC,530385540.0,vault-coin
337,11361817.0,1128,1529339351.0,,GBCGoldCoin,2954.0,,0.0,-11.99,0.00026,,1343,GBC,11361817.0,gbcgoldcoin
826,213187.0,1927,1529344466.0,90000000.0,Ulatech,2879.0,1.29,3.3,27.16,0.0135057,8.10345,1344,ULA,54213187.0,ulatech
535,4320321.0,1523,1529344457.0,,Magnum,2334.0,1.29,-31.1,-21.57,0.00054023,2.70115,1345,MGM,254320321.0,magnum
566,2052712.0,1568,1529344458.0,,LevoPlus,1805.0,1.29,0.92,0.77,0.000879392,63.9476,1346,LVPS,93052712.0,levoplus
590,5027857.0,1608,1529344459.0,,Tristar Coin,1019.0,1.34,-22.52,-0.18,0.000202586,7.14116,1347,TSTR,255027857.0,tristar-coin
608,1264511.0,1634,1529344460.0,,Ebittree Coin,683.0,1.3,,14.08,0.00054023,5.62312,1348,EBT,811264511.0,ebittree-coin
730,235421.0,1798,1529344463.0,,FuturXe,16.0,0.29,3.53,-7.57,6.94122e-05,408.335,1349,FXE,84000000.0,futurexe
1417,,2596,1529344484.0,,CK USD,,0.83,3.2,5.97,0.990776,80173800.0,1350,CKUSD,,ckusd
813,,1910,1529344465.0,,ATMCoin,,0.0,-3.42,-8.72,3.80257,25071000.0,1351,ATMC,10000000000.0,atmcoin
1509,,2691,1529344487.0,100000000000.0,Penta,,1.21,3.11,3.59,0.0193802,16839200.0,1352,PNT,50000000000.0,penta
1539,,2725,1529344488.0,,Skrumble Network,,1.01,1.57,-10.19,0.0309461,9747970.0,1353,SKM,1500000000.0,skrumble-network
1190,,2358,1529344477.0,,Content and AD Network,,10.58,37.21,33.34,0.0182713,9719860.0,1354,CAN,1500000000.0,content-and-ad-network
1424,,2603,1529344484.0,,Pundi X,,2.84,-3.74,88.68,0.012937,6921230.0,1355,NPXS,68179231883.0,pundi-x
1280,,2456,1529344480.0,,OFCOIN,,1.0,3.56,-1.79,0.00104356,6858240.0,1356,OF,51200000000.0,ofcoin
1629,,2866,1529344490.0,,Sentinel Protocol,,7.07,,,0.09969,6701030.0,1357,UPP,500000000.0,sentinel-protocol
1594,,2826,1529344489.0,,ZIP,,1.79,-1.92,18.73,0.00345708,6324640.0,1358,ZIP,100000000000.0,zip
1551,,2738,1529344487.0,,Super Game Chain,,1.38,1.9,9.92,0.00225772,6150310.0,1359,SGCC,20000000000.0,super-game-chain
1517,,2701,1529344487.0,,TrustNote,,1.72,13.78,6.24,0.0652949,5921700.0,1360,TTT,,trustnote
1548,,2735,1529344488.0,,Content Neutrality Network,,0.51,5.97,53.18,0.00233672,5347810.0,1361,CNN,100000000000.0,content-neutrality-network
1598,,2830,1529344489.0,,Seele,,3.68,2.31,23.04,0.269777,3970110.0,1362,SEELE,1000000000.0,seele
1210,,2379,1529344478.0,,Kcash,,0.93,2.87,-5.46,0.0856237,3742390.0,1363,KCASH,1000000000.0,kcash
1617,,2850,1529344489.0,,TRAXIA,,0.42,-2.33,-22.92,0.0308385,3431060.0,1364,TMT,1000000000.0,traxia
1479,,2661,1529344485.0,,Tripio,,2.09,6.39,-8.3,0.0141996,3380570.0,1365,TRIO,5000000000.0,tripio
1541,,2727,1529344488.0,,Bezant,,1.03,-0.76,-7.37,0.0915784,3335050.0,1366,BZNT,1000000000.0,bezant
896,,2013,1529344469.0,,Infinity Economics,,0.95,12.23,31.69,0.0103285,3249030.0,1367,XIN,9000000000.0,infinity-economics
1572,,2760,1529344489.0,,Libra Credit,,0.93,-1.51,-14.72,0.140842,3037620.0,1368,LBA,1000000000.0,libra-credit
1121,,2282,1529344475.0,21210000.0,Super Bitcoin,,-3.46,-87.97,26.86,9.41023,2946590.0,1369,SBTC,,super-bitcoin
1265,,2438,1529344480.0,,Acute Angle Cloud,,1.53,4.73,-14.94,0.0741022,2921910.0,1370,AAC,1000000000.0,acute-angle-cloud
1306,,2483,1529344481.0,,OceanChain,,0.13,2.91,-8.81,0.00301682,2867140.0,1371,OC,,oceanchain
1605,,2838,1529344490.0,,PCHAIN,,2.17,-7.23,-25.54,0.0961024,2627570.0,1372,PAI,2100000000.0,pchain
1574,,2762,1529344488.0,,Open Platform,,3.66,11.84,-7.3,0.14635,2348830.0,1373,OPEN,1000000000.0,open-platform
1547,,2734,1529344488.0,,EduCoin,,1.62,5.4,-5.29,0.00205699,2254170.0,1374,EDU,15000000000.0,edu-coin
1533,,2719,1529344487.0,,Cybereits,,-0.11,0.27,16.78,0.0244995,2116580.0,1375,CRE,1000000000.0,cybereits
1549,,2736,1529344488.0,,InsurChain,,-3.48,9.84,21.3,0.00161608,1978980.0,1376,INSUR,20000000000.0,insurchain
1243,,2414,1529344478.0,,RealChain,,4.85,6.3,-3.38,0.0286184,1916720.0,1377,RCT,1000000000.0,realchain
1550,,2737,1529344487.0,,Global Social Chain,,-0.05,16.56,-1.71,0.0784027,1705770.0,1378,GSC,1000000000.0,global-social-chain
1278,,2454,1529344479.0,,UnlimitedIP,,-1.05,1.3,-13.67,0.0263769,1624960.0,1379,UIP,3000000000.0,unlimitedip
1626,,2859,1529344490.0,,XMax,,1.92,-2.79,,0.00295275,1446440.0,1380,XMX,30000000000.0,xmax
1168,,2335,1529344476.0,21000000.0,Lightning Bitcoin,,4.5,7.56,-15.41,23.65,1400650.0,1381,LBTC,,lightning-bitcoin
1613,,2846,1529344490.0,,FuturoCoin,,1.99,0.67,-7.67,13.1965,1378850.0,1382,FTO,100000000.0,futurocoin
1627,,2861,1529344490.0,,GoChain,,1.55,-0.26,,0.0199811,1353680.0,1383,GO,1000000000.0,gochain
1268,,2441,1529344479.0,,Molecular Future,,1.26,3.7,-3.78,0.284777,1344410.0,1384,MOF,100000000.0,molecular-future
1259,,2432,1529344479.0,,StarChain,,0.22,-0.36,-7.97,0.0511317,1314950.0,1385,STC,1000000000.0,starchain
1583,,2771,1529344489.0,,RED,,-1.24,4.9,-19.86,0.0675399,1271490.0,1386,RED,200000000.0,red
1293,,2470,1529344480.0,,CoinMeet,,6.65,16.37,8.82,0.0390742,1196270.0,1387,MEET,400000000.0,coinmeet
1554,,2741,1529344488.0,,Intelligent Investment Chain,,0.3,-1.19,1.1,0.00399948,1182810.0,1388,IIC,21000000000.0,intelligent-investment-chain
1420,,2599,1529344484.0,,Noah Coin,,2.03,5.86,-24.54,0.00586741,1182790.0,1389,NOAH,91584000000.0,noah-coin
1207,,2376,1529344478.0,,TopChain,,1.26,2.62,6.02,0.0259003,1085760.0,1390,TOPC,2100000000.0,topchain
1131,,2293,1529344475.0,21000000.0,United Bitcoin,,0.44,0.52,-23.56,6.75835,1077190.0,1391,UBTC,21000000.0,united-bitcoin
