,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
449,16538496.0,1420,1530123251.0,252000000.0,Atomic Coin,186720.0,0.11,-2.04,-13.29,0.01129,29.8306,1152,ATOM,16538496.0,atomic-coin
363,15868233.0,1218,1530123250.0,,PostCoin,179400.0,0.11,-4.11,-7.15,0.0113056,322.465,1153,POST,15868233.0,postcoin
308,57026700.0,1066,1530123248.0,182000000.0,Pakcoin,179334.0,0.11,-3.96,-19.32,0.00314473,218.412,1154,PAK,57026700.0,pakcoin
562,10343113.0,1617,1530123255.0,200084200.0,Ultimate Secure Cash,177573.0,0.11,-0.83,-9.92,0.0171682,199.842,1155,USC,38602656.0,ultimate-secure-cash
43,6014340.0,76,1530123242.0,,Philosopher Stones,177009.0,0.11,4.63,,0.0294311,48.954,1156,PHS,6014340.0,philosopher-stones
579,8978579.0,1643,1530123256.0,,WavesGo,174113.0,5.45,0.24,-19.12,0.019392,16.157,1157,WGO,8978581.0,wavesgo
279,122449162.0,978,1530123248.0,,Ratecoin,172683.0,-4.06,-9.67,-5.53,0.00141024,6.76585,1158,XRA,122449162.0,ratecoin
196,4241006.0,627,1530123246.0,,Sterlingcoin,169284.0,0.11,9.43,-20.58,0.039916,71.1998,1159,SLG,4241006.0,sterlingcoin
359,12223022.0,1212,1530123249.0,,MojoCoin,168790.0,0.11,-6.2,-16.28,0.0138092,38.8753,1160,MOJO,12223022.0,mojocoin
1018,1946488.0,2214,1530064164.0,27000000.0,ZoZoCoin,164072.0,,-1.42,39.94,0.0842912,,1161,ZZC,7473288.0,zozocoin
832,12529747.0,1987,1530077960.0,,CryptoInsight,162840.0,,-2.24,-43.27,0.0129963,,1162,TKR,12529747.0,trackr
306,23393886.0,1058,1530123248.0,,SpaceCoin,161595.0,0.39,3.35,-17.67,0.00690756,73.5277,1163,SPACE,23393886.0,spacecoin
812,74843485.0,1964,1530123261.0,,DROXNE,160616.0,0.11,-3.58,-25.04,0.00214602,144.379,1164,DRXNE,95410706.0,droxne
345,10415252.0,1175,1530123249.0,,Rubies,159014.0,0.11,-0.82,-36.78,0.0152674,0.6137,1165,RBIES,10415252.0,rubies
74,29781663.0,138,1530123243.0,,iCoin,158867.0,0.11,-0.82,,0.00533439,72.8715,1166,ICN,29781663.0,icoin
315,314719.0,1089,1530123268.0,,ParallelCoin,155344.0,-0.08,-0.55,-19.54,0.493597,26.5578,1167,DUO,314719.0,parallelcoin
394,15560931.0,1285,1530123251.0,,GoldBlocks,152190.0,-0.22,10.16,-11.46,0.00978027,121.828,1168,GB,15560931.0,goldblocks
173,49898202.0,513,1530123246.0,,Titcoin,149833.0,0.08,3.87,-0.86,0.00300277,69.372,1169,TIT,49898202.0,titcoin
176,3131089.0,536,1530123245.0,,Joincoin,149362.0,-1.54,-1.46,-9.01,0.047703,7.48881,1170,J,3131089.0,joincoin
318,2429126009.0,1100,1530119348.0,,DigiCube,148754.0,0.02,-0.95,-9.26,6.12376e-05,,1172,CUBE,2429126009.0,digicube
393,22903221.0,1284,1530123251.0,,RevolverCoin,148857.0,2.04,1.08,-5.56,0.00649937,77.8593,1173,XRE,22903221.0,revolvercoin
977,1574741156.0,2165,1529885672.0,,ERC20,147879.0,,,-18.76,9.3907e-05,,1173,ERC20,1693691126.0,erc20
254,369138315.0,892,1530123248.0,2000000000.0,LeaCoin,145805.0,0.25,-7.65,-13.61,0.000394988,244.729,1174,LEA,369138315.0,leacoin
29,8723246.0,57,1530123242.0,,SecureCoin,145300.0,0.12,2.76,-23.37,0.0166566,144.09,1175,SRC,8723246.0,securecoin
1038,1449999.0,2241,1530123265.0,,Ccore,140882.0,0.06,-11.23,37.44,0.0971601,28.8207,1176,CCO,10000000.0,ccore
8,31111513.0,10,1530017641.0,,Freicoin,139187.0,,,10.37,0.00447382,,1177,FRC,100000000.0,freicoin
37,31993228.0,69,1530123242.0,,Datacoin,139278.0,0.12,-0.82,-9.53,0.00435335,6.75647,1178,DTC,31993228.0,datacoin
471,61364813.0,1468,1530123252.0,228000000.0,Kurrent,138513.0,-0.4,7.38,5.98,0.00225721,69.6756,1179,KURT,72764813.0,kurrent
724,300.0,1840,1530123260.0,300.0,300 Token,137959.0,0.11,,-8.95,459.862,6.77196,1180,300,300.0,300-token
148,39366300.0,382,1530123245.0,65000000.0,Granite,137583.0,0.12,3.83,-7.33,0.00349495,109.577,1181,GRN,40016300.0,granitecoin
1027,411899.0,2225,1530123265.0,,Accelerator Network,136784.0,0.11,-21.64,-49.27,0.332081,233.839,1182,ACC,567043.0,accelerator-network
253,1467841.0,890,1530123247.0,,8Bit,135361.0,0.11,-16.26,-24.19,0.0922175,29.0545,1183,8BIT,1467841.0,8bit
354,3092455.0,1200,1530123250.0,,NevaCoin,135005.0,-2.09,-6.17,-1.63,0.0436562,316.855,1184,NEVA,3092455.0,nevacoin
350,157625875.0,1193,1530123249.0,,C-Bit,129452.0,-0.16,-15.98,-14.66,0.00082126,65.3333,1185,XCT,157625875.0,c-bit
24,19117129.0,50,1530123242.0,,Emerald Crypto,128938.0,0.11,-3.33,-16.34,0.00674463,171.988,1186,EMD,19117129.0,emerald
1148,2820989.0,2362,1530123268.0,20000000.0,Steneum Coin,128227.0,3.32,-0.05,-8.32,0.0454545,450.373,1187,STN,5975833.0,steneum-coin
143,78245975.0,367,1530123244.0,,Coin2.1,127893.0,-0.88,0.54,-26.85,0.0016345,167.391,1188,C2,133273764.0,coin2-1
364,71234301.0,1223,1530123250.0,,BERNcash,127700.0,0.11,-11.72,-28.8,0.00179267,164.921,1189,BERN,71234301.0,berncash
560,22495882.0,1614,1530123255.0,,Darsek,126899.0,0.11,-5.94,-20.5,0.00564097,214.226,1190,KED,22495882.0,darsek
305,10674175.0,1053,1530123248.0,25000000.0,Bolivarcoin,125019.0,0.17,0.54,-13.16,0.0117123,320.576,1191,BOLI,10674175.0,bolivarcoin
759,18960230.0,1889,1530123259.0,48252000.0,CoinonatX,123230.0,0.11,1.29,-4.93,0.00649937,207.217,1192,XCXT,18960230.0,coinonatx
95,105328828.0,206,1530123257.0,,Coin(O),122706.0,0.11,2.63,-16.26,0.00116498,57.5854,1193,CNO,105328828.0,coin
754,5118307.0,1884,1530123260.0,6428932.0,DigitalDevelopersFund,122372.0,0.01,22.62,-16.33,0.0239086,10.5583,1194,DDF,6428932.0,digital-developers-fund
258,32234319.0,911,1530123248.0,,Advanced Internet Blocks,121662.0,0.12,22.1,-28.0,0.0037743,46.2747,1195,AIB,31412139756.0,advanced-internet-blocks
101,54896434.0,221,1530123244.0,,OctoCoin,121175.0,0.11,-5.69,-13.64,0.00220733,22.2463,1196,888,54896434.0,octocoin
536,5022100.0,1575,1530123254.0,,Pascal Lite,120400.0,0.16,-3.4,-17.42,0.0239741,400.387,1197,PASL,5022100.0,pascal-lite
137,11855487.0,350,1529776444.0,,BoostCoin,120108.0,,,29.62,0.010131,,1198,BOST,11855487.0,boostcoin
25,65171010.0,51,1530123242.0,,GlobalCoin,119879.0,-3.11,-7.02,-50.41,0.00183945,154.335,1199,GLC,65171010.0,globalcoin
288,67290382.0,1004,1530123248.0,100000000.0,Helleniccoin,119651.0,0.11,-7.96,-22.23,0.00177813,156.286,1200,HNC,67290382.0,helleniccoin
312,1513704.0,1084,1530123249.0,,IslaCoin,119171.0,0.11,-0.82,,0.0787283,2.40219,1201,ISL,1513704.0,islacoin
207,7094326.0,680,1530043744.0,,Sativacoin,117598.0,,0.04,-14.16,0.0165764,,1202,STV,7094326.0,sativacoin
313,3398909.0,1085,1530123248.0,,Swing,115945.0,0.06,-0.79,-13.27,0.0341124,101.834,1203,SWING,3398909.0,swing
475,4343964.0,1474,1530123253.0,,Eternity,115428.0,0.11,19.06,26.61,0.026572,13.6672,1204,ENT,4343964.0,eternity
793,65802448.0,1938,1530123260.0,,Fujinto,112927.0,25.18,6.21,10.63,0.00171615,153.912,1205,NTO,400000000.0,fujinto
273,107706.0,954,1530123248.0,,bitEUR,112851.0,-0.24,-21.58,-22.04,1.04777,299.964,1205,BITEUR,107706.0,biteur
267,4764026.0,934,1530123247.0,,ParkByte,112461.0,0.11,-0.05,,0.0236062,17.6036,1207,PKB,4764026.0,parkbyte
629,77777777.0,1716,1530123256.0,,Ammo Reloaded,109685.0,0.05,-8.76,-47.65,0.00141024,0.67152,1208,AMMO,77777777.0,ammo-reloaded
135,7133042.0,338,1528332844.0,,QuazarCoin,109456.0,,,,0.0153449,,1209,QCN,7133042.0,quazarcoin
51,943268.0,88,1530123242.0,,RonPaulCoin,109080.0,0.11,-2.01,-19.51,0.11564,38.0853,1210,RPC,943268.0,ronpaulcoin
1052,12000829.0,2257,1530123265.0,,Nekonium,106695.0,0.12,-1.34,-14.48,0.00889065,78.921,1212,NUKO,21606559.0,nekonium
162,7718883.0,461,1530123245.0,,Quatloo,108382.0,1.9,8.81,-6.4,0.0140411,42.2929,1212,QTL,7718883.0,quatloo
438,630343.0,1396,1530123252.0,3000000.0,MustangCoin,100759.0,0.12,,-20.85,0.159848,3.09584,1213,MST,630343.0,mustangcoin
420,9645287.0,1353,1530123251.0,,TajCoin,95132.0,0.2,4.42,-5.97,0.00986308,247.613,1214,TAJ,9645287.0,tajcoin
203,21191330.0,656,1530123246.0,,Prime-XI,94324.0,0.11,-4.78,-7.54,0.00445106,87.9934,1215,PXI,21191330.0,prime-xi
720,107972766.0,1836,1529927064.0,,Signatum,94008.0,,,-13.86,0.000870668,,1216,SIGT,107972766.0,signatum
376,449618.0,1251,1530123251.0,,SixEleven,93098.0,0.11,-0.71,-6.94,0.20706,65.0147,1217,611,449618.0,sixeleven
516,12552178.0,1535,1530123253.0,100000000.0,Eryllium,92606.0,0.09,0.63,-24.52,0.00737766,118.46,1218,ERY,17233560.0,eryllium
641,27971200.0,1731,1530123257.0,168000000.0,GlobalToken,91325.0,-14.59,-5.54,-22.45,0.00326497,110.663,1219,GLT,27971200.0,globaltoken
325,4228672.0,1113,1529673850.0,,SecretCoin,91298.0,,,-17.12,0.0215902,,1220,SCRT,4228672.0,secretcoin
980,188144794.0,2168,1530123264.0,,Grimcoin,91259.0,0.2,-0.91,-37.54,0.000485046,269.295,1221,GRIM,202311532.0,grimcoin
49,6538150.0,84,1530123242.0,,Catcoin,91001.0,-4.11,-9.22,-13.77,0.0139185,153.527,1222,CAT,6538150.0,catcoin
57,74107896.0,103,1530123243.0,,RedCoin,90879.0,0.12,1.29,-23.35,0.0012263,147.313,1223,RED,74107896.0,redcoin
7,4597227.0,9,1530123241.0,,Mincoin,88006.0,0.1,-18.59,-30.01,0.0191432,241.989,1224,MNC,4597227.0,mincoin
190,1220085.0,601,1530123257.0,,Acoin,84124.0,0.11,-1.53,-7.73,0.0689492,431.766,1225,ACOIN,1220085.0,acoin
1011,26316047.0,2205,1530123265.0,,Phantomx,82465.0,0.11,-17.55,-54.62,0.00313365,55.3375,1226,PNX,26316047.0,phantomx
324,5702048.0,1111,1530123249.0,,SOILcoin,82161.0,0.11,-0.83,-9.45,0.014409,245.529,1227,SOIL,5702048.0,soilcoin
583,532982.0,1651,1530123255.0,,SpeedCash,82124.0,0.15,-0.65,-31.4,0.154084,162.521,1228,SCS,545782.0,speedcash
106,78435745.0,257,1530123244.0,218500000.0,Polcoin,81757.0,0.11,-3.74,-18.54,0.00104235,79.1652,1229,PLC,78435745.0,polcoin
299,50201886.0,1035,1530123248.0,,AmsterdamCoin,81108.0,-2.82,-30.09,-11.91,0.00161563,308.8,1230,AMS,81469427.0,amsterdamcoin
174,5201310113.0,520,1530123246.0,21000000000.0,Virtacoin,79901.0,0.65,-2.96,-24.55,1.53618e-05,38.4664,1231,VTA,12666916683.0,virtacoin
375,87653034.0,1250,1530076150.0,,Zurcoin,79783.0,,-1.85,-9.89,0.000910218,,1232,ZUR,87653034.0,zurcoin
114,15588776.0,278,1530123244.0,42000000.0,Quebecoin,79333.0,0.11,-3.16,,0.00508913,79.3353,1233,QBC,36375376.0,quebecoin
610,49912400.0,1693,1530123256.0,100000000.0,Theresa May Coin,78940.0,-0.6,-4.19,-39.27,0.00158157,148.223,1234,MAY,49912400.0,theresa-may-coin
373,793108.0,1248,1529594952.0,,Bitcoin 21,76029.0,,,-0.31,0.0958627,,1235,XBTC21,7093108.0,bitcoin-21
604,1163273.0,1685,1530123255.0,,EcoCoin,74536.0,0.11,-2.14,-15.63,0.064074,9.73925,1236,ECO,1164852.0,ecocoin
630,54536833.0,1717,1530123257.0,,Neuro,73566.0,22.36,,-4.62,0.00134893,326.534,1237,NRO,56536833.0,neuro
391,1494171.0,1282,1530123250.0,,High Voltage,72965.0,0.09,-1.48,-11.03,0.0488333,18.911,1238,HVCO,1694171.0,high-voltage
774,467867.0,1912,1530123260.0,1000000.0,Dalecoin,72443.0,0.09,-3.49,-13.92,0.154836,131.638,1239,DALC,1000000.0,dalecoin
238,23042604.0,818,1530123247.0,,PayCon,71860.0,-8.19,-12.32,-14.62,0.00311855,93.8733,1240,CON,23042604.0,paycon
820,1500000.0,1973,1530123261.0,4200000.0,Ethereum Dark,71370.0,0.12,-6.11,-7.87,0.0475803,298.021,1241,ETHD,3019862.0,ethereum-dark
266,13742738.0,933,1530083047.0,,Crypto,70933.0,,-1.78,-55.26,0.0051615,,1242,CTO,13742738.0,crypto
300,12416554.0,1038,1530123248.0,,Eurocoin,66996.0,0.11,-6.16,-14.78,0.00539571,92.4694,1243,EUC,12416554.0,eurocoin
515,71243633.0,1534,1530123254.0,,BOAT,65524.0,0.11,-7.03,-24.21,0.000919723,60.3648,1244,BOAT,71243633.0,doubloon
323,45887218.0,1110,1530123249.0,,Money,64712.0,0.11,8.62,9.53,0.00141024,30.8315,1245,$$$,45887218.0,money
654,6804362.0,1748,1530123257.0,,Bitcoin Planet,64667.0,-5.38,2.48,-17.81,0.0095038,58.3844,1246,BTPL,7302962.0,bitcoin-planet
396,17999629.0,1288,1530123250.0,,Debitcoin,62908.0,0.11,-7.83,0.45,0.00349495,2.09507,1247,DBTC,25999629.0,debitcoin
503,510802961.0,1520,1530123253.0,,Digital Rupees,62640.0,0.11,-0.82,-8.86,0.00012263,290.405,1248,DRS,510802961.0,digital-rupees
257,2446961.0,898,1530123247.0,,Californium,60914.0,0.11,-0.09,11.61,0.0248938,51.822,1249,CF,2446961.0,californium
437,9106714.0,1395,1529909354.0,,Dollarcoin,58910.0,,,1.11,0.00646886,,1250,DLC,9106714.0,dollarcoin
458,8200310.0,1439,1530123252.0,15000000.0,AllSafe,55608.0,0.05,29.63,77.59,0.00678126,175.169,1251,ASAFE2,8200310.0,allsafe
72,4195132.0,134,1530123257.0,10000000.0,CacheCoin,55087.0,-0.28,2.44,-0.4,0.0131312,39.769,1252,CACH,4195132.0,cachecoin
230,12462620.0,795,1530123258.0,,SoonCoin,54254.0,0.11,-15.16,-19.04,0.00435335,182.732,1253,SOON,12462620.0,sooncoin
677,3965716.0,1778,1528333162.0,,Useless Ethereum Token,53240.0,,,,0.013425,,1254,UET,3965716.0,useless-ethereum-token
523,6199359.0,1554,1530123254.0,,Allion,52925.0,-6.48,-12.31,-14.71,0.00853714,317.111,1255,ALL,7323359.0,allion
532,51115479.0,1566,1530123254.0,,Visio,51588.0,1.81,-3.52,-36.97,0.00100925,104.496,1256,VISIO,63115479.0,visio
550,10291781.0,1597,1530123254.0,,Bankcoin,51320.0,5.45,-16.95,-46.68,0.00498654,6.33099,1257,B@,25000000.0,bankcoin
397,872830.0,1291,1530123250.0,,Comet,50497.0,0.39,2.8,-4.4,0.0578543,377.723,1258,CMT,872830.0,comet
139,10359181.0,356,1530123244.0,,BitQuark,50179.0,0.11,-4.45,-26.62,0.00484387,36.9038,1259,BTQ,10359181.0,bitquark
248,32565300.0,857,1530123247.0,,SongCoin,49918.0,0.11,-0.79,2.59,0.00153287,114.088,1260,SONG,32565300.0,songcoin
496,20276099.0,1509,1530123253.0,,BenjiRolls,49772.0,0.11,-4.09,-11.02,0.00245471,459.498,1261,BENJI,20276099.0,benjirolls
285,19615019.0,998,1530123248.0,,CompuCoin,49310.0,0.11,-0.82,-19.73,0.00251391,96.8691,1262,CPN,19615019.0,compucoin
580,401421401.0,1644,1530123255.0,,MACRON,49226.0,0.11,-33.88,-39.3,0.00012263,1.2263,1263,MCRN,401421401.0,macron
370,4829945.0,1241,1530123250.0,,FuzzBalls,49107.0,0.11,-2.04,-8.15,0.0101673,6.8824,1264,FUZZ,4829945.0,fuzzballs
592,5848581.0,1670,1530123255.0,100000000.0,FUNCoin,48777.0,,-0.95,-23.28,0.00834,80.8187,1265,FUNC,100000000.0,funcoin
1079,1063024.0,2284,1530123266.0,,Trident Group,48167.0,0.11,25.35,-5.45,0.0453117,116.244,1266,TRDT,3000000.0,trident
415,780124964.0,1341,1530123251.0,,VapersCoin,47833.0,0.11,-0.82,-8.95,6.13149e-05,211.034,1267,VPRC,1635124964.0,vaperscoin
517,12735735.0,1539,1530098953.0,18000000.0,Elysium,47425.0,,-1.26,-14.89,0.00372376,,1268,ELS,12735735.0,elysium
459,1627261.0,1442,1530123252.0,,BipCoin,46196.0,0.11,-6.86,-13.67,0.0283888,102.772,1269,BIP,1627261.0,bipcoin
500,107048455.0,1514,1530123253.0,,ICOBID,45946.0,0.11,-0.82,,0.000429204,46.2812,1270,ICOB,107048455.0,icobid
290,5623253.0,1010,1530123248.0,,Flaxscript,43443.0,0.11,2.43,1.37,0.00772567,30.3431,1271,FLAX,5623253.0,flaxscript
590,256527.0,1665,1530123255.0,1000000.0,Gold Pressed Latinum,41682.0,0.11,4.79,-18.85,0.162484,51.959,1272,GPL,256527.0,gold-pressed-latinum
1060,2891157.0,2265,1530123266.0,23000000.0,Pioneer Coin,41127.0,0.11,2.01,-17.06,0.014225,466.278,1273,PCOIN,3786590.0,pioneer-coin
874,1014004.0,2038,1530123262.0,,PoSToken,40910.0,0.11,,-9.07,0.0403452,34.2075,1274,POS,1213820.0,postoken
755,5000000.0,1885,1530123260.0,,BitAsean,39123.0,5.89,3.86,-13.39,0.00782463,150.859,1275,BAS,30000000.0,bitasean
571,8623200.0,1630,1530123255.0,,Coinonat,37330.0,-0.05,14.79,-12.57,0.00432903,191.341,1276,CXT,10123200.0,coinonat
298,20285537.0,1033,1530123248.0,,GuccioneCoin,37314.0,0.11,-7.02,-6.11,0.00183945,11.1229,1277,GCC,23775537.0,guccionecoin
541,455955.0,1581,1530123254.0,,Honey,35990.0,-4.92,-34.75,-29.06,0.0789339,30.8982,1278,HONEY,455955.0,honey
672,32655001.0,1773,1530110657.0,,BnrtxCoin,35694.0,,-1.78,3.51,0.00109307,,1279,BNX,32655001.0,bnrtxcoin
928,7991996.0,2100,1530086362.0,,JavaScript Token,33043.0,,-1.65,,0.00413452,,1280,JS,7991996.0,javascript-token
450,106019270.0,1421,1530123252.0,,JobsCoin,32503.0,0.11,-0.82,-25.85,0.000306574,10.8022,1281,JOBS,200019300.0,jobscoin
940,130000000.0,2117,1530123263.0,,Roofs,31884.0,0.12,-0.82,-16.65,0.000245259,64.8524,1282,ROOFS,600000000.0,roofs
795,7067120.0,1943,1530123260.0,84000000.0,Kronecoin,31632.0,0.12,-8.74,-18.02,0.00447598,471.268,1283,KRONE,7067120.0,kronecoin
346,24931054.0,1176,1530123249.0,,Asiadigicoin,30985.0,0.09,0.51,-7.73,0.00124284,11.7912,1284,ADCN,210000000.0,asiadigicoin
424,554855.0,1368,1530123251.0,,Veltor,29292.0,0.12,-0.82,-9.27,0.0527921,63.3505,1285,VLT,554855.0,veltor
552,115411191.0,1602,1530123255.0,,HealthyWormCoin,28306.0,0.11,-0.82,-29.04,0.000245259,2.41967,1286,WORM,115411191.0,healthywormcoin
381,861099.0,1259,1530123250.0,,PonziCoin,27138.0,0.11,2.83,,0.0315158,175.419,1287,PONZI,861099.0,ponzicoin
535,5091200.0,1570,1530085453.0,,GeertCoin,26950.0,,-1.59,7.05,0.00529347,,1288,GEERT,5091200.0,geertcoin
125,2480949.0,316,1529637845.0,,Dreamcoin,26455.0,,,2.76,0.0106634,,1289,DRM,2480949.0,dreamcoin
439,1524686.0,1397,1530123252.0,,Beatcoin,25615.0,0.11,7.83,-70.06,0.0168003,15.8221,1290,XBTS,2524686.0,beatcoin
763,10000000.0,1897,1530123261.0,,Bolenum,25139.0,0.11,-3.11,-47.66,0.00251391,159.742,1291,BLN,10000000.0,bolenum
268,8203320.0,938,1530123248.0,,ARbit,24646.0,0.11,7.99,,0.00300443,0.660974,1292,ARB,8203320.0,arbit
358,10499996.0,1210,1530123249.0,,Cabbage,23821.0,-5.72,-16.92,-18.56,0.00226865,284.836,1293,CAB,10499996.0,cabbage
537,10789954.0,1576,1530123254.0,30015000.0,MiloCoin,23720.0,45.58,-22.7,-24.11,0.00219838,18.5011,1294,MILO,10789954.0,milocoin
351,5368934.0,1194,1530123250.0,,Independent Money System,23044.0,0.11,,,0.00429204,29.2743,1295,IMS,5368934.0,independent-money-system
472,20520514.0,1469,1530123252.0,,Creatio,22648.0,0.11,-10.74,-21.84,0.00110367,5.40846,1296,XCRE,20520514.0,creatio
511,592894.0,1528,1530123253.0,,Iconic,22483.0,0.1,-1.0,-16.06,0.0379205,13.3388,1297,ICON,592894.0,iconic
337,30227750.0,1155,1529611151.0,,Litecred,22333.0,,,-0.33,0.000738821,,1298,LTCR,30227750.0,litecred
750,7000000.0,1878,1530123259.0,,Shadow Token,21630.0,-4.81,-16.7,-25.54,0.00309,21.3495,1299,SHDW,10000000.0,shadow-token
679,70000000.0,1781,1530123258.0,,Slevin,21460.0,0.11,-29.16,-36.37,0.000306574,84.447,1300,SLEVIN,70000000.0,slevin
650,2009.0,1743,1530123257.0,420000.0,KingN Coin,20941.0,0.11,,-3.27,10.4235,0.720082,1301,KNC,2509.0,kingn-coin
406,37462423.0,1309,1530123250.0,,LetItRide,20673.0,0.11,11.57,2.43,0.000551834,3.67883,1302,LIR,37462423.0,letitride
487,1706429.0,1496,1530123253.0,,Luna Coin,19866.0,-13.78,-27.26,-38.6,0.0116418,168.788,1303,LUNA,1706429.0,luna-coin
304,17451851.0,1052,1530123248.0,,VectorAI,19261.0,0.11,-0.82,-8.95,0.00110367,3.86069,1304,VEC2,17451851.0,vector
1032,3082639.0,2232,1530123266.0,,GlassCoin,17011.0,0.11,-0.82,-32.44,0.00551834,67.9203,1305,GLS,5534281.0,glasscoin
595,2476893.0,1674,1530123256.0,,Cannation,16858.0,0.11,-15.32,-5.55,0.00680595,5.38688,1306,CNNC,2476893.0,cannation
432,6243840.0,1389,1530123251.0,,Zayedcoin,15696.0,-33.34,-18.68,-29.67,0.00251391,319.165,1307,ZYD,6243840.0,zayedcoin
838,2652019.0,1994,1530123261.0,,Interzone,15285.0,0.12,3.36,-29.82,0.0057636,149.995,1308,ITZ,3112019.0,interzone
939,35120000.0,2115,1530123263.0,,PlayerCoin,15074.0,0.12,,-16.32,0.000429204,29.7488,1309,PLACO,100120000.0,playercoin
966,3427006.0,2150,1530117863.0,25000000.0,Credence Coin,14871.0,,-2.14,-30.26,0.00433926,,1310,CRDNC,9227006.0,credence-coin
530,11052595.0,1563,1530123254.0,,PIECoin,14231.0,0.11,-0.82,-31.71,0.00128761,10.1412,1311,PIE,11052595.0,piecoin
109,17089600.0,263,1530123243.0,38540000.0,PLNcoin,13622.0,0.11,-0.82,-15.46,0.000797093,0.719775,1312,PLNC,19089600.0,plncoin
888,2700000.0,2053,1530123262.0,,Royal Kingdom Coin,13410.0,2.64,1.69,-2.96,0.0049665,94.0359,1313,RKC,15000000.0,royal-kingdom-coin
357,2453240.0,1209,1530092349.0,,PosEx,13280.0,,-1.62,,0.00541326,,1314,PEX,2453240.0,posex
585,16588056.0,1657,1530123256.0,,Bitvolt,13222.0,0.11,-0.82,13.55,0.000797093,10.349,1315,VOLT,61608156.0,bitvolt
526,1148324.0,1558,1530123254.0,,Argus,11884.0,0.12,3.88,-17.49,0.0103488,251.929,1316,ARGUS,5194373.0,argus
524,22344200.0,1555,1530123254.0,,PRCoin,10965.0,0.11,-11.8,-11.04,0.000490746,4.331,1317,PRC,802344200.0,prcoin
242,181919.0,831,1530123247.0,,Wild Beast Block,9593.0,0.11,-0.82,-9.62,0.0527308,3.26293,1318,WBB,181919.0,wild-beast-block
284,4394874.0,994,1530123248.0,53760000.0,AnarchistsPrime,9431.0,0.12,-0.83,-38.72,0.00214602,15.5904,1319,ACP,4394874.0,anarchistsprime
481,753776.0,1485,1530071352.0,,Dollar Online,9371.0,,-1.91,-13.75,0.0124322,,1320,DOLLAR,9601412.0,dollar-online
673,1384879.0,1774,1530123258.0,,SocialCoin,8406.0,5.81,6.12,20.62,0.00607017,262.654,1321,SOCC,1384879.0,socialcoin-socc
473,704882.0,1472,1530039249.0,,Rawcoin,8221.0,,-0.23,25.5,0.0116636,,1322,XRC,704882.0,rawcoin2
283,5550102.0,993,1530123248.0,,BowsCoin,8167.0,0.11,10.09,-8.95,0.00147156,24.6265,1323,BSC,5550102.0,bowscoin
316,3064800.0,1090,1530123249.0,,Save and Gain,7234.0,0.04,-4.55,-34.92,0.00236037,10.1441,1324,SANDG,3064800.0,save-and-gain
501,4526324.0,1515,1530123253.0,,iBank,7216.0,0.11,-0.82,2.9,0.00159419,0.647056,1325,IBANK,4526324.0,ibank
540,885756.0,1579,1530123254.0,,BioBar,5051.0,0.11,,-4.33,0.00570228,12.492,1326,BIOB,985756.0,biobar
280,36390750.0,986,1530123248.0,,CrevaCoin,4463.0,0.11,-0.78,-8.4,0.00012263,208.435,1327,CREVA,6240390800.0,crevacoin
721,13532750.0,1837,1530123259.0,102000000.0,Coimatic 2.0,4149.0,0.11,-17.35,-8.95,0.000306574,40.2864,1328,CTIC2,30132750.0,coimatic-2
573,744266.0,1632,1530123255.0,,Concoin,3833.0,0.11,-7.67,,0.00515045,12.2182,1329,CONX,1595266.0,concoin
482,30385540.0,1486,1530123254.0,1000000000.0,Vault Coin,3726.0,0.11,-0.82,9.18,0.00012263,20.4703,1330,VLTC,530385540.0,vault-coin
506,4340061.0,1523,1530123253.0,,Magnum,2395.0,0.11,-25.62,-11.6,0.000551834,6.61587,1331,MGM,254340061.0,magnum
786,213187.0,1927,1530123261.0,90000000.0,Ulatech,2274.0,0.11,-12.85,-9.25,0.0106688,20.8158,1332,ULA,54213187.0,ulatech
534,2052712.0,1568,1530123254.0,,LevoPlus,1384.0,0.11,,-24.69,0.000674463,31.3143,1333,LVPS,93052712.0,levoplus
557,5027857.0,1608,1530123255.0,,Tristar Coin,617.0,0.11,,-36.04,0.00012263,49.698,1334,TSTR,255027857.0,tristar-coin
1026,2281981.0,2224,1530123265.0,,POLY AI,419.0,28.64,50.86,-4.46,0.000183705,36.3062,1335,AI,29000000.0,poly-ai
1370,,2596,1530123272.0,,CK USD,,0.12,1.79,0.59,0.983932,87391000.0,1336,CKUSD,,ckusd
773,,1910,1530123259.0,,ATMCoin,,-0.14,-0.77,0.74,3.84302,18127400.0,1337,ATMC,10000000000.0,atmcoin
1377,,2603,1530123272.0,,Pundi X,,0.54,8.54,-47.51,0.00556827,14628200.0,1338,NPXS,68179231883.0,pundi-x
855,,2013,1530123261.0,,Infinity Economics,,0.75,-2.47,-15.65,0.00856394,7203410.0,1339,XIN,9000000000.0,infinity-economics
1552,,2830,1530123275.0,,Seele,,0.52,-3.83,-22.75,0.209887,5808250.0,1340,SEELE,1000000000.0,seele
1575,,2855,1530123275.0,,CashBet Coin,,-0.32,-17.0,-35.22,0.185398,4839780.0,1341,CBC,430000000.0,cashbet-coin
