,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
880,8504600.0,2026,1529508868.0,,EthBet,182124.0,,2.75,-36.85,0.0214148,,1166,EBET,10000000.0,ethbet
1028,25922181.0,2205,1529550872.0,,Phantomx,178560.0,-0.59,2.35,-27.91,0.00688831,111.955,1167,PNX,25922181.0,phantomx
371,71234301.0,1223,1529550852.0,,BERNcash,178512.0,0.14,5.11,21.23,0.00250599,328.641,1168,BERN,71234301.0,berncash
43,6014340.0,76,1529481842.0,,Philosopher Stones,174588.0,,0.07,3.51,0.0290287,,1169,PHS,6014340.0,philosopher-stones
144,78245975.0,367,1529550845.0,,Coin2.1,174387.0,-0.17,-0.37,46.14,0.0022287,429.33,1170,C2,133273764.0,coin2-1
477,169598616.0,1457,1529550855.0,,Bitcurrency,172302.0,0.14,-30.61,-5.25,0.00101594,137.117,1171,BTCR,169598616.0,bitcurrency
178,3126125.0,536,1529550845.0,,Joincoin,169385.0,0.18,5.84,-3.09,0.0541836,16.155,1172,J,3126125.0,joincoin
323,2429126009.0,1100,1529550850.0,,DigiCube,164523.0,0.18,2.27,5.54,6.77294e-05,172.737,1173,CUBE,2429126009.0,digicube
256,1467841.0,890,1529550849.0,,8Bit,160855.0,0.14,-8.07,2.75,0.109586,158.389,1174,8BIT,1467841.0,8bit
269,13742738.0,933,1529550849.0,,Crypto,158234.0,0.14,-0.08,71.11,0.011514,68.2391,1175,CTO,13742738.0,crypto
24,19117129.0,50,1529550842.0,,Emerald Crypto,155375.0,0.18,4.0,4.66,0.00812753,28.5824,1176,EMD,19117129.0,emerald
507,326829322.0,1506,1529550856.0,,Safe Trade Coin,154952.0,,-20.46,-7.66,0.000474106,36.2988,1177,XSTC,702637270.0,safe-trade-coin
401,22884365.0,1284,1529550852.0,,RevolverCoin,153444.0,0.14,-7.11,24.32,0.00670521,259.46,1178,XRE,22884365.0,revolvercoin
37,31889692.0,69,1529550842.0,,Datacoin,153351.0,0.18,-0.53,-8.08,0.00480879,27.0748,1179,DTC,31889692.0,datacoin
261,32234319.0,911,1529550849.0,,Advanced Internet Blocks,149663.0,0.13,-31.27,10.55,0.00464296,70.2173,1180,AIB,31412139756.0,advanced-internet-blocks
149,39349200.0,382,1529550846.0,65000000.0,Granite,149246.0,0.18,0.47,-3.12,0.00379285,51.0026,1181,GRN,39999200.0,granitecoin
770,5118307.0,1884,1529550565.0,6428932.0,DigitalDevelopersFund,147485.0,0.84,2.4,3.32,0.0288152,,1182,DDF,6428932.0,digital-developers-fund
317,1513704.0,1084,1529318050.0,,IslaCoin,147482.0,,,,0.0974313,,1183,ISL,1513704.0,islacoin
550,5022100.0,1575,1529550857.0,,Pascal Lite,145922.0,0.18,1.42,-5.25,0.0290559,345.54,1184,PASL,5022100.0,pascal-lite
362,23022694.0,1206,1529550851.0,,BumbaCoin,143446.0,0.18,6.91,7.47,0.00623065,329.548,1185,BUMBA,23022694.0,bumbacoin
95,105326788.0,206,1529550847.0,,Coin(O),142675.0,0.18,-6.68,20.25,0.00135459,206.945,1186,CNO,105326788.0,coin
314,1673383.0,1069,1529550850.0,,Influxcoin,142012.0,1.11,11.14,13.62,0.084865,60.238,1187,INFX,1673383.0,influxcoin
357,157625875.0,1193,1529550851.0,,C-Bit,141683.0,0.18,-9.14,-12.54,0.000898855,15.5291,1188,XCT,157625875.0,c-bit
775,18927194.0,1889,1529550864.0,48252000.0,CoinonatX,138328.0,0.18,21.27,4.61,0.00730844,11.5729,1189,XCXT,18927194.0,coinonatx
74,29768500.0,138,1529495943.0,,iCoin,138238.0,,0.17,,0.00464378,,1190,ICN,29768500.0,icoin
209,7094080.0,680,1529550846.0,,Sativacoin,137897.0,0.18,5.58,,0.0194383,34.8667,1191,STV,7094080.0,sativacoin
293,67289382.0,1004,1529550849.0,100000000.0,Helleniccoin,136912.0,0.19,-17.0,2.05,0.00203467,365.692,1192,HNC,67289382.0,helleniccoin
138,11855487.0,350,1529550845.0,,BoostCoin,135701.0,0.18,,16.55,0.0114463,1.40837,1193,BOST,11855487.0,boostcoin
318,3377395.0,1085,1529550850.0,,Swing,134758.0,0.18,4.83,4.14,0.0399001,127.398,1194,SWING,3377395.0,swing
402,15556433.0,1285,1529550852.0,,GoldBlocks,134482.0,-22.75,-22.2,-18.16,0.0086448,281.16,1195,GB,15556433.0,goldblocks
101,54882994.0,221,1529550857.0,,OctoCoin,133819.0,0.14,-1.12,16.94,0.00243826,30.2479,1196,888,54882994.0,octocoin
51,939879.0,88,1529550853.0,,RonPaulCoin,133681.0,0.14,1.3,4.82,0.142232,61.0178,1197,RPC,939879.0,ronpaulcoin
168,98412.0,476,1529402945.0,,Firecoin,131851.0,,,32.16,1.33979,,1198,FIRE,98412.0,firecoin
448,630343.0,1396,1529523553.0,3000000.0,MustangCoin,127809.0,,2.05,-6.52,0.202761,,1199,MST,630343.0,mustangcoin
361,3072170.0,1200,1529550851.0,,NevaCoin,130003.0,2.32,-1.96,-3.72,0.0423162,39.0905,1200,NEVA,3072170.0,nevacoin
997,176883014.0,2168,1529550872.0,,Grimcoin,127143.0,0.16,20.06,2.56,0.000718796,167.055,1201,GRIM,191049753.0,grimcoin
8,31111447.0,10,1529550842.0,,Freicoin,126430.0,0.13,2.27,-25.01,0.00406377,183.232,1202,FRC,100000000.0,freicoin
625,48232400.0,1693,1529550861.0,100000000.0,Theresa May Coin,125557.0,0.68,-1.42,-2.4,0.00260316,269.346,1203,MAY,48232400.0,theresa-may-coin
163,7718883.0,461,1529550846.0,,Quatloo,123903.0,0.14,14.87,20.39,0.0160519,7.59712,1204,QTL,7718883.0,quatloo
503,3472983.0,1502,1529369956.0,13000000.0,GameUnits,121997.0,,,13.12,0.0351275,,1205,UNITS,3472983.0,gameunits
1069,12000829.0,2257,1529550874.0,,Nekonium,121921.0,0.81,-20.52,-27.83,0.0101594,292.467,1206,NUKO,21606559.0,nekonium
483,61364813.0,1468,1529550855.0,228000000.0,Kurrent,116373.0,-1.62,-24.64,-0.13,0.00189642,51.9887,1208,KURT,72764813.0,kurrent
1035,1946488.0,2214,1529550872.0,27000000.0,ZoZoCoin,117536.0,-0.38,3.15,8.28,0.0603835,15.9541,1208,ZZC,7473288.0,zozocoin
49,6530300.0,84,1529550842.0,,Catcoin,115439.0,-8.89,15.55,7.99,0.0176774,296.2,1209,CAT,6530300.0,catcoin
270,4764026.0,934,1529550850.0,,ParkByte,118740.0,,,4.69,0.0249244,79.811,1210,PKB,4764026.0,parkbyte
656,27971200.0,1731,1529550861.0,168000000.0,GlobalToken,111755.0,0.13,-7.46,-4.22,0.00399536,424.456,1211,GLT,27971200.0,globaltoken
330,4228672.0,1113,1529530751.0,,SecretCoin,110210.0,,1.69,,0.0260625,,1212,SCRT,4228672.0,secretcoin
736,107972766.0,1836,1529550864.0,,Signatum,109694.0,0.14,2.27,,0.00101594,10.1594,1213,SIGT,107972766.0,signatum
135,7133042.0,338,1528332844.0,,QuazarCoin,109456.0,,,,0.0153449,,1214,QCN,7133042.0,quazarcoin
573,41737500.0,1610,1529516659.0,58800000.0,Scorecoin,106974.0,,1.84,2.39,0.00256302,,1215,SCORE,41737500.0,scorecoin
1055,1449999.0,2241,1529550872.0,,Ccore,106027.0,-0.09,-15.44,-40.53,0.0731224,222.432,1216,CCO,10000000.0,ccore
205,21082625.0,656,1529550846.0,,Prime-XI,104003.0,-1.1,0.49,12.36,0.00493311,92.9381,1217,PXI,21082625.0,prime-xi
428,9592593.0,1353,1529550854.0,,TajCoin,103070.0,1.18,7.44,16.65,0.0107448,208.558,1218,TAJ,9592593.0,tajcoin
176,5201310113.0,520,1529550846.0,21000000000.0,Virtacoin,103002.0,0.78,-33.77,2.36,1.9803e-05,134.019,1219,VTA,12666916683.0,virtacoin
106,78421595.0,257,1529550844.0,218500000.0,Polcoin,100918.0,0.18,-2.32,5.42,0.00128686,94.7614,1220,PLC,78421595.0,polcoin
429,98341177.0,1357,1529414654.0,,PX,100252.0,,,5.9,0.00101943,,1221,PX,98341177.0,px
1102,8081378.0,2290,1529550875.0,84000000.0,YENTEN,99476.0,0.18,1.64,-1.2,0.0123093,150.324,1222,YTN,8321350.0,yenten
564,10291781.0,1597,1529550859.0,,Bankcoin,99327.0,0.11,7.38,37.63,0.00965113,2.46699,1223,B@,25000000.0,bankcoin
114,15588776.0,278,1529550845.0,42000000.0,Quebecoin,96080.0,0.16,,11.56,0.00616338,12.6974,1224,QBC,36375376.0,quebecoin
192,1220085.0,601,1529550859.0,,Acoin,94826.0,0.77,-13.86,12.25,0.0777207,297.517,1225,ACOIN,1220085.0,acoin
951,15592810.0,2109,1529550870.0,,Network Token,93261.0,0.62,12.13,-26.84,0.00598103,3.26238,1226,NTWK,50000000.0,network-token
487,4334014.0,1474,1529550855.0,,Eternity,89809.0,0.14,-2.97,-16.24,0.0207218,344.361,1227,ENT,4334014.0,eternity
382,87653034.0,1250,1529550851.0,,Zurcoin,89050.0,0.18,,-1.18,0.00101594,22.9496,1228,ZUR,87653034.0,zurcoin
329,5702048.0,1111,1529550850.0,,SOILcoin,88825.0,0.18,-0.75,11.74,0.0155778,77.062,1229,SOIL,5702048.0,soilcoin
304,50201886.0,1035,1529550849.0,,AmsterdamCoin,88404.0,-1.97,-2.78,-15.37,0.00176097,4.3038,1230,AMS,81469427.0,amsterdamcoin
619,1163014.0,1685,1529550860.0,,EcoCoin,87495.0,0.18,-4.37,6.69,0.0752316,130.83,1231,ECO,1164582.0,ecocoin
790,467867.0,1912,1529550866.0,1000000.0,Dalecoin,86300.0,0.14,4.52,13.89,0.184454,441.544,1232,DALC,1000000.0,dalecoin
399,1494171.0,1282,1529550852.0,,High Voltage,82127.0,0.24,-7.34,30.71,0.0549651,199.878,1233,HVCO,1694171.0,high-voltage
528,71211545.0,1534,1529550856.0,,BOAT,81993.0,0.14,-3.41,2.07,0.0011514,43.8245,1234,BOAT,71211545.0,doubloon
305,12416554.0,1038,1529550850.0,,Eurocoin,81780.0,2.04,3.83,18.92,0.00658634,140.314,1235,EUC,12416554.0,eurocoin
595,401421401.0,1644,1529550858.0,,MACRON,81564.0,0.18,5.11,-20.42,0.000203188,16.5379,1236,MCRN,401421401.0,macron
476,600344291.0,1456,1529550854.0,,ZetaMicron,81322.0,0.18,104.54,111.09,0.000135459,334.668,1237,ZMC,600344291.0,zetamicron
836,1500000.0,1973,1529550867.0,4200000.0,Ethereum Dark,80259.0,0.14,9.92,33.35,0.0535063,200.635,1238,ETHD,3019862.0,ethereum-dark
669,6804362.0,1748,1529550861.0,,Bitcoin Planet,79728.0,0.18,12.69,2.87,0.0117172,22.6059,1239,BTPL,7302962.0,bitcoin-planet
546,51106860.0,1566,1529550857.0,,Visio,79613.0,0.18,5.96,14.02,0.00155778,94.2238,1240,VISIO,63106860.0,visio
645,54180790.0,1717,1529550862.0,,Neuro,77062.0,0.14,-2.38,-7.83,0.00142232,80.0437,1241,NRO,56180790.0,neuro
380,793108.0,1248,1529550852.0,,Bitcoin 21,76546.0,0.14,,49.19,0.0965144,8.80645,1242,XBTC21,7093108.0,bitcoin-21
449,1524686.0,1397,1529550855.0,,Beatcoin,75155.0,0.14,-8.53,9.96,0.0492924,15.3401,1243,XBTS,2524686.0,beatcoin
711,29887402.0,1801,1529550864.0,,Global Tour Coin,74898.0,-2.92,-9.0,-10.22,0.00250599,152.988,1244,GTC,89786652.0,global-tour-coin
404,17999629.0,1288,1529550853.0,,Debitcoin,73146.0,-1.23,-35.41,,0.00406377,66.0499,1245,DBTC,25999629.0,debitcoin
240,23042604.0,818,1529550848.0,,PayCon,70438.0,0.18,-29.73,9.06,0.00305684,379.441,1246,CON,23042604.0,paycon
1125,5000000.0,2317,1529550875.0,28000000.0,HomeBlockCoin,69762.0,0.18,2.27,-20.12,0.0139523,331.811,1247,HBC,9529146.0,homeblockcoin
516,510802961.0,1520,1529519356.0,,Digital Rupees,69006.0,,1.99,,0.000135093,,1248,DRS,510802961.0,digital-rupees
232,12462620.0,795,1529550848.0,,SoonCoin,68371.0,0.14,-2.74,1.25,0.00548608,13.194,1249,SOON,12462620.0,sooncoin
801,160000000.0,1926,1529550865.0,,BROTHER,68377.0,0.14,16.37,-0.64,0.000427355,82.981,1249,BRAT,1000000000.0,brat
140,10315078.0,356,1529550858.0,,BitQuark,67768.0,0.14,2.27,-17.03,0.00656976,35.5706,1251,BTQ,10315078.0,bitquark
1096,1063024.0,2284,1529550874.0,,Trident Group,67030.0,7.27,56.34,35.8,0.0630561,17.0232,1252,TRDT,3000000.0,trident
229,1220161.0,785,1529550848.0,,GoldPieces,64800.0,-1.99,-0.02,3.31,0.053108,7.09222,1253,GP,1220161.0,goldpieces
607,5848581.0,1670,1529550860.0,100000000.0,FUNCoin,63574.0,,0.0,-0.82,0.01087,49.1337,1254,FUNC,100000000.0,funcoin
537,6199359.0,1554,1529550857.0,,Allion,63093.0,0.14,5.95,-1.88,0.0101773,87.1448,1255,ALL,7323359.0,allion
290,19615019.0,998,1529550849.0,,CompuCoin,62440.0,0.18,2.27,3.75,0.00318328,87.5108,1256,CPN,19615019.0,compucoin
999,8265187.0,2171,1529550871.0,,Abjcoin,61578.0,0.18,-10.0,-31.84,0.00745024,115.503,1257,ABJ,9265207.0,abjcoin
447,9106714.0,1395,1529550854.0,,Dollarcoin,58595.0,0.18,2.37,5.81,0.0064343,0.719828,1258,DLC,9106714.0,dollarcoin
328,45887218.0,1110,1529550850.0,,Money,55942.0,0.18,-8.33,5.53,0.00121913,255.607,1259,$$$,45887218.0,money
530,12700463.0,1539,1529497157.0,18000000.0,Elysium,55567.0,,0.1,-5.54,0.00437521,,1260,ELS,12700463.0,elysium
72,4195132.0,134,1529550843.0,10000000.0,CacheCoin,55443.0,-0.08,6.37,15.52,0.0132161,145.126,1261,CACH,4195132.0,cachecoin
260,2446961.0,898,1529550849.0,,Californium,54857.0,0.14,1.35,-11.26,0.0224184,6.82469,1262,CF,2446961.0,californium
405,872830.0,1291,1529550852.0,,Comet,54018.0,0.18,6.29,17.95,0.0618881,190.868,1263,CMT,872830.0,comet
470,1627261.0,1442,1529550856.0,,BipCoin,53784.0,0.14,5.29,15.54,0.033052,235.83,1264,BIP,1627261.0,bipcoin
693,3965716.0,1778,1528333162.0,,Useless Ethereum Token,53240.0,,,,0.013425,,1265,UET,3965716.0,useless-ethereum-token
283,79719140.0,983,1529495949.0,2500000000.0,Metal Music Coin,52885.0,,0.36,,0.000663397,,1266,MTLMC3,79719140.0,metal-music-coin
555,455955.0,1581,1529550857.0,,Honey,51662.0,-0.13,3.22,0.12,0.113304,210.685,1267,HONEY,455955.0,honey
534,1631601.0,1548,1529550856.0,,Marijuanacoin,51165.0,0.18,4.99,9.18,0.0313587,36.4146,1268,MAR,1631601.0,marijuanacoin
1077,2875735.0,2265,1529550874.0,23000000.0,Pioneer Coin,48303.0,-5.89,-15.17,-24.29,0.0167969,342.916,1268,PCOIN,3771168.0,pioneer-coin
251,32565300.0,857,1529550848.0,,SongCoin,50499.0,3.65,1.82,9.83,0.00155071,135.554,1270,SONG,32565300.0,songcoin
705,61934925.0,1792,1529550864.0,120000000.0,Virta Unique Coin,50338.0,0.14,2.51,5.88,0.000812753,208.09,1270,VUC,61934925.0,virta-unique-coin
460,106019270.0,1421,1529550854.0,,JobsCoin,50264.0,0.18,2.27,2.83,0.000474106,325.294,1272,JOBS,200019300.0,jobscoin
605,256527.0,1665,1529550860.0,1000000.0,Gold Pressed Latinum,47033.0,0.14,13.37,19.92,0.183344,147.947,1273,GPL,256527.0,gold-pressed-latinum
566,115389927.0,1602,1529550858.0,,HealthyWormCoin,46892.0,0.14,22.72,,0.000406377,363.859,1274,WORM,115389927.0,healthywormcoin
771,5000000.0,1885,1529550864.0,,BitAsean,46217.0,3.21,4.34,5.0,0.0092434,1.60603,1275,BAS,30000000.0,bitasean
890,1012938.0,2038,1529550867.0,,PoSToken,45143.0,0.18,1.96,-32.18,0.044566,23.2412,1276,POS,1213485.0,postoken
509,20276099.0,1509,1529550856.0,,BenjiRolls,45047.0,-21.11,-18.02,-15.28,0.0022217,94.7106,1277,BENJI,20276099.0,benjirolls
295,5622503.0,1010,1529550850.0,,Flaxscript,43793.0,0.14,4.08,1.16,0.00778889,32.1078,1278,FLAX,5622503.0,flaxscript
586,8623200.0,1630,1529550858.0,,Coinonat,41520.0,-0.96,-1.65,-9.53,0.00481487,322.388,1279,CXT,10123200.0,coinonat
779,10000000.0,1897,1529550865.0,,Bolenum,41315.0,-20.67,-2.53,6.64,0.0041315,111.265,1280,BLN,10000000.0,bolenum
303,20285537.0,1033,1529550850.0,,GuccioneCoin,39844.0,0.14,2.27,5.17,0.00196415,31.3969,1281,GCC,23775537.0,guccionecoin
695,70000000.0,1781,1529550861.0,,Slevin,37928.0,0.18,,40.72,0.000541835,16.2467,1282,SLEVIN,70000000.0,slevin
944,7991996.0,2100,1529344171.0,,JavaScript Token,37844.0,,,,0.0047352,,1283,JS,7991996.0,javascript-token
688,32654001.0,1773,1529550861.0,,BnrtxCoin,37598.0,0.18,8.66,-0.32,0.0011514,227.507,1284,BNX,32654001.0,bnrtxcoin
513,107048455.0,1514,1529420956.0,,ICOBID,36171.0,,,5.28,0.000337895,,1285,ICOB,107048455.0,icobid
956,130000000.0,2117,1529550871.0,,Roofs,35219.0,0.14,2.27,5.52,0.000270918,130.726,1286,ROOFS,600000000.0,roofs
352,24931054.0,1176,1529550851.0,,Asiadigicoin,33771.0,0.14,20.32,4.14,0.00135459,20.5836,1287,ADCN,210000000.0,asiadigicoin
535,45143320.0,1550,1529550856.0,,Master Swiscoin,33771.0,-3.67,2.68,24.97,0.000748078,157.096,1288,MSCN,1007644415.0,master-swiscoin
437,20181636.0,1379,1529499555.0,,Jewels,33404.0,,,,0.00165517,,1289,JWL,20181636.0,jewels
433,554855.0,1368,1529550854.0,,Veltor,32356.0,0.14,1.91,7.24,0.058315,46.6529,1290,VLT,554855.0,veltor
499,1706429.0,1496,1529550855.0,,Luna Coin,31932.0,0.89,-3.64,4.13,0.0187125,7.47225,1291,LUNA,1706429.0,luna-coin
388,861099.0,1259,1529066652.0,,PonziCoin,29587.0,,,-2.66,0.034359,,1292,PONZI,861099.0,ponzicoin
766,7000000.0,1878,1529550864.0,,Shadow Token,29395.0,0.18,-36.12,-39.94,0.00419922,113.605,1293,SHDW,10000000.0,shadow-token
484,20520514.0,1469,1529516355.0,,Creatio,29090.0,,1.93,,0.0014176,,1294,XCRE,20520514.0,creatio
271,8203320.0,938,1529484249.0,,ARbit,28286.0,,0.13,21.33,0.00344816,,1295,ARB,8203320.0,arbit
358,5368934.0,1194,1529489951.0,,Independent Money System,27759.0,,0.09,4.61,0.00517029,,1296,IMS,5368934.0,independent-money-system
1049,3082639.0,2232,1529550874.0,,GlassCoin,27142.0,0.14,32.95,37.37,0.00880483,0.677362,1297,GLS,5534281.0,glasscoin
469,8200310.0,1439,1529550854.0,15000000.0,AllSafe,27097.0,0.17,-11.33,-15.68,0.00330434,25.5382,1298,ASAFE2,8200310.0,allsafe
125,2479855.0,316,1529550844.0,,Dreamcoin,26873.0,4.09,,,0.0108367,18.6349,1299,DRM,2479855.0,dreamcoin
524,592894.0,1528,1529550856.0,,Iconic,26710.0,0.11,-34.46,-3.91,0.0450496,45.4528,1300,ICON,592894.0,iconic
551,10789954.0,1576,1529550857.0,30015000.0,MiloCoin,25638.0,0.18,24.65,2.85,0.00237608,105.742,1301,MILO,10789954.0,milocoin
854,2652019.0,1994,1529550866.0,,Interzone,22991.0,4.37,10.0,15.03,0.00866937,120.837,1302,ITZ,3112019.0,interzone
807,1031300.0,1935,1529550865.0,,LiteCoin Ultra,22980.0,0.18,13.85,23.3,0.022283,22.1515,1303,LTCU,8531300.0,litecoin-ultra
343,30227750.0,1155,1529550851.0,,Litecred,22520.0,0.18,,16.09,0.000745024,2.08607,1304,LTCR,30227750.0,litecred
442,6243840.0,1389,1529503154.0,,Zayedcoin,22318.0,,1.82,,0.0035744,,1305,ZYD,6243840.0,zayedcoin
665,2009.0,1743,1529550861.0,420000.0,KingN Coin,21772.0,0.18,2.27,-13.97,10.8369,6.50203,1306,KNC,2509.0,kingn-coin
468,20245510.0,1438,1529178855.0,,ImpulseCoin,21158.0,,,,0.00104508,,1307,IMPS,20245510.0,impulsecoin
309,17326952.0,1052,1529550850.0,,VectorAI,21124.0,0.18,2.27,,0.00121913,11.1443,1308,VEC2,17326952.0,vector
544,11052595.0,1563,1529550858.0,,PIECoin,20960.0,0.14,,-0.14,0.00189642,2.31506,1309,PIE,11052595.0,piecoin
414,37421815.0,1309,1529550853.0,,LetItRide,20276.0,0.18,2.27,7.68,0.000541835,1.72182,1310,LIR,37421815.0,letitride
983,3427006.0,2150,1529550870.0,25000000.0,Credence Coin,18801.0,0.18,-24.49,,0.00548608,6.5833,1311,CRDNC,9227006.0,credence-coin
610,2476893.0,1674,1529550859.0,,Cannation,17950.0,0.18,-0.72,-9.61,0.00724705,19.8466,1312,CNNC,2476893.0,cannation
353,1600000.0,1180,1529325851.0,,Destiny,17574.0,,,8.46,0.0109837,,1313,DES,1600000.0,destiny
955,35120000.0,2115,1529550870.0,,PlayerCoin,16651.0,0.13,19.32,11.8,0.000474106,6.23741,1314,PLACO,100120000.0,playercoin
109,17089600.0,263,1529550844.0,38540000.0,PLNcoin,16205.0,0.14,2.26,-1.52,0.000948212,1.17524,1315,PLNC,19089600.0,plncoin
289,4394874.0,994,1529550849.0,53760000.0,AnarchistsPrime,15478.0,0.18,2.27,-2.02,0.00352193,1.35242,1316,ACP,4394874.0,anarchistsprime
540,1148324.0,1558,1529550857.0,,Argus,15399.0,0.14,38.57,33.85,0.0134104,128.231,1317,ARGUS,5194373.0,argus
904,2700000.0,2053,1529550868.0,,Royal Kingdom Coin,13898.0,0.18,-0.35,4.54,0.00514744,187.477,1318,RKC,15000000.0,royal-kingdom-coin
364,2453240.0,1209,1529489051.0,,PosEx,13681.0,,0.24,,0.00557672,,1319,PEX,2453240.0,posex
600,16588056.0,1657,1529550859.0,,Bitvolt,12358.0,0.14,12.49,24.06,0.000745024,15.7372,1320,VOLT,61608156.0,bitvolt
538,22202600.0,1555,1529550858.0,,PRCoin,12030.0,0.14,-8.75,5.5,0.000541835,4.98489,1321,PRC,802202600.0,prcoin
321,3064800.0,1090,1529550850.0,,Save and Gain,11149.0,0.17,,28.12,0.00363777,74.042,1322,SANDG,3064800.0,save-and-gain
493,753776.0,1485,1529550855.0,,Dollar Online,10925.0,0.18,4.3,-5.43,0.0144941,19.9,1323,DOLLAR,9601412.0,dollar-online
244,181919.0,831,1529550847.0,,Wild Beast Block,10596.0,0.18,0.98,-3.13,0.0582473,16.3179,1324,WBB,181919.0,wild-beast-block
288,5550102.0,993,1529550849.0,,BowsCoin,9022.0,0.18,2.27,12.36,0.00162551,3.69931,1325,BSC,5550102.0,bowscoin
514,4526324.0,1515,1529550856.0,,iBank,7051.0,0.18,,5.81,0.00155778,3.11549,1326,IBANK,4526324.0,ibank
485,704882.0,1472,1529550855.0,,Rawcoin,6588.0,0.18,2.27,-26.97,0.00934666,1.98e-07,1327,XRC,704882.0,rawcoin2
897,2259512.0,2045,1529550867.0,102000000.0,Coimatic 3.0,5513.0,0.18,5.27,20.37,0.00244009,236.334,1328,CTIC3,102000000.0,coimatic-3
554,885756.0,1579,1529500458.0,,BioBar,5265.0,,-0.28,-24.08,0.00594376,,1329,BIOB,985756.0,biobar
588,744266.0,1632,1529439860.0,,Concoin,4680.0,,,-10.48,0.00628859,,1330,CONX,1595266.0,concoin
737,13532750.0,1837,1529550863.0,102000000.0,Coimatic 2.0,4583.0,0.14,,5.54,0.000338647,96.3614,1331,CTIC2,30132750.0,coimatic-2
624,0.0,1691,1529550859.0,,Project-X,3976.0,0.18,-0.77,-0.84,50797.1,186.276,1332,NANOX,1.0,project-x
519,4325606.0,1523,1529550856.0,,Magnum,2930.0,0.14,27.84,31.93,0.000677294,0.846686,1333,MGM,254325606.0,magnum
802,213187.0,1927,1529550867.0,90000000.0,Ulatech,2859.0,0.14,24.99,-29.89,0.0134104,1.75561,1334,ULA,54213187.0,ulatech
494,30385540.0,1486,1529550855.0,1000000000.0,Vault Coin,2058.0,0.18,-48.86,-21.46,6.77294e-05,76.5023,1335,VLTC,530385540.0,vault-coin
548,2052712.0,1568,1529550857.0,,LevoPlus,1946.0,0.18,3.89,-5.98,0.000948212,1.98691,1336,LVPS,93052712.0,levoplus
571,5027857.0,1608,1529550857.0,,Tristar Coin,681.0,0.18,-31.82,-30.49,0.000135459,33.7209,1337,TSTR,255027857.0,tristar-coin
1043,2281981.0,2224,1529550872.0,,POLY AI,462.0,0.19,25.36,46.35,0.000202403,315.899,1338,AI,29000000.0,poly-ai
1388,,2596,1529550883.0,,CK USD,,0.23,2.01,2.65,0.983715,92596100.0,1339,CKUSD,,ckusd
1395,,2603,1529550883.0,,Pundi X,,2.09,3.62,21.89,0.00940358,30994400.0,1340,NPXS,68179231883.0,pundi-x
789,,1910,1529550864.0,,ATMCoin,,0.0,-0.96,-12.57,3.79018,27064100.0,1341,ATMC,10000000000.0,atmcoin
1519,,2735,1529550887.0,,Content Neutrality Network,,1.66,36.42,165.99,0.00355882,20897200.0,1342,CNN,100000000000.0,content-neutrality-network
1480,,2691,1529550886.0,100000000000.0,Penta,,-6.44,-27.0,-9.06,0.0148409,9234270.0,1343,PNT,50000000000.0,penta
1162,,2358,1529550876.0,,Content and AD Network,,1.94,-4.25,45.0,0.0177428,9393430.0,1344,CAN,1500000000.0,content-and-ad-network
1510,,2725,1529550887.0,,Skrumble Network,,-0.06,-0.29,-4.1,0.0286808,8281820.0,1345,SKM,1500000000.0,skrumble-network
1603,,2869,1529550889.0,,Merculet,,1.86,,,0.00972849,7963760.0,1346,MVP,10000000000.0,merculet
1522,,2738,1529550887.0,,Super Game Chain,,3.09,3.95,16.67,0.00239859,6879480.0,1347,SGCC,20000000000.0,super-game-chain
1565,,2826,1529550889.0,,ZIP,,-0.17,20.94,-24.2,0.00350093,6106220.0,1348,ZIP,100000000000.0,zip
1488,,2701,1529550886.0,,TrustNote,,0.27,1.9,17.96,0.0642377,5258980.0,1349,TTT,,trustnote
1600,,2866,1529550889.0,,Sentinel Protocol,,0.56,2.8,,0.0854943,4799560.0,1350,UPP,500000000.0,sentinel-protocol
1598,,2861,1529550889.0,,GoChain,,10.3,16.68,40.69,0.0322264,4573770.0,1351,GO,1000000000.0,gochain
1182,,2379,1529550877.0,,Kcash,,-0.39,3.02,6.89,0.0880373,4339210.0,1352,KCASH,1000000000.0,kcash
1251,,2456,1529550878.0,,OFCOIN,,-0.35,0.69,5.1,0.00103829,4295150.0,1353,OF,51200000000.0,ofcoin
1588,,2850,1529550889.0,,TRAXIA,,-3.83,6.49,-23.42,0.0276181,4177320.0,1354,TMT,1000000000.0,traxia
1520,,2736,1529550888.0,,InsurChain,,4.65,27.67,117.25,0.00261497,3936590.0,1355,INSUR,20000000000.0,insurchain
1569,,2830,1529550888.0,,Seele,,0.41,1.25,19.89,0.268286,3865420.0,1356,SEELE,1000000000.0,seele
1450,,2661,1529550885.0,,Tripio,,-0.38,3.74,3.81,0.0143136,3807070.0,1357,TRIO,5000000000.0,tripio
1518,,2734,1529550886.0,,EduCoin,,-0.27,4.48,23.13,0.00213993,3770010.0,1359,EDU,15000000000.0,edu-coin
871,,2013,1529550867.0,,Infinity Economics,,0.15,1.59,8.23,0.0100041,3746120.0,1359,XIN,9000000000.0,infinity-economics
