,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
732,12878667.0,1800,1529140463.0,,FinCoin,124288.0,0.08,0.14,0.16,0.0096507,15.7423,1193,FNC,1812878667.0,fincoin
457,9960402.0,1390,1529140454.0,9960595.0,Jin Coin,123866.0,-16.1,0.21,,0.0124358,125.711,1194,JIN,9960402.0,jin-coin
272,4764026.0,934,1529140449.0,,ParkByte,120649.0,0.06,4.25,-18.28,0.025325,0.647698,1195,PKB,4764026.0,parkbyte
321,3362967.0,1085,1529140450.0,,Swing,120045.0,0.11,-10.2,-30.09,0.0356963,105.918,1196,SWING,3362967.0,swing
407,22870777.0,1284,1529140453.0,,RevolverCoin,119988.0,0.06,-8.65,-20.31,0.00524635,12.1216,1197,XRE,22870777.0,revolvercoin
367,23022694.0,1206,1529140452.0,,BumbaCoin,119161.0,0.2,-2.4,-31.51,0.00517581,159.293,1198,BUMBA,23022694.0,bumbacoin
677,27971200.0,1731,1529140461.0,168000000.0,GlobalToken,118746.0,0.17,-1.35,-13.89,0.00424531,3.01783,1199,GLT,27971200.0,globaltoken
138,11855487.0,350,1528930745.0,,BoostCoin,117512.0,,,-21.03,0.00991201,,1200,BOST,11855487.0,boostcoin
144,78245975.0,367,1529126946.0,,Coin2.1,116412.0,,-2.01,-24.3,0.00148777,,1201,C2,133273764.0,coin2-1
519,3472983.0,1502,1529140455.0,13000000.0,GameUnits,116296.0,0.06,-1.9,-10.81,0.033486,11.7201,1202,UNITS,3472983.0,gameunits
163,7718883.0,461,1529140445.0,,Quatloo,114989.0,0.06,-1.88,,0.0148971,109.427,1203,QTL,7718883.0,quatloo
101,54826854.0,221,1529140445.0,,OctoCoin,113636.0,-5.8,-4.86,-55.79,0.00207263,134.23,1204,888,54826854.0,octocoin
1023,169315992.0,2168,1529140474.0,,Grimcoin,109875.0,0.09,-6.97,-37.44,0.000648936,18.6506,1205,GRIM,183482730.0,grimcoin
135,7133042.0,338,1528332844.0,,QuazarCoin,109456.0,,,,0.0153449,,1206,QCN,7133042.0,quazarcoin
1062,1946488.0,2214,1529114673.0,27000000.0,ZoZoCoin,109013.0,,-1.95,-14.95,0.056005,,1207,ZZC,7473288.0,zozocoin
356,10415252.0,1175,1529140451.0,,Rubies,107935.0,0.06,-8.72,-19.99,0.0103632,2.7932,1208,RBIES,10415252.0,rubies
462,630343.0,1396,1529140455.0,3000000.0,MustangCoin,107563.0,0.08,11.37,-36.81,0.170642,68.1806,1209,MST,630343.0,mustangcoin
389,448774.0,1251,1529140453.0,,SixEleven,106356.0,0.09,-3.26,-16.98,0.236993,23.5919,1210,611,448774.0,sixeleven
271,13742738.0,933,1529111949.0,,Crypto,106287.0,,-2.36,7.82,0.00773403,,1211,CTO,13742738.0,crypto
206,21004390.0,656,1529140448.0,,Prime-XI,105936.0,0.05,8.54,-11.89,0.00504352,249.209,1212,PXI,21004390.0,prime-xi
49,6521350.0,84,1529140442.0,,Catcoin,104752.0,0.06,-1.88,-22.72,0.0160629,11.8798,1213,CAT,6521350.0,catcoin
760,107972766.0,1836,1528915765.0,,Signatum,102867.0,,,-17.0,0.000952708,,1214,SIGT,107972766.0,signatum
7,4565081.0,9,1529140442.0,,Mincoin,102195.0,-0.11,-0.08,-11.82,0.0223862,135.288,1215,MNC,4565081.0,mincoin
501,4323080.0,1474,1529140459.0,,Eternity,100931.0,0.1,-2.27,-20.71,0.0233469,54.5621,1216,ENT,4323080.0,eternity
388,87653034.0,1250,1529140452.0,,Zurcoin,96514.0,0.06,4.25,-20.15,0.00110109,3.20021,1218,ZUR,87653034.0,zurcoin
168,98412.0,476,1529102645.0,,Firecoin,100580.0,,-2.01,-11.3,1.02203,,1218,FIRE,98412.0,firecoin
582,10291781.0,1597,1529140458.0,,Bankcoin,96096.0,0.01,-0.42,-30.72,0.00933715,440.211,1220,B@,25000000.0,bankcoin
333,4228672.0,1113,1529140451.0,,SecretCoin,94766.0,0.06,,-14.11,0.0224103,0.647698,1220,SCRT,4228672.0,secretcoin
537,14083450.0,1525,1529140459.0,,Solarflarecoin,93955.0,0.08,-3.96,-31.45,0.00667129,120.361,1222,SFC,14083450.0,solarflarecoin
977,15592810.0,2109,1529140470.0,,Network Token,92301.0,-0.16,15.81,-29.2,0.00591945,225.12,1222,NTWK,50000000.0,network-token
1129,7913528.0,2290,1529140474.0,84000000.0,YENTEN,92021.0,0.44,-7.29,-39.09,0.0116283,300.561,1223,YTN,8153500.0,yenten
114,15588776.0,278,1529140443.0,42000000.0,Quebecoin,87842.0,0.06,-0.74,-25.72,0.00563497,30.0994,1224,QBC,36375376.0,quebecoin
690,6804362.0,1748,1529140461.0,,Bitcoin Planet,87262.0,0.06,-43.43,36.33,0.0128244,132.173,1226,BTPL,7302962.0,bitcoin-planet
545,71186701.0,1534,1529140457.0,,BOAT,87604.0,0.09,-4.73,-15.35,0.00123063,6.83613,1226,BOAT,71186701.0,doubloon
814,467867.0,1912,1529140465.0,1000000.0,Dalecoin,86638.0,0.06,1.26,,0.185177,53.2592,1227,DALC,1000000.0,dalecoin
106,78421595.0,257,1529140445.0,218500000.0,Polcoin,86349.0,0.08,-10.64,-37.97,0.00110109,134.549,1228,PLC,78421595.0,polcoin
546,12505340.0,1535,1529140457.0,100000000.0,Eryllium,86189.0,0.09,-10.0,-31.17,0.00689216,145.056,1230,ERY,17186722.0,eryllium
193,1220085.0,601,1529113749.0,,Acoin,85116.0,,-1.98,-24.02,0.0697626,,1231,ACOIN,1220085.0,acoin
666,53942682.0,1717,1529140460.0,,Neuro,80359.0,0.06,-5.97,-25.12,0.00148971,77.7956,1231,NRO,55942682.0,neuro
616,401421401.0,1644,1529128161.0,,MACRON,78213.0,,-1.62,-30.22,0.000194841,,1232,MCRN,401421401.0,macron
733,29887402.0,1801,1529140462.0,,Global Tour Coin,77432.0,0.06,-10.8,-21.3,0.00259079,17.919,1233,GTC,89786652.0,global-tour-coin
332,5702048.0,1111,1529140451.0,,SOILcoin,76819.0,-6.23,-1.88,-30.46,0.0134721,21.0407,1234,SOIL,5702048.0,soilcoin
440,98341177.0,1357,1529140454.0,,PX,76435.0,0.06,,-40.25,0.000777238,123.422,1235,PX,98341177.0,px
640,1162711.0,1685,1529140463.0,,EcoCoin,75344.0,0.08,-8.26,-28.18,0.0648005,161.64,1236,ECO,1164278.0,ecocoin
405,1494171.0,1282,1529140452.0,,High Voltage,71615.0,0.06,10.82,-8.51,0.0479296,290.4,1237,HVCO,1694171.0,high-voltage
140,10282923.0,356,1529140445.0,,BitQuark,71264.0,0.06,-0.6,19.09,0.00693037,32.5911,1238,BTQ,10282923.0,bitquark
307,12416554.0,1038,1529140449.0,,Eurocoin,68146.0,0.06,-1.02,-20.43,0.00548832,157.42,1239,EUC,12416554.0,eurocoin
555,6199359.0,1554,1529140457.0,,Allion,67827.0,0.06,10.85,-19.01,0.010941,61.8782,1241,ALL,7323359.0,allion
233,12462620.0,795,1529140446.0,,SoonCoin,67805.0,0.06,-1.88,-14.24,0.00544066,24.4927,1241,SOON,12462620.0,sooncoin
532,510802961.0,1520,1529081357.0,,Digital Rupees,67199.0,,-0.36,-14.17,0.000131555,,1242,DRS,510802961.0,digital-rupees
564,51100689.0,1566,1529140460.0,,Visio,67186.0,-6.52,-16.94,5.62,0.00131478,40.5793,1243,VISIO,63100689.0,visio
628,5848581.0,1670,1529140459.0,100000000.0,FUNCoin,67175.0,-1.94,1.92,-2.65,0.0114857,208.065,1244,FUNC,100000000.0,funcoin
915,1011932.0,2038,1528982368.0,,PoSToken,66904.0,,,20.67,0.0661151,,1245,POS,1212479.0,postoken
263,32234319.0,911,1529140449.0,,Advanced Internet Blocks,66810.0,-39.57,-50.36,-10.25,0.00207263,2.42505,1246,AIB,31412139756.0,advanced-internet-blocks
860,1500000.0,1973,1529140466.0,4200000.0,Ethereum Dark,65094.0,3.31,4.52,-24.44,0.0433958,135.136,1247,ETHD,3019862.0,ethereum-dark
230,1220161.0,785,1529140447.0,,GoldPieces,62848.0,0.06,-3.55,-13.18,0.0515078,304.595,1248,GP,1220161.0,goldpieces
825,160000000.0,1926,1529140465.0,,BROTHER,62413.0,0.09,-12.38,-27.18,0.00039008,30.0874,1249,BRAT,1000000000.0,brat
292,19615019.0,998,1529140450.0,,CompuCoin,60982.0,0.06,-1.26,-4.68,0.00310895,331.898,1250,CPN,19615019.0,compucoin
1025,8265187.0,2171,1529140472.0,,Abjcoin,60493.0,0.09,-44.56,-54.95,0.00731899,0.533565,1251,ABJ,9265207.0,abjcoin
410,17999629.0,1288,1529140453.0,,Debitcoin,59378.0,0.06,,-24.6,0.00329882,7.9731,1252,DBTC,25999629.0,debitcoin
573,455955.0,1581,1529140458.0,,Honey,55931.0,-7.07,-0.36,-19.15,0.122667,53.5191,1252,HONEY,455955.0,honey
461,9106714.0,1395,1529055855.0,,Dollarcoin,57678.0,,-0.05,-17.08,0.00633358,,1253,DLC,9106714.0,dollarcoin
331,45887218.0,1110,1529140450.0,,Money,56470.0,0.06,3.57,-16.47,0.00123063,35.86,1254,$$$,45887218.0,money
790,7000000.0,1878,1529140464.0,,Shadow Token,56220.0,0.06,-1.88,-20.36,0.00803145,4.9854,1255,SHDW,10000000.0,shadow-token
474,106019270.0,1421,1529140455.0,,JobsCoin,54935.0,0.09,-1.88,1.04,0.000518158,20.9845,1257,JOBS,200019300.0,jobscoin
262,2446961.0,898,1529140448.0,,Californium,54203.0,0.06,-18.55,9.06,0.0221513,6.23008,1258,CF,2446961.0,californium
714,3965716.0,1778,1528333162.0,,Useless Ethereum Token,53240.0,,,,0.013425,,1259,UET,3965716.0,useless-ethereum-token
386,793108.0,1248,1529132952.0,,Bitcoin 21,53058.0,,-1.71,,0.0668993,,1260,XBTC21,7093108.0,bitcoin-21
525,20276099.0,1509,1529140456.0,,BenjiRolls,52284.0,0.06,-2.35,-8.88,0.00257862,4.78532,1261,BENJI,20276099.0,benjirolls
795,5000000.0,1885,1529140465.0,,BitAsean,52108.0,-0.12,4.38,-16.6,0.0104215,382.73,1262,BAS,30000000.0,bitasean
803,10000000.0,1897,1529106865.0,,Bolenum,51579.0,,-2.33,-12.09,0.00515785,,1263,BLN,10000000.0,bolenum
749,4500000.0,1824,1529140463.0,12500000.0,BitCoal,51185.0,0.06,2.62,-20.48,0.0113745,164.886,1264,COAL,4500000.0,bitcoal
253,32565300.0,857,1529140448.0,,SongCoin,50622.0,1.42,7.04,-14.06,0.00155448,0.647698,1265,SONG,32565300.0,songcoin
411,872830.0,1291,1529140453.0,,Comet,50172.0,0.91,5.76,-24.81,0.0574824,107.512,1266,CMT,872830.0,comet
1123,1063024.0,2284,1529140476.0,,Trident Group,48898.0,0.11,-13.1,-45.9,0.0459992,45.5961,1267,TRDT,3000000.0,trident
726,61930275.0,1792,1529137464.0,120000000.0,Virta Unique Coin,48049.0,-0.09,-2.06,-2.45,0.00077586,,1268,VUC,61930275.0,virta-unique-coin
605,8623200.0,1630,1529140459.0,,Coinonat,47847.0,0.45,8.14,-26.96,0.00554862,24.8033,1269,CXT,10123200.0,coinonat
484,1627261.0,1442,1529140454.0,,BipCoin,47745.0,-1.1,0.79,-16.8,0.0293407,53.3826,1270,BIP,1627261.0,bipcoin
551,1631601.0,1548,1529140459.0,,Marijuanacoin,46076.0,0.08,0.65,2.04,0.0282396,100.427,1271,MAR,1631601.0,marijuanacoin
72,4195132.0,134,1529140449.0,10000000.0,CacheCoin,45722.0,0.06,6.52,-12.22,0.0108989,6.17891,1272,CACH,4195132.0,cachecoin
383,4829945.0,1241,1529140451.0,,FuzzBalls,45229.0,0.47,-7.57,-19.32,0.00936423,29.9273,1273,FUZZ,4829945.0,fuzzballs
341,15867695.0,1139,1529075351.0,,MindCoin,44691.0,,-0.78,-14.43,0.0028165,,1274,MND,15867695.0,mindcoin
547,12680438.0,1539,1529140456.0,18000000.0,Elysium,43529.0,0.06,1.97,-43.09,0.0034328,4.53622,1275,ELS,12680438.0,elysium
285,79719140.0,983,1528832349.0,2500000000.0,Metal Music Coin,41582.0,,,,0.000521612,,1276,MTLMC3,79719140.0,metal-music-coin
450,20181636.0,1379,1528663455.0,,Jewels,41157.0,,,,0.00203931,,1277,JWL,20181636.0,jewels
297,5621564.0,1010,1529140451.0,,Flaxscript,41144.0,0.08,-7.61,-22.86,0.00731899,27.7513,1278,FLAX,5621564.0,flaxscript
483,8200310.0,1439,1529140459.0,15000000.0,AllSafe,39147.0,2.52,-6.58,-1.99,0.00477381,17.5175,1279,ASAFE2,8200310.0,allsafe
490,600344291.0,1456,1529140455.0,,ZetaMicron,38884.0,0.06,-1.88,-42.74,6.47698e-05,107.932,1280,ZMC,600344291.0,zetamicron
626,256527.0,1665,1529140459.0,1000000.0,Gold Pressed Latinum,38315.0,0.06,-5.92,-26.6,0.149359,44.5704,1281,GPL,256527.0,gold-pressed-latinum
305,20285537.0,1033,1529140449.0,,GuccioneCoin,38103.0,0.06,-1.88,-25.68,0.00187832,325.39,1282,GCC,23775537.0,guccionecoin
709,32652501.0,1773,1529140462.0,,BnrtxCoin,38068.0,12.57,-7.05,-18.65,0.00116586,491.071,1283,BNX,32652501.0,bnrtxcoin
422,100000000.0,1310,1528938853.0,,DAPPSTER,37879.0,,,,0.000378788,,1284,DLISK,100000000.0,dappster
716,70000000.0,1781,1529081962.0,,Slevin,36897.0,,-0.19,-9.24,0.000527106,,1285,SLEVIN,70000000.0,slevin
969,7991996.0,2100,1529140469.0,,JavaScript Token,36752.0,0.06,-33.46,-67.99,0.00459866,0.656951,1286,JS,7991996.0,javascript-token
515,1706429.0,1496,1529140459.0,,Luna Coin,35589.0,0.08,0.07,4.56,0.0208559,1.36023,1287,LUNA,1706429.0,luna-coin
529,107048455.0,1514,1529118557.0,,ICOBID,34580.0,,-2.13,-15.17,0.000323029,,1288,ICOB,107048455.0,icobid
982,130000000.0,2117,1529140470.0,,Roofs,33680.0,0.06,-3.83,-32.29,0.000259079,3.69654,1289,ROOFS,600000000.0,roofs
931,5100000.0,2055,1529140469.0,,ExchangeN,33033.0,-46.12,-35.17,-71.52,0.00647698,223.261,1290,EXN,10000000.0,exchangen
445,554855.0,1368,1529140455.0,,Veltor,30942.0,0.08,-2.11,-15.5,0.0557668,17.4001,1291,VLT,554855.0,veltor
552,45143320.0,1550,1529140457.0,,Master Swiscoin,30461.0,-0.02,2.69,-12.97,0.000674756,159.851,1292,MSCN,1007644415.0,master-swiscoin
394,861099.0,1259,1529066652.0,,PonziCoin,29587.0,,-1.05,-18.35,0.034359,,1293,PONZI,861099.0,ponzicoin
498,20520514.0,1469,1529140456.0,,Creatio,29241.0,0.08,,,0.00142494,59.6078,1294,XCRE,20520514.0,creatio
273,8203320.0,938,1529140449.0,,ARbit,28692.0,0.09,15.18,-13.73,0.00349757,33.9232,1295,ARB,8203320.0,arbit
463,1524686.0,1397,1529140454.0,,Beatcoin,28145.0,0.06,-62.72,-27.12,0.0184594,16.6668,1296,XBTS,2524686.0,beatcoin
456,6243840.0,1389,1529140454.0,,Zayedcoin,27500.0,0.06,19.14,,0.00440435,58.0008,1297,ZYD,6243840.0,zayedcoin
363,5368934.0,1194,1528994651.0,,Independent Money System,26526.0,,,-17.33,0.00494063,,1298,IMS,5368934.0,independent-money-system
540,592894.0,1528,1529140457.0,,Iconic,26233.0,0.03,-13.68,-11.73,0.0442454,216.675,1299,ICON,592894.0,iconic
567,5091200.0,1570,1529140457.0,,GeertCoin,26216.0,0.06,-8.14,-27.72,0.00514925,104.395,1300,GEERT,5091200.0,geertcoin
835,7052937.0,1943,1529140467.0,84000000.0,Kronecoin,26039.0,0.08,-6.79,-34.43,0.00369188,81.5029,1301,KRONE,7052937.0,kronecoin
125,2479066.0,316,1528704246.0,,Dreamcoin,24176.0,,,-16.97,0.00975197,,1302,DRM,2479066.0,dreamcoin
562,11052595.0,1563,1529140457.0,,PIECoin,22908.0,0.06,,-15.36,0.00207263,0.647763,1303,PIE,11052595.0,piecoin
549,59630200.0,1544,1528913956.0,,CryptoWorldX Token,22675.0,,,-6.68,0.000380265,,1304,CWXT,59630200.0,cryptoworldx-token
584,115385644.0,1602,1528895358.0,,HealthyWormCoin,22478.0,,,,0.000194804,,1305,WORM,115385644.0,healthywormcoin
482,20245510.0,1438,1529140454.0,,ImpulseCoin,20981.0,0.06,,-11.64,0.00103632,0.647763,1306,IMPS,20245510.0,impulsecoin
686,2009.0,1743,1529140461.0,420000.0,KingN Coin,20820.0,0.06,-20.11,12.56,10.3633,20.9208,1307,KNC,2509.0,kingn-coin
878,2652019.0,1994,1529140467.0,,Interzone,20269.0,-0.78,-10.82,-22.68,0.00764284,437.967,1308,ITZ,3112019.0,interzone
312,17325452.0,1052,1529140450.0,,VectorAI,20199.0,0.06,-11.7,,0.00116586,2.33165,1309,VEC2,17325452.0,vector
1076,3082639.0,2232,1529140473.0,,GlassCoin,19966.0,0.09,-1.88,-40.23,0.00647698,17.5685,1310,GLS,5534281.0,glasscoin
348,30227750.0,1155,1528977851.0,,Litecred,19760.0,,,-38.78,0.000653693,,1311,LTCR,30227750.0,litecred
421,37392718.0,1309,1528930153.0,,LetItRide,18969.0,,,-33.61,0.000507288,,1312,LIR,37392718.0,letitride
631,2476893.0,1674,1529140463.0,,Cannation,18289.0,8.77,-12.78,-32.39,0.00738376,179.584,1313,CNNC,2476893.0,cannation
831,1031300.0,1935,1529140466.0,,LiteCoin Ultra,17422.0,0.06,0.44,-18.56,0.0168934,34.2716,1314,LTCU,8531300.0,litecoin-ultra
1009,3427006.0,2150,1529140471.0,25000000.0,Credence Coin,17313.0,0.06,,-26.71,0.00505204,18.1869,1315,CRDNC,9227006.0,credence-coin
748,1731.0,1822,1528946665.0,,RSGPcoin,16787.0,,,,9.69975,,1316,RSGP,2160.0,rsgpcoin
358,1600000.0,1180,1529021352.0,,Destiny,16373.0,,,,0.0102333,,1317,DES,1600000.0,destiny
981,35120000.0,2115,1529140470.0,,PlayerCoin,15923.0,0.06,14.48,-34.17,0.000453389,22.4103,1318,PLACO,100120000.0,playercoin
291,4394874.0,994,1529140449.0,53760000.0,AnarchistsPrime,15656.0,0.06,-1.88,-18.32,0.00356234,6.83969,1319,ACP,4394874.0,anarchistsprime
109,17089600.0,263,1529140443.0,38540000.0,PLNcoin,15496.0,0.06,-1.88,-21.0,0.000906777,2.5108,1320,PLNC,19089600.0,plncoin
369,2453240.0,1209,1529140451.0,,PosEx,14777.0,0.06,,,0.00602359,0.647698,1321,PEX,2453240.0,posex
556,22092600.0,1555,1529140457.0,,PRCoin,12878.0,0.06,-8.22,-15.36,0.000582928,49.9722,1322,PRC,802092600.0,prcoin
929,2700000.0,2053,1529135669.0,,Royal Kingdom Coin,12605.0,,-1.77,-18.45,0.00466844,,1323,RKC,15000000.0,royal-kingdom-coin
509,753776.0,1485,1529140455.0,,Dollar Online,12205.0,8.77,-6.37,-2.07,0.0161924,159.436,1324,DOLLAR,9601412.0,dollar-online
558,1148324.0,1558,1529140457.0,,Argus,11245.0,-2.4,,-15.38,0.00979219,87.3458,1325,ARGUS,5194373.0,argus
245,181919.0,831,1529140448.0,,Wild Beast Block,10557.0,0.16,2.01,-16.96,0.0580337,45.1852,1326,WBB,181919.0,wild-beast-block
621,16588056.0,1657,1529069659.0,,Bitvolt,9740.0,,-1.17,-30.24,0.000587147,,1327,VOLT,61608156.0,bitvolt
324,3064800.0,1090,1529140450.0,,Save and Gain,8734.0,0.06,-1.84,-17.06,0.00284987,0.854961,1328,SANDG,3064800.0,save-and-gain
290,5550102.0,993,1529140449.0,,BowsCoin,8628.0,-3.94,7.04,-43.81,0.00155448,20.1095,1329,BSC,5550102.0,bowscoin
710,1384879.0,1774,1529140462.0,,SocialCoin,7535.0,35.91,91.68,93.06,0.00544066,183.27,1330,SOCC,1384879.0,socialcoin-socc
572,885756.0,1579,1529140458.0,,BioBar,7458.0,0.06,-1.12,4.56,0.00842007,0.647698,1331,BIOB,985756.0,biobar
499,704882.0,1472,1529140455.0,,Rawcoin,7077.0,0.06,-15.35,-32.2,0.0100393,43.8963,1332,XRC,704882.0,rawcoin2
530,4526324.0,1515,1529087957.0,,iBank,6834.0,,-0.56,,0.00150977,,1333,IBANK,4526324.0,ibank
443,18781750.0,1361,1529140453.0,500000000.0,Artex Coin,6156.0,0.06,-1.61,-53.53,0.000327763,349.37,1334,ATX,268781750.0,artex-coin
504,1678439.0,1479,1528920857.0,,NodeCoin,5167.0,,,-19.54,0.00307835,,1335,NODC,5878439.0,nodecoin
286,36390750.0,986,1529140449.0,,CrevaCoin,4899.0,-22.94,1.96,-40.32,0.000134621,84.4932,1336,CREVA,6240390800.0,crevacoin
607,744266.0,1632,1529140459.0,,Concoin,4580.0,0.06,-1.88,-14.84,0.00615313,6.31816,1337,CONX,1595266.0,concoin
922,2259512.0,2045,1529140468.0,102000000.0,Coimatic 3.0,4537.0,0.06,-9.5,-40.96,0.00200786,124.206,1338,CTIC3,102000000.0,coimatic-3
761,13532750.0,1837,1529140464.0,102000000.0,Coimatic 2.0,4383.0,0.06,-1.88,-15.36,0.000323849,171.051,1339,CTIC2,30132750.0,coimatic-2
510,30385540.0,1486,1529140456.0,1000000000.0,Vault Coin,3936.0,0.09,-34.59,-39.65,0.00012954,7.38511,1340,VLTC,530385540.0,vault-coin
645,0.0,1691,1529140459.0,,Project-X,3699.0,-8.73,-1.88,-28.37,47262.8,65.6176,1341,NANOX,1.0,project-x
535,4315011.0,1523,1529140456.0,,Magnum,3354.0,0.06,29.65,12.86,0.000777238,34.2049,1342,MGM,254315011.0,magnum
826,213187.0,1927,1529140465.0,90000000.0,Ulatech,2775.0,0.06,,-13.2,0.0130187,1.30511,1343,ULA,54213187.0,ulatech
337,11361817.0,1128,1528889351.0,,GBCGoldCoin,2386.0,,,-4.55,0.00021,,1344,GBC,11361817.0,gbcgoldcoin
566,2052712.0,1568,1529140457.0,,LevoPlus,1994.0,7.19,4.9,-22.06,0.000971326,45.4909,1345,LVPS,93052712.0,levoplus
590,5027857.0,1608,1529069959.0,,Tristar Coin,986.0,,-0.93,-22.1,0.000196201,,1346,TSTR,255027857.0,tristar-coin
608,1264511.0,1634,1529046859.0,,Ebittree Coin,669.0,,,-15.42,0.000528698,,1347,EBT,811264511.0,ebittree-coin
1070,2281981.0,2224,1529140474.0,,POLY AI,443.0,0.06,8.47,7.57,0.000194296,301.926,1348,AI,29000000.0,poly-ai
730,235421.0,1798,1529140462.0,,FuturXe,15.0,-0.03,1.03,-24.43,6.46658e-05,382.473,1349,FXE,84000000.0,futurexe
1417,,2596,1529140483.0,,CK USD,,-0.02,0.19,-2.34,0.961094,85749500.0,1350,CKUSD,,ckusd
813,,1910,1529140465.0,,ATMCoin,,0.0,-1.54,-6.05,3.82743,33667400.0,1351,ATMC,10000000000.0,atmcoin
1548,,2735,1529140488.0,,Content Neutrality Network,,-0.62,-1.75,-3.23,0.00190825,10439200.0,1352,CNN,100000000000.0,content-neutrality-network
1509,,2691,1529140486.0,100000000000.0,Penta,,0.14,2.05,-21.6,0.017962,8505260.0,1353,PNT,50000000000.0,penta
1539,,2725,1529140487.0,,Skrumble Network,,0.07,-1.54,-46.76,0.0300584,7702150.0,1354,SKM,1500000000.0,skrumble-network
1280,,2456,1529140479.0,,OFCOIN,,3.69,0.14,-23.8,0.00101047,7613980.0,1355,OF,51200000000.0,ofcoin
1551,,2738,1529140488.0,,Super Game Chain,,1.59,-0.22,2.21,0.00220194,6783290.0,1356,SGCC,20000000000.0,super-game-chain
1424,,2603,1529140484.0,,Pundi X,,-0.83,43.7,28.83,0.0102989,5727570.0,1357,NPXS,68179231883.0,pundi-x
1517,,2701,1529140486.0,,TrustNote,,0.95,1.04,-23.1,0.0554575,5624180.0,1358,TTT,,trustnote
1598,,2830,1529140489.0,,Seele,,-0.57,-1.66,-2.98,0.26166,5307670.0,1359,SEELE,1000000000.0,seele
1190,,2358,1529140477.0,,Content and AD Network,,0.78,0.9,-20.21,0.0123393,4855230.0,1360,CAN,1500000000.0,content-and-ad-network
1306,,2483,1529140480.0,,OceanChain,,0.1,-4.19,-28.97,0.00295966,4679110.0,1361,OC,,oceanchain
1210,,2379,1529140477.0,,Kcash,,0.1,-1.41,-31.59,0.0816492,3849450.0,1362,KCASH,1000000000.0,kcash
1572,,2760,1529140488.0,,Libra Credit,,0.81,-0.38,-30.27,0.147846,3726800.0,1363,LBA,1000000000.0,libra-credit
1479,,2661,1529140485.0,,Tripio,,-1.34,-0.42,-25.46,0.0134847,3501910.0,1364,TRIO,5000000000.0,tripio
1595,,2827,1529140489.0,,Phantasma,,-1.97,-11.14,-49.3,0.226664,3481000.0,1365,SOUL,91137875.0,phantasma
1549,,2736,1529140487.0,,InsurChain,,4.77,9.34,1.96,0.00152013,3346310.0,1366,INSUR,20000000000.0,insurchain
896,,2013,1529140468.0,,Infinity Economics,,1.23,-7.8,46.39,0.011341,3251940.0,1367,XIN,9000000000.0,infinity-economics
1541,,2727,1529140487.0,,Bezant,,1.02,6.06,-22.33,0.0929429,3193830.0,1368,BZNT,1000000000.0,bezant
1265,,2438,1529140479.0,,Acute Angle Cloud,,-2.2,-3.03,-35.03,0.0709324,2968030.0,1369,AAC,1000000000.0,acute-angle-cloud
1617,,2850,1529140490.0,,TRAXIA,,0.7,-4.34,-34.13,0.0362776,2940980.0,1370,TMT,1000000000.0,traxia
1605,,2838,1529140489.0,,PCHAIN,,-1.87,-9.82,-40.33,0.0984078,2838540.0,1371,PAI,2100000000.0,pchain
1293,,2470,1529140480.0,,CoinMeet,,-0.82,-0.91,-34.57,0.0327371,2789010.0,1372,MEET,400000000.0,coinmeet
1574,,2762,1529140489.0,,Open Platform,,0.58,0.33,-22.6,0.138109,2704930.0,1373,OPEN,1000000000.0,open-platform
1594,,2826,1529140488.0,,ZIP,,-0.01,1.31,26.96,0.00407499,2624880.0,1374,ZIP,100000000000.0,zip
1547,,2734,1529140487.0,,EduCoin,,-0.51,-7.14,-39.88,0.00176969,2290650.0,1375,EDU,15000000000.0,edu-coin
1533,,2719,1529140488.0,,Cybereits,,-0.18,3.25,10.46,0.0259768,2155190.0,1376,CRE,1000000000.0,cybereits
1613,,2846,1529140489.0,,FuturoCoin,,-1.62,-2.21,-23.54,13.4309,2147050.0,1377,FTO,100000000.0,futurocoin
1554,,2741,1529140488.0,,Intelligent Investment Chain,,-1.24,-3.31,-17.43,0.00399494,1840150.0,1378,IIC,21000000000.0,intelligent-investment-chain
1259,,2432,1529140478.0,,StarChain,,-1.59,-13.45,-30.3,0.0511246,1789810.0,1379,STC,1000000000.0,starchain
1278,,2454,1529140479.0,,UnlimitedIP,,1.18,9.43,-24.76,0.0252502,1759770.0,1380,UIP,3000000000.0,unlimitedip
1627,,2861,1529140490.0,,GoChain,,-1.45,0.78,,0.0208291,1655580.0,1381,GO,1000000000.0,gochain
1121,,2282,1529140475.0,21210000.0,Super Bitcoin,,3.96,-0.72,-20.29,7.80973,1610260.0,1382,SBTC,,super-bitcoin
1310,,2487,1529140480.0,,Electronic PK Chain,,1.88,26.07,28.97,0.0921014,1527000.0,1383,EPC,500000000.0,electronic-pk-chain
1583,,2771,1529140488.0,,RED,,-0.65,-8.66,-45.19,0.0707757,1447330.0,1384,RED,200000000.0,red
1243,,2414,1529140480.0,,RealChain,,-1.14,2.34,-26.39,0.0269653,1427680.0,1385,RCT,1000000000.0,realchain
1268,,2441,1529140480.0,,Molecular Future,,-0.19,-0.94,-16.95,0.279072,1316530.0,1386,MOF,100000000.0,molecular-future
