,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
8,31111513.0,10,1529685842.0,,Freicoin,153194.0,-7.85,22.12,-2.29,0.00492403,49.7508,1171,FRC,100000000.0,freicoin
175,49898202.0,513,1529685845.0,,Titcoin,150491.0,0.12,-2.3,-13.98,0.00301597,28.0164,1172,TIT,49898202.0,titcoin
323,2429126009.0,1100,1529685850.0,,DigiCube,149514.0,0.16,-8.37,-48.75,6.15504e-05,228.9,1173,CUBE,2429126009.0,digicube
570,110014224.0,1607,1529685857.0,,Impact,148971.0,0.12,-29.17,-33.29,0.00135411,116.519,1174,IMX,110014224.0,impact
311,23343811.0,1058,1529685850.0,,SpaceCoin,148215.0,-0.06,-19.81,-23.9,0.00634922,48.0767,1175,SPACE,23343811.0,spacecoin
317,1513704.0,1084,1529318050.0,,IslaCoin,147482.0,,,-31.77,0.0974313,,1176,ISL,1513704.0,islacoin
178,3127537.0,536,1529685847.0,,Joincoin,145723.0,0.21,-13.19,-25.31,0.0465936,14.7016,1177,J,3127537.0,joincoin
37,31915578.0,69,1529685843.0,,Datacoin,139474.0,0.21,-8.41,-6.42,0.00437008,2.19322,1178,DTC,31915578.0,datacoin
276,107706.0,954,1529685849.0,,bitEUR,138968.0,1.31,-2.95,-4.03,1.29025,194.556,1179,BITEUR,107706.0,biteur
740,300.0,1840,1529685863.0,300.0,300 Token,138488.0,0.12,,-11.06,461.628,93.8961,1180,300,300.0,300-token
257,367854115.0,892,1529685847.0,2000000000.0,LeaCoin,137341.0,0.13,-14.53,-24.61,0.000373356,292.939,1181,LEA,367854115.0,leacoin
209,7094141.0,680,1529593748.0,,Sativacoin,136820.0,,,-8.11,0.0192864,,1182,STV,7094141.0,sativacoin
95,105327092.0,206,1529685844.0,,Coin(O),136142.0,-3.76,-8.66,-8.92,0.00129256,219.038,1183,CNO,105327092.0,coin
357,157625875.0,1193,1529685851.0,,C-Bit,135827.0,0.16,-14.52,-12.18,0.000861705,32.3879,1184,XCT,157625875.0,c-bit
149,39351450.0,382,1529685844.0,65000000.0,Granite,135637.0,0.12,-13.07,-7.76,0.00344682,9.90905,1185,GRN,40001450.0,granitecoin
24,19117129.0,50,1529685842.0,,Emerald Crypto,135317.0,0.16,-12.23,-9.88,0.00707829,22.1948,1186,EMD,19117129.0,emerald
314,1673383.0,1069,1529685851.0,,Influxcoin,133897.0,0.21,-18.28,5.77,0.0800155,103.247,1187,INFX,1673383.0,influxcoin
144,78245975.0,367,1529685846.0,,Coin2.1,133078.0,0.21,-9.61,12.98,0.00170076,24.2966,1188,C2,133273764.0,coin2-1
997,179505448.0,2168,1529685871.0,,Grimcoin,132342.0,12.15,9.71,10.53,0.000737257,78.73,1189,GRIM,193672187.0,grimcoin
550,5022100.0,1575,1529685857.0,,Pascal Lite,131991.0,-0.3,-9.05,-9.58,0.026282,482.568,1190,PASL,5022100.0,pascal-lite
168,98412.0,476,1529402945.0,,Firecoin,131851.0,,,29.56,1.33979,,1191,FIRE,98412.0,firecoin
371,71234301.0,1223,1529685851.0,,BERNcash,131151.0,0.49,-21.88,-4.81,0.00184112,91.9492,1192,BERN,71234301.0,berncash
644,77777777.0,1716,1529627661.0,,Ammo Reloaded,130660.0,,-0.01,-32.98,0.00167992,,1193,AMMO,77777777.0,ammo-reloaded
362,23022694.0,1206,1529685851.0,,BumbaCoin,126118.0,0.16,-11.34,5.47,0.00547798,76.9138,1194,BUMBA,23022694.0,bumbacoin
575,22396553.0,1614,1529685858.0,,Darsek,125445.0,0.95,-20.62,-32.54,0.00560108,45.1661,1195,KED,22396553.0,darsek
679,9081797.0,1760,1529685864.0,27000000.0,ChanCoin,125213.0,0.21,-7.93,-6.47,0.0137873,3.10829,1196,CHAN,9081797.0,chancoin
503,3472983.0,1502,1529369956.0,13000000.0,GameUnits,121997.0,,,3.81,0.0351275,,1197,UNITS,3472983.0,gameunits
507,326829322.0,1506,1529685856.0,,Safe Trade Coin,120699.0,-14.15,-21.49,-22.74,0.000369302,30.7242,1198,XSTC,702998875.0,safe-trade-coin
51,940311.0,88,1529684043.0,,RonPaulCoin,117775.0,-0.03,-7.23,-15.89,0.125251,,1199,RPC,940311.0,ronpaulcoin
1069,12000829.0,2257,1529685874.0,,Nekonium,116708.0,0.62,-6.18,-28.59,0.00972496,70.7399,1200,NUKO,21606559.0,nekonium
318,3381892.0,1085,1529685850.0,,Swing,115162.0,0.16,-12.64,-10.23,0.0340525,76.0497,1201,SWING,3381892.0,swing
770,5118307.0,1884,1529685864.0,6428932.0,DigitalDevelopersFund,114201.0,0.13,-20.39,-14.38,0.0223122,200.475,1202,DDF,6428932.0,digital-developers-fund
163,7718883.0,461,1529685845.0,,Quatloo,113549.0,0.16,-9.92,-0.16,0.0147105,31.1924,1203,QTL,7718883.0,quatloo
270,4764026.0,934,1529685849.0,,ParkByte,111720.0,0.12,-21.23,-4.37,0.0234507,15.515,1204,PKB,4764026.0,parkbyte
101,54884074.0,221,1529685844.0,,OctoCoin,111478.0,0.12,-13.64,-5.96,0.00203116,33.2974,1205,888,54884074.0,octocoin
49,6534550.0,84,1529685843.0,,Catcoin,110606.0,0.58,-6.71,4.26,0.0169263,426.886,1206,CAT,6534550.0,catcoin
74,29772956.0,138,1529685843.0,,iCoin,109952.0,0.16,-21.49,-18.92,0.00369302,24.0098,1207,ICN,29772956.0,icoin
135,7133042.0,338,1528332844.0,,QuazarCoin,109456.0,,,,0.0153449,,1208,QCN,7133042.0,quazarcoin
57,74107896.0,103,1529685843.0,,RedCoin,109473.0,0.16,2.91,-3.83,0.00147721,326.984,1209,RED,74107896.0,redcoin
625,48626000.0,1693,1529685861.0,100000000.0,Theresa May Coin,108385.0,7.93,0.06,-27.01,0.00222896,451.15,1210,MAY,48626000.0,theresa-may-coin
448,630343.0,1396,1529660654.0,3000000.0,MustangCoin,108099.0,,-16.56,15.67,0.171493,,1211,MST,630343.0,mustangcoin
573,41737500.0,1610,1529516659.0,58800000.0,Scorecoin,106974.0,,,-2.39,0.00256302,,1212,SCORE,41737500.0,scorecoin
1035,1946488.0,2214,1529685872.0,27000000.0,ZoZoCoin,106606.0,0.12,-8.28,-3.27,0.0547685,38.0865,1213,ZZC,7473288.0,zozocoin
483,61364813.0,1468,1529685856.0,228000000.0,Kurrent,105757.0,0.21,-14.04,-42.47,0.00172341,3.09869,1214,KURT,72764813.0,kurrent
775,18936123.0,1889,1529685865.0,48252000.0,CoinonatX,104690.0,2.46,-21.28,-12.8,0.00552857,145.783,1215,XCXT,18936123.0,coinonatx
656,27971200.0,1731,1529685861.0,168000000.0,GlobalToken,103315.0,0.18,-21.09,-13.26,0.00369362,45.8264,1216,GLT,27971200.0,globaltoken
1055,1449999.0,2241,1529685875.0,,Ccore,101530.0,-0.16,23.27,-33.49,0.0700207,96.7493,1217,CCO,10000000.0,ccore
429,98341177.0,1357,1529414654.0,,PX,100252.0,,,,0.00101943,,1218,PX,98341177.0,px
619,1163014.0,1685,1529685859.0,,EcoCoin,97473.0,0.12,1.3,19.66,0.0838104,211.171,1219,ECO,1164583.0,ecocoin
736,107972766.0,1836,1529665163.0,,Signatum,96394.0,,-5.11,,0.000892761,,1220,SIGT,107972766.0,signatum
383,449305.0,1251,1529685852.0,,SixEleven,95990.0,0.16,-5.62,-12.04,0.213641,49.145,1221,611,449305.0,sixeleven
205,21108320.0,656,1529685847.0,,Prime-XI,93243.0,0.87,-6.3,0.17,0.00441737,192.865,1222,PXI,21108320.0,prime-xi
428,9610558.0,1353,1529685854.0,,TajCoin,92279.0,0.23,-10.61,-0.05,0.00960186,269.387,1223,TAJ,9610558.0,tajcoin
330,4228672.0,1113,1529673850.0,,SecretCoin,91298.0,,-6.88,-4.34,0.0215902,,1224,SCRT,4228672.0,secretcoin
176,5201310113.0,520,1529685846.0,21000000000.0,Virtacoin,89444.0,1.03,-11.2,-37.29,1.71965e-05,86.8393,1225,VTA,12666916683.0,virtacoin
1102,8136878.0,2290,1529685875.0,84000000.0,YENTEN,89305.0,-0.92,-4.99,-12.75,0.0109754,116.528,1226,YTN,8376850.0,yenten
529,12552178.0,1535,1529685857.0,100000000.0,Eryllium,87714.0,-0.13,-10.91,-7.96,0.00698798,491.785,1227,ERY,17233560.0,eryllium
106,78422045.0,257,1529685843.0,218500000.0,Polcoin,86885.0,0.12,-8.83,-7.24,0.00110791,267.386,1228,PLC,78422045.0,polcoin
114,15588776.0,278,1529685858.0,42000000.0,Quebecoin,86354.0,0.21,-5.25,-2.56,0.00553953,45.6582,1229,QBC,36375376.0,quebecoin
382,87653034.0,1250,1529685852.0,,Zurcoin,86321.0,0.16,,-9.21,0.000984806,6.67828,1230,ZUR,87653034.0,zurcoin
528,71219852.0,1534,1529665459.0,,BOAT,81624.0,,-5.25,-7.85,0.00114608,,1231,BOAT,71219852.0,doubloon
951,15592810.0,2109,1529685871.0,,Network Token,81425.0,0.17,-10.22,-5.38,0.00522199,1.42418,1232,NTWK,50000000.0,network-token
487,4336220.0,1474,1529685855.0,,Eternity,80461.0,0.16,-11.72,-22.25,0.0185556,22.3526,1233,ENT,4336220.0,eternity
240,23042604.0,818,1529685847.0,,PayCon,80018.0,-4.71,37.05,-69.73,0.00347259,25.0598,1234,CON,23042604.0,paycon
607,5848581.0,1670,1529685860.0,100000000.0,FUNCoin,79658.0,,-0.0,12.05,0.01362,4.99102,1235,FUNC,100000000.0,funcoin
138,11855487.0,350,1529685845.0,,BoostCoin,77349.0,0.21,-42.55,,0.00652434,102.534,1236,BOST,11855487.0,boostcoin
790,467867.0,1912,1529681965.0,1000000.0,Dalecoin,76842.0,0.02,-10.51,-12.0,0.164239,,1237,DALC,1000000.0,dalecoin
380,793108.0,1248,1529594952.0,,Bitcoin 21,76029.0,,0.06,42.06,0.0958627,,1238,XBTC21,7093108.0,bitcoin-21
669,6804362.0,1748,1529685863.0,,Bitcoin Planet,75386.0,0.21,4.2,-45.67,0.0110791,9.70471,1239,BTPL,7302962.0,bitcoin-planet
521,14083450.0,1525,1529685857.0,,Solarflarecoin,74517.0,0.22,-11.03,-23.41,0.00529107,318.943,1240,SFC,14083450.0,solarflarecoin
595,401421401.0,1644,1529685860.0,,MACRON,74123.0,0.21,37.39,-5.96,0.000184651,1.82811,1241,MCRN,401421401.0,macron
329,5702048.0,1111,1529685851.0,,SOILcoin,74053.0,0.21,-12.59,-4.7,0.0129871,445.082,1242,SOIL,5702048.0,soilcoin
476,600344291.0,1456,1529685854.0,,ZetaMicron,73903.0,0.12,37.36,88.06,0.000123101,371.996,1243,ZMC,600344291.0,zetamicron
399,1494171.0,1282,1529685852.0,,High Voltage,73573.0,0.16,-10.28,9.19,0.0492403,33.2941,1244,HVCO,1694171.0,high-voltage
305,12416554.0,1038,1529685851.0,,Eurocoin,73367.0,0.21,-8.27,6.07,0.00590883,100.208,1245,EUC,12416554.0,eurocoin
304,50201886.0,1035,1529685849.0,,AmsterdamCoin,72013.0,0.16,-41.88,-8.99,0.00143446,48.6306,1246,AMS,81469427.0,amsterdamcoin
999,8265187.0,2171,1529685871.0,,Abjcoin,71222.0,0.16,16.57,-29.04,0.00861705,99.5316,1247,ABJ,9265207.0,abjcoin
645,54181627.0,1717,1529685861.0,,Neuro,70033.0,0.16,-11.38,-16.12,0.00129256,50.9841,1248,NRO,56181627.0,neuro
711,29887402.0,1801,1529685862.0,,Global Tour Coin,68064.0,-17.7,-8.41,-20.93,0.00227736,178.465,1249,GTC,89786652.0,global-tour-coin
404,17999629.0,1288,1529685853.0,,Debitcoin,67581.0,0.16,-6.88,24.45,0.00375457,7.00775,1250,DBTC,25999629.0,debitcoin
546,51108894.0,1566,1529685858.0,,Visio,66061.0,0.18,-18.31,-20.48,0.00129256,75.7648,1251,VISIO,63108894.0,visio
1125,5000000.0,2317,1529685876.0,28000000.0,HomeBlockCoin,63059.0,0.02,-9.41,-28.31,0.0126117,221.098,1252,HBC,9529146.0,homeblockcoin
516,510802961.0,1520,1529685856.0,,Digital Rupees,62880.0,0.16,,-6.01,0.000123101,1.84651,1253,DRS,510802961.0,digital-rupees
229,1220161.0,785,1529672647.0,,GoldPieces,61860.0,,-2.73,-3.41,0.0506985,,1254,GP,1220161.0,goldpieces
232,12462620.0,795,1529685850.0,,SoonCoin,59832.0,0.18,-9.57,-12.67,0.00480093,19.5077,1255,SOON,12462620.0,sooncoin
460,106019270.0,1421,1529685855.0,,JobsCoin,58730.0,0.21,-8.41,5.8,0.000553953,138.576,1256,JOBS,200019300.0,jobscoin
447,9106714.0,1395,1529555954.0,,Dollarcoin,58449.0,,,,0.00641819,,1257,DLC,9106714.0,dollarcoin
423,780124964.0,1341,1529685852.0,,VapersCoin,58180.0,0.08,10.98,-28.9,7.45783e-05,485.737,1258,VPRC,1635124964.0,vaperscoin
537,6199359.0,1554,1529685856.0,,Allion,57236.0,0.16,-9.38,-11.47,0.00923255,18.6867,1259,ALL,7323359.0,allion
564,10291781.0,1597,1529685558.0,,Bankcoin,57103.0,-1.79,-39.36,-46.52,0.0055484,,1260,B@,25000000.0,bankcoin
140,10325721.0,356,1529685845.0,,BitQuark,56564.0,0.16,-10.42,-22.5,0.00547798,25.9523,1261,BTQ,10325721.0,bitquark
72,4195132.0,134,1529685843.0,10000000.0,CacheCoin,53708.0,0.16,-8.85,27.8,0.0128025,3.10829,1262,CACH,4195132.0,cachecoin
693,3965716.0,1778,1528333162.0,,Useless Ethereum Token,53240.0,,,,0.013425,,1263,UET,3965716.0,useless-ethereum-token
283,79719140.0,983,1529495949.0,2500000000.0,Metal Music Coin,52885.0,,,,0.000663397,,1264,MTLMC3,79719140.0,metal-music-coin
377,4829945.0,1241,1529685852.0,,FuzzBalls,51728.0,0.16,-7.01,10.43,0.0107098,176.154,1265,FUZZ,4829945.0,fuzzballs
328,45887218.0,1110,1529685850.0,,Money,50839.0,0.16,-12.73,-5.96,0.00110791,116.537,1266,$$$,45887218.0,money
260,2446961.0,898,1529685850.0,,Californium,49702.0,0.16,-8.41,-24.67,0.0203116,5.37138,1267,CF,2446961.0,californium
801,160000000.0,1926,1529685865.0,,BROTHER,49142.0,0.19,-36.77,-22.68,0.000307136,179.754,1268,BRAT,1000000000.0,brat
405,872830.0,1291,1529685853.0,,Comet,49055.0,20.73,3.7,3.78,0.0562023,159.712,1269,CMT,872830.0,comet
470,1627261.0,1442,1529685854.0,,BipCoin,48276.0,0.12,-11.0,0.28,0.0296673,25.7256,1270,BIP,1627261.0,bipcoin
449,1524686.0,1397,1529685854.0,,Beatcoin,46318.0,0.12,-45.35,-37.58,0.0303788,231.345,1271,XBTS,2524686.0,beatcoin
509,20276099.0,1509,1529685856.0,,BenjiRolls,45540.0,-1.98,2.56,-14.26,0.002246,102.095,1272,BENJI,20276099.0,benjirolls
534,1631601.0,1548,1529685857.0,,Marijuanacoin,44890.0,0.36,-9.29,-2.97,0.027513,237.232,1273,MAR,1631601.0,marijuanacoin
251,32565300.0,857,1529685849.0,,SongCoin,44097.0,0.21,-8.41,-5.97,0.00135411,249.479,1274,SONG,32565300.0,songcoin
555,455955.0,1581,1529685858.0,,Honey,43988.0,0.17,-15.07,-21.93,0.0964755,275.237,1275,HONEY,455955.0,honey
605,256527.0,1665,1529685859.0,1000000.0,Gold Pressed Latinum,42821.0,0.21,-12.84,5.12,0.166925,126.195,1276,GPL,256527.0,gold-pressed-latinum
530,12709043.0,1539,1529666357.0,18000000.0,Elysium,42100.0,,-5.21,-21.75,0.00331261,,1277,ELS,12709043.0,elysium
705,61937625.0,1792,1529685862.0,120000000.0,Virta Unique Coin,41935.0,0.12,-7.18,-13.81,0.000677054,56.0681,1278,VUC,61937625.0,virta-unique-coin
1077,2878287.0,2265,1529685874.0,23000000.0,Pioneer Coin,41455.0,0.21,-10.86,-31.29,0.0144028,381.506,1279,PCOIN,3773720.0,pioneer-coin
890,1012978.0,2038,1529685868.0,,PoSToken,41026.0,0.21,-8.41,,0.0405001,0.688502,1280,POS,1213525.0,postoken
771,5000000.0,1885,1529685865.0,,BitAsean,40352.0,0.13,-4.61,-20.85,0.00807035,1.92736,1281,BAS,30000000.0,bitasean
1096,1063024.0,2284,1529678374.0,,Trident Group,39888.0,,-31.57,-39.8,0.0375232,,1282,TRDT,3000000.0,trident
295,5622746.0,1010,1529685850.0,,Flaxscript,39453.0,0.21,-2.79,-7.14,0.00701674,127.312,1283,FLAX,5622746.0,flaxscript
779,10000000.0,1897,1529685864.0,,Bolenum,38161.0,0.16,-7.16,-27.13,0.00381612,1.81721,1284,BLN,10000000.0,bolenum
586,8623200.0,1630,1529685860.0,,Coinonat,37153.0,0.21,-12.66,-15.5,0.00430853,95.4714,1285,CXT,10123200.0,coinonat
766,7000000.0,1878,1529685864.0,,Shadow Token,36217.0,-1.93,1.34,-35.85,0.00517387,173.983,1286,SHDW,10000000.0,shadow-token
303,20285537.0,1033,1529685849.0,,GuccioneCoin,36209.0,0.12,-11.46,-7.5,0.00178496,62.0218,1287,GCC,23775537.0,guccionecoin
566,115390578.0,1602,1529685858.0,,HealthyWormCoin,35512.0,0.12,-8.41,,0.000307752,69.078,1288,WORM,115390578.0,healthywormcoin
944,7991996.0,2100,1529685871.0,,JavaScript Token,34926.0,0.21,,-5.96,0.00437008,0.624296,1289,JS,7991996.0,javascript-token
437,20181636.0,1379,1529499555.0,,Jewels,33404.0,,,,0.00165517,,1290,JWL,20181636.0,jewels
513,107048455.0,1514,1529685856.0,,ICOBID,32944.0,0.16,-8.41,-5.97,0.000307752,8.81752,1291,ICOB,107048455.0,icobid
956,130000000.0,2117,1529685870.0,,Roofs,32006.0,0.12,-8.41,-5.96,0.000246201,12.2982,1292,ROOFS,600000000.0,roofs
352,24931054.0,1176,1529685851.0,,Asiadigicoin,30340.0,1.7,-10.65,20.83,0.00121696,10.3223,1293,ADCN,210000000.0,asiadigicoin
688,32654001.0,1773,1529685862.0,,BnrtxCoin,30148.0,0.21,-11.28,-25.44,0.000923255,192.643,1294,BNX,32654001.0,bnrtxcoin
433,554855.0,1368,1529685854.0,,Veltor,29404.0,0.21,-8.41,-6.1,0.0529949,60.8517,1295,VLT,554855.0,veltor
388,861099.0,1259,1529685852.0,,PonziCoin,29151.0,0.16,,-1.96,0.0338527,9.15562,1296,PONZI,861099.0,ponzicoin
811,7058620.0,1943,1529685866.0,84000000.0,Kronecoin,29109.0,0.18,-18.63,6.77,0.00412387,106.499,1297,KRONE,7058620.0,kronecoin
484,20520514.0,1469,1529516355.0,,Creatio,29090.0,,,6.05,0.0014176,,1298,XCRE,20520514.0,creatio
271,8203320.0,938,1529484249.0,,ARbit,28286.0,,,14.51,0.00344816,,1299,ARB,8203320.0,arbit
524,592894.0,1528,1529685856.0,,Iconic,26818.0,-0.77,-1.67,-9.48,0.0452316,4.98153,1300,ICON,592894.0,iconic
125,2480096.0,316,1529637845.0,,Dreamcoin,26446.0,,-0.83,,0.0106634,,1301,DRM,2480096.0,dreamcoin
499,1706429.0,1496,1529685855.0,,Luna Coin,26428.0,0.16,-17.35,-26.02,0.0154874,19.9099,1302,LUNA,1706429.0,luna-coin
955,35120000.0,2115,1529685871.0,,PlayerCoin,25940.0,0.21,83.18,54.13,0.000738604,90.4071,1303,PLACO,100120000.0,playercoin
695,70000000.0,1781,1529685863.0,,Slevin,25851.0,0.21,-31.34,-29.51,0.000369302,13.7439,1304,SLEVIN,70000000.0,slevin
551,10789954.0,1576,1529616857.0,30015000.0,MiloCoin,25360.0,,-0.07,71.15,0.00235037,,1305,MILO,10789954.0,milocoin
358,5368934.0,1194,1529685851.0,,Independent Money System,24785.0,0.16,,,0.00461628,4.0803,1306,IMS,5368934.0,independent-money-system
469,8200310.0,1439,1529685854.0,15000000.0,AllSafe,24732.0,0.12,-28.76,-39.64,0.00301597,1.50856,1307,ASAFE2,8200310.0,allsafe
549,5091200.0,1570,1529685857.0,,GeertCoin,23458.0,0.16,-16.93,-9.25,0.00460758,7.26874,1308,GEERT,5091200.0,geertcoin
343,30227750.0,1155,1529611151.0,,Litecred,22333.0,,-0.05,,0.000738821,,1309,LTCR,30227750.0,litecred
442,6243840.0,1389,1529503154.0,,Zayedcoin,22318.0,,,-6.26,0.0035744,,1310,ZYD,6243840.0,zayedcoin
807,1031300.0,1935,1529685866.0,,LiteCoin Ultra,21773.0,6.37,0.33,31.76,0.0211118,150.776,1311,LTCU,8531300.0,litecoin-ultra
665,2009.0,1743,1529578162.0,420000.0,KingN Coin,21694.0,,,-8.51,10.7983,,1312,KNC,2509.0,kingn-coin
468,20245510.0,1438,1529178855.0,,ImpulseCoin,21158.0,,,0.18,0.00104508,,1313,IMPS,20245510.0,impulsecoin
309,17326952.0,1052,1529580850.0,,VectorAI,21006.0,,,-7.38,0.00121232,,1314,VEC2,17326952.0,vector
544,11052595.0,1563,1529557157.0,,PIECoin,20917.0,,,-9.3,0.00189253,,1315,PIE,11052595.0,piecoin
414,37431422.0,1309,1529607553.0,,LetItRide,20082.0,,-0.21,,0.000536497,,1316,LIR,37431422.0,letitride
854,2652019.0,1994,1529685866.0,,Interzone,19914.0,0.12,-8.41,-3.6,0.00750914,61.1021,1317,ITZ,3112019.0,interzone
353,1600000.0,1180,1529325851.0,,Destiny,17574.0,,,,0.0109837,,1318,DES,1600000.0,destiny
610,2476893.0,1674,1529685860.0,,Cannation,17532.0,0.16,,-9.93,0.00707829,1.76957,1319,CNNC,2476893.0,cannation
1049,3082639.0,2232,1529685873.0,,GlassCoin,17076.0,0.16,-7.38,-15.37,0.00553953,21.0795,1320,GLS,5534281.0,glasscoin
983,3427006.0,2150,1529685871.0,25000000.0,Credence Coin,16875.0,0.16,-20.0,,0.00492403,56.8449,1321,CRDNC,9227006.0,credence-coin
364,2453240.0,1209,1529685852.0,,PosEx,14194.0,0.18,,-4.6,0.00578573,0.755469,1322,PEX,2453240.0,posex
289,4394874.0,994,1529685850.0,53760000.0,AnarchistsPrime,14066.0,0.21,-8.41,-11.09,0.00320062,3.27768,1323,ACP,4394874.0,anarchistsprime
109,17089600.0,263,1529679544.0,38540000.0,PLNcoin,13689.0,,-8.32,-12.58,0.000800987,,1324,PLNC,19089600.0,plncoin
904,2700000.0,2053,1529685869.0,,Royal Kingdom Coin,12630.0,0.21,-8.41,-0.74,0.00467783,163.926,1325,RKC,15000000.0,royal-kingdom-coin
493,753776.0,1485,1529685855.0,,Dollar Online,11413.0,0.18,5.29,-11.71,0.0151414,9.64924,1326,DOLLAR,9601412.0,dollar-online
540,1148324.0,1558,1529685856.0,,Argus,10390.0,0.12,-12.1,,0.0090479,6.45092,1327,ARGUS,5194373.0,argus
600,16588056.0,1657,1529685859.0,,Bitvolt,10210.0,0.16,-16.74,4.38,0.000615504,13.0735,1328,VOLT,61608156.0,bitvolt
321,3064800.0,1090,1529685850.0,,Save and Gain,10187.0,0.16,-7.94,15.41,0.00332372,0.997116,1329,SANDG,3064800.0,save-and-gain
244,181919.0,831,1529685847.0,,Wild Beast Block,9999.0,0.16,-4.56,-4.79,0.0549645,4.22802,1330,WBB,181919.0,wild-beast-block
288,5550102.0,993,1529685849.0,,BowsCoin,8199.0,0.16,-8.41,-7.21,0.00147721,8.7945,1331,BSC,5550102.0,bowscoin
689,1384879.0,1774,1529685862.0,,SocialCoin,7075.0,0.12,6.24,81.63,0.00510868,19.2847,1332,SOCC,1384879.0,socialcoin-socc
514,4526324.0,1515,1529685856.0,,iBank,6965.0,0.21,,2.11,0.00153876,10.4553,1333,IBANK,4526324.0,ibank
485,704882.0,1472,1529685855.0,,Rawcoin,6031.0,0.21,-7.75,-28.74,0.0085555,1.70803,1334,XRC,704882.0,rawcoin2
554,885756.0,1579,1529500458.0,,BioBar,5265.0,,,-29.76,0.00594376,,1335,BIOB,985756.0,biobar
737,13532750.0,1837,1529685863.0,102000000.0,Coimatic 2.0,4998.0,0.16,9.91,12.83,0.000369302,26.8184,1336,CTIC2,30132750.0,coimatic-2
284,36390750.0,986,1529685849.0,,CrevaCoin,4480.0,0.6,-38.43,-20.78,0.000123101,271.437,1337,CREVA,6240390800.0,crevacoin
588,744266.0,1632,1529685859.0,,Concoin,4398.0,0.16,,-4.98,0.00590883,1.66808,1338,CONX,1595266.0,concoin
897,2259512.0,2045,1529685868.0,102000000.0,Coimatic 3.0,4173.0,0.16,-25.61,-10.43,0.00184701,244.156,1339,CTIC3,102000000.0,coimatic-3
494,30385540.0,1486,1529685857.0,1000000000.0,Vault Coin,3740.0,0.21,-8.41,-31.28,0.000123101,10.3951,1340,VLTC,530385540.0,vault-coin
624,0.0,1691,1529685862.0,,Project-X,3228.0,0.21,-18.19,-17.52,41238.7,214.74,1341,NANOX,1.0,project-x
519,4327561.0,1523,1529685856.0,,Magnum,2131.0,0.12,-22.05,-42.13,0.000492403,3.93922,1342,MGM,254327561.0,magnum
548,2052712.0,1568,1529685858.0,,LevoPlus,1516.0,0.16,-15.48,-19.42,0.000738372,261.741,1343,LVPS,93052712.0,levoplus
571,5027857.0,1608,1529685859.0,,Tristar Coin,928.0,0.21,-18.24,-6.02,0.000184651,60.4868,1344,TSTR,255027857.0,tristar-coin
1043,2281981.0,2224,1529685873.0,,POLY AI,281.0,0.12,-38.94,-33.41,0.000123101,26.4667,1345,AI,29000000.0,poly-ai
1388,,2596,1529685883.0,,CK USD,,0.96,-0.58,1.12,0.973985,105840000.0,1346,CKUSD,,ckusd
1395,,2603,1529685884.0,,Pundi X,,0.1,-21.55,-29.14,0.00640688,27325600.0,1347,NPXS,68179231883.0,pundi-x
789,,1910,1529685867.0,,ATMCoin,,-0.16,-0.03,-1.92,3.78461,15123300.0,1348,ATMC,10000000000.0,atmcoin
1519,,2735,1529685888.0,,Content Neutrality Network,,1.77,-17.64,31.97,0.00259271,13679200.0,1349,CNN,100000000000.0,content-neutrality-network
1480,,2691,1529685886.0,100000000000.0,Penta,,-0.07,-27.2,-33.72,0.011613,8300950.0,1350,PNT,50000000000.0,penta
1162,,2358,1529685876.0,,Content and AD Network,,3.19,-11.35,12.37,0.0136907,5716960.0,1351,CAN,1500000000.0,content-and-ad-network
1510,,2725,1529685887.0,,Skrumble Network,,-0.02,-10.75,-15.37,0.0257819,5663860.0,1352,SKM,1500000000.0,skrumble-network
1565,,2826,1529685888.0,,ZIP,,-6.28,-2.96,-22.34,0.00309352,5568820.0,1353,ZIP,100000000000.0,zip
1602,,2869,1529685890.0,,Merculet,,1.65,-7.67,,0.00911938,5230650.0,1354,MVP,10000000000.0,merculet
1488,,2701,1529685887.0,,TrustNote,,0.2,-12.37,0.56,0.0553622,5062100.0,1355,TTT,,trustnote
1522,,2738,1529685888.0,,Super Game Chain,,0.54,-10.21,-2.42,0.00209278,5031540.0,1356,SGCC,20000000000.0,super-game-chain
1182,,2379,1529685876.0,,Kcash,,-2.16,-5.66,-5.03,0.0789826,4685750.0,1357,KCASH,1000000000.0,kcash
1569,,2830,1529685888.0,,Seele,,-0.14,-13.81,-15.19,0.224612,4278350.0,1358,SEELE,1000000000.0,seele
1450,,2661,1529685885.0,,Tripio,,-0.62,-12.23,-10.64,0.0122837,3930760.0,1359,TRIO,5000000000.0,tripio
871,,2013,1529685867.0,,Infinity Economics,,-0.06,-12.71,-23.31,0.00875974,3758730.0,1360,XIN,9000000000.0,infinity-economics
1226,,2427,1529685878.0,,ChatCoin,,0.41,-11.39,5.25,0.0495504,3504720.0,1361,CHAT,1000000000.0,chatcoin
1251,,2456,1529685879.0,,OFCOIN,,0.93,-14.61,-14.77,0.000856244,3232020.0,1362,OF,51200000000.0,ofcoin
