,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
214,13375310.0,708,1530031445.0,,Gapcoin,183402.0,0.01,-1.24,-9.67,0.013712,75.4158,1153,GAP,13375310.0,gapcoin
359,12222644.0,1212,1530031448.0,,MojoCoin,179736.0,0.01,-9.95,-6.78,0.0147052,133.938,1154,MOJO,12222644.0,mojocoin
562,10343113.0,1617,1530031451.0,200084200.0,Ultimate Secure Cash,178878.0,0.01,-1.69,6.38,0.0172944,0.242121,1155,USC,38602656.0,ultimate-secure-cash
579,8978579.0,1643,1530031452.0,,WavesGo,172717.0,0.19,13.03,-15.87,0.0192366,191.315,1156,WGO,8978581.0,wavesgo
43,6014340.0,76,1530031443.0,,Philosopher Stones,169023.0,0.01,-6.23,-4.89,0.0281033,86.4593,1157,PHS,6014340.0,philosopher-stones
832,12529747.0,1987,1530031457.0,,CryptoInsight,167230.0,0.29,,-37.38,0.0133466,14.1474,1158,TKR,12529747.0,trackr
1018,1946488.0,2214,1530031461.0,27000000.0,ZoZoCoin,166273.0,0.01,24.82,43.54,0.0854218,106.777,1159,ZZC,7473288.0,zozocoin
1038,1449999.0,2241,1530031461.0,,Ccore,161524.0,2.29,49.78,-19.18,0.111396,46.5531,1160,CCO,10000000.0,ccore
345,10415252.0,1175,1530031447.0,,Rubies,160182.0,0.07,-38.15,-48.26,0.0153796,39.0293,1161,RBIES,10415252.0,rubies
74,29779413.0,138,1530031442.0,,iCoin,160023.0,0.01,3.05,13.8,0.0053736,498.247,1162,ICN,29779413.0,icoin
254,368892115.0,892,1530031445.0,2000000000.0,LeaCoin,159494.0,0.03,9.24,-22.34,0.000432359,221.529,1163,LEA,368892115.0,leacoin
309,1673383.0,1069,1530031446.0,,Influxcoin,158860.0,0.01,16.23,22.34,0.0949337,401.061,1164,INFX,1673383.0,influxcoin
1027,410953.0,2225,1530031461.0,,Accelerator Network,157424.0,0.01,-12.93,-37.01,0.38307,244.35,1165,ACC,566098.0,accelerator-network
306,23381694.0,1058,1530031446.0,,SpaceCoin,156161.0,-1.16,0.49,-6.96,0.00667877,103.235,1166,SPACE,23381694.0,spacecoin
315,314719.0,1089,1530031447.0,,ParallelCoin,155668.0,0.01,-3.21,-20.88,0.494625,22.9419,1167,DUO,314719.0,parallelcoin
196,4241006.0,627,1530031445.0,,Sterlingcoin,154549.0,0.01,-18.42,-27.68,0.0364417,9.11042,1168,SLG,4241006.0,sterlingcoin
176,3130334.0,536,1530031444.0,,Joincoin,151390.0,0.01,-2.19,-15.94,0.0483624,28.988,1169,J,3130334.0,joincoin
318,2429126009.0,1100,1530026647.0,,DigiCube,150213.0,,-1.57,-8.33,6.18384e-05,,1170,CUBE,2429126009.0,digicube
173,49898202.0,513,1530031444.0,,Titcoin,147936.0,0.01,3.59,-3.94,0.00296475,9.89151,1171,TIT,49898202.0,titcoin
977,1574741156.0,2165,1529885672.0,,ERC20,147879.0,,,-18.12,9.3907e-05,,1172,ERC20,1693691126.0,erc20
393,22900219.0,1284,1530031448.0,,RevolverCoin,147102.0,1.98,-4.45,2.29,0.00642362,137.808,1173,XRE,22900219.0,revolvercoin
350,157625875.0,1193,1530031447.0,,C-Bit,146038.0,0.03,5.33,-5.04,0.000926484,201.404,1174,XCT,157625875.0,c-bit
364,71234301.0,1223,1530031448.0,,BERNcash,144515.0,0.01,0.91,-9.65,0.00202873,185.983,1175,BERN,71234301.0,berncash
273,107706.0,954,1530031446.0,,bitEUR,144333.0,0.53,-0.63,1.01,1.34006,372.231,1175,BITEUR,107706.0,biteur
354,3089350.0,1200,1530031447.0,,NevaCoin,143513.0,0.03,-5.56,11.5,0.046454,168.883,1177,NEVA,3089350.0,nevacoin
724,300.0,1840,1529943265.0,300.0,300 Token,142106.0,,0.41,-6.62,473.688,,1178,300,300.0,300-token
494,326829322.0,1506,1530031450.0,,Safe Trade Coin,141308.0,0.01,-1.69,-26.39,0.000432359,3.97826,1179,XSTC,703715557.0,safe-trade-coin
29,8716266.0,57,1530031442.0,,SecureCoin,140740.0,0.01,-0.66,-23.85,0.0161468,137.436,1180,SRC,8716266.0,securecoin
101,54889974.0,221,1530031443.0,,OctoCoin,140303.0,0.01,6.79,12.29,0.00255608,127.809,1181,888,54889974.0,octocoin
37,31976769.0,69,1530031442.0,,Datacoin,140230.0,0.03,-1.69,-10.95,0.00438536,2.28329,1182,DTC,31976769.0,datacoin
394,15560207.0,1285,1530031449.0,,GoldBlocks,139709.0,-1.21,-18.97,-25.11,0.00897858,111.481,1183,GB,15560207.0,goldblocks
8,31111513.0,10,1530017641.0,,Freicoin,139187.0,,-1.1,-13.87,0.00447382,,1184,FRC,100000000.0,freicoin
253,1467841.0,890,1530028445.0,,8Bit,134864.0,-0.06,-2.0,-22.35,0.0918793,,1185,8BIT,1467841.0,8bit
560,22468447.0,1614,1530031451.0,,Darsek,134614.0,0.01,-7.42,-13.76,0.00599126,452.26,1186,KED,22468447.0,darsek
24,19117129.0,50,1530005941.0,,Emerald Crypto,130721.0,,-1.06,-12.29,0.00683788,,1187,EMD,19117129.0,emerald
143,78245975.0,367,1530031451.0,,Coin2.1,130488.0,0.03,15.4,-10.78,0.00166767,360.229,1188,C2,133273764.0,coin2-1
471,61364813.0,1468,1530031450.0,228000000.0,Kurrent,128868.0,0.01,,-7.06,0.00210003,0.210003,1189,KURT,72764813.0,kurrent
25,65171010.0,51,1530031442.0,,GlobalCoin,128811.0,0.01,-12.61,,0.0019765,167.996,1190,GLC,65171010.0,globalcoin
288,67290382.0,1004,1530031446.0,100000000.0,Helleniccoin,124687.0,3.48,-15.73,-21.57,0.00185297,297.527,1191,HNC,67290382.0,helleniccoin
305,10666975.0,1053,1530031446.0,25000000.0,Bolivarcoin,124310.0,0.39,-5.13,-9.9,0.0116537,310.286,1192,BOLI,10666975.0,bolivarcoin
536,5022100.0,1575,1530031451.0,,Pascal Lite,124077.0,0.01,-4.14,-17.49,0.0247062,199.752,1193,PASL,5022100.0,pascal-lite
148,39364600.0,382,1530031443.0,65000000.0,Granite,121569.0,0.01,-8.97,-15.41,0.00308828,417.373,1194,GRN,40014600.0,granitecoin
355,23022694.0,1206,1530031447.0,,BumbaCoin,120871.0,0.01,2.43,-6.24,0.00525007,89.8241,1195,BUMBA,23022694.0,bumbacoin
137,11855487.0,350,1529776444.0,,BoostCoin,120108.0,,,,0.010131,,1196,BOST,11855487.0,boostcoin
312,1513704.0,1084,1530031446.0,,IslaCoin,120047.0,0.01,,,0.079307,2.41985,1197,ISL,1513704.0,islacoin
759,18955029.0,1889,1530031455.0,48252000.0,CoinonatX,119066.0,-4.82,-4.86,-2.17,0.00628149,45.5417,1198,XCXT,18955029.0,coinonatx
207,7094288.0,680,1530031444.0,,Sativacoin,117433.0,0.01,-4.86,-9.88,0.0165532,33.2232,1199,STV,7094288.0,sativacoin
313,3396373.0,1085,1530031446.0,,Swing,116065.0,0.02,-1.64,-11.24,0.0341732,46.5961,1200,SWING,3396373.0,swing
663,9140256.0,1760,1530031453.0,27000000.0,ChanCoin,113240.0,-0.77,6.54,-12.35,0.0123892,211.738,1201,CHAN,9140256.0,chancoin
267,4764026.0,934,1530031445.0,,ParkByte,112404.0,0.01,-2.71,,0.0235944,1.65322,1202,PKB,4764026.0,parkbyte
135,7133042.0,338,1528332844.0,,QuazarCoin,109456.0,,,,0.0153449,,1203,QCN,7133042.0,quazarcoin
1125,2154500.0,2338,1530031462.0,3100000.0,Escroco,108455.0,0.03,-12.42,-32.78,0.0503389,294.116,1204,ESC,3100000.0,escoro
51,942980.0,88,1530031442.0,,RonPaulCoin,108100.0,0.01,-4.98,-18.82,0.114637,144.818,1205,RPC,942980.0,ronpaulcoin
1052,12000829.0,2257,1530031461.0,,Nekonium,107480.0,0.01,4.05,-33.73,0.00895601,126.62,1206,NUKO,21606559.0,nekonium
641,27971200.0,1731,1530031453.0,168000000.0,GlobalToken,104232.0,0.09,14.06,-20.98,0.0037264,425.657,1207,GLT,27971200.0,globaltoken
754,5118307.0,1884,1530031455.0,6428932.0,DigitalDevelopersFund,100191.0,0.29,-2.4,-40.75,0.019575,90.2823,1208,DDF,6428932.0,digital-developers-fund
49,6535850.0,84,1530031442.0,,Catcoin,100115.0,0.01,8.12,1.82,0.0153179,231.957,1209,CAT,6535850.0,catcoin
258,32234319.0,911,1530031445.0,,Advanced Internet Blocks,99549.0,0.03,-42.17,-33.39,0.00308828,3.74102,1210,AIB,31412139756.0,advanced-internet-blocks
162,7718883.0,461,1530031444.0,,Quatloo,99166.0,0.03,-1.57,-9.39,0.0128472,41.4118,1211,QTL,7718883.0,quatloo
1085,8278428.0,2290,1530031462.0,84000000.0,YENTEN,99099.0,-0.02,8.55,-2.92,0.0119707,388.846,1212,YTN,8518400.0,yenten
203,21173935.0,656,1530031444.0,,Prime-XI,98720.0,0.43,0.93,-2.74,0.00466235,64.366,1213,PXI,21173935.0,prime-xi
7,4594255.0,9,1530031441.0,,Mincoin,98529.0,-1.81,1.38,-18.23,0.0214462,160.791,1214,MNC,4594255.0,mincoin
475,4342291.0,1474,1530031451.0,,Eternity,96822.0,0.03,-17.65,1.96,0.0222974,7.39691,1215,ENT,4342291.0,eternity
376,449618.0,1251,1530013748.0,,SixEleven,95249.0,,-1.03,-18.42,0.211844,,1216,611,449618.0,sixeleven
720,107972766.0,1836,1529927064.0,,Signatum,94008.0,,,-13.96,0.000870668,,1217,SIGT,107972766.0,signatum
980,186326901.0,2168,1530031460.0,,Grimcoin,92874.0,0.38,4.33,-43.82,0.000498448,56.3968,1218,GRIM,200493640.0,grimcoin
516,12552178.0,1535,1530031451.0,100000000.0,Eryllium,91538.0,0.01,-2.6,-14.81,0.00729258,299.175,1219,ERY,17233560.0,eryllium
325,4228672.0,1113,1529673850.0,,SecretCoin,91298.0,,,-16.0,0.0215902,,1220,SCRT,4228672.0,secretcoin
420,9632650.0,1353,1530031449.0,,TajCoin,91278.0,0.07,7.67,-4.74,0.0094759,222.644,1221,TAJ,9632650.0,tajcoin
438,630343.0,1396,1529964554.0,3000000.0,MustangCoin,87796.0,,-0.23,-23.93,0.139283,,1222,MST,630343.0,mustangcoin
57,74107896.0,103,1530031442.0,,RedCoin,86969.0,0.03,-9.07,-26.65,0.00117355,360.757,1223,RED,74107896.0,redcoin
190,1220085.0,601,1530031453.0,,Acoin,85474.0,0.12,-1.33,-26.55,0.0700555,101.071,1224,ACOIN,1220085.0,acoin
1011,26249716.0,2205,1530031460.0,,Phantomx,84910.0,0.01,1.43,-53.16,0.00323471,30.5002,1225,PNX,26249716.0,phantomx
174,5201310113.0,520,1530031445.0,21000000000.0,Virtacoin,82600.0,-0.15,-4.33,-49.73,1.58806e-05,4.06033,1226,VTA,12666916683.0,virtacoin
583,532332.0,1651,1530031452.0,,SpeedCash,82475.0,0.03,-0.61,-29.25,0.154931,412.097,1227,SCS,545132.0,speedcash
114,15588776.0,278,1530031443.0,42000000.0,Quebecoin,81842.0,0.01,-1.69,-29.89,0.00525007,36.2972,1228,QBC,36375376.0,quebecoin
238,23042604.0,818,1530031445.0,,PayCon,81721.0,7.84,11.7,-16.55,0.00354651,63.8896,1229,CON,23042604.0,paycon
630,54415398.0,1717,1530004153.0,,Neuro,81237.0,,-0.99,0.59,0.00149291,,1230,NRO,56415398.0,neuro
375,87653034.0,1250,1530031448.0,,Zurcoin,81209.0,0.01,-1.69,-8.44,0.000926484,12.2015,1231,ZUR,87653034.0,zurcoin
935,15592810.0,2109,1530031459.0,,Network Token,79914.0,0.29,,-6.03,0.00512508,130.041,1232,NTWK,50000000.0,network-token
610,49646800.0,1693,1530031452.0,100000000.0,Theresa May Coin,77944.0,5.04,-5.23,-42.57,0.00156997,467.576,1233,MAY,49646800.0,theresa-may-coin
820,1500000.0,1973,1530031457.0,4200000.0,Ethereum Dark,77917.0,0.01,17.28,6.09,0.0519448,456.034,1234,ETHD,3019862.0,ethereum-dark
373,793108.0,1248,1529594952.0,,Bitcoin 21,76029.0,,,37.4,0.0958627,,1235,XBTC21,7093108.0,bitcoin-21
774,467867.0,1912,1530031455.0,1000000.0,Dalecoin,74913.0,0.03,2.18,-8.85,0.160115,279.935,1236,DALC,1000000.0,dalecoin
391,1494171.0,1282,1530031448.0,,High Voltage,74887.0,1.69,-4.67,-16.0,0.0501193,110.302,1237,HVCO,1694171.0,high-voltage
580,401421401.0,1644,1530031452.0,,MACRON,74382.0,0.01,,34.08,0.000185297,1.60516,1238,MCRN,401421401.0,macron
266,13742738.0,933,1530031445.0,,Crypto,72150.0,0.01,-24.72,-53.51,0.00525007,172.768,1239,CTO,13742738.0,crypto
300,12416554.0,1038,1530031446.0,,Eurocoin,71323.0,0.01,7.28,-2.86,0.0057442,198.149,1240,EUC,12416554.0,eurocoin
515,71239078.0,1534,1530029950.0,,BOAT,70507.0,0.18,-1.54,-18.46,0.000989728,,1241,BOAT,71239078.0,doubloon
396,17999629.0,1288,1530031448.0,,Debitcoin,67294.0,0.03,93.48,-41.34,0.00373865,11.6365,1242,DBTC,25999629.0,debitcoin
227,1220161.0,785,1530031445.0,,GoldPieces,64059.0,0.01,11.42,-2.95,0.0525007,51.2288,1243,GP,1220161.0,goldpieces
230,12462620.0,795,1530031445.0,,SoonCoin,63120.0,0.03,7.13,-5.36,0.00506478,116.954,1244,SOON,12462620.0,sooncoin
503,510802961.0,1520,1530031450.0,,Digital Rupees,63100.0,0.03,,-29.25,0.000123531,12.3952,1245,DRS,510802961.0,digital-rupees
654,6804362.0,1748,1530031453.0,,Bitcoin Planet,63041.0,0.03,-1.69,-16.28,0.00926484,51.8831,1246,BTPL,7302962.0,bitcoin-planet
1108,5000000.0,2317,1530031462.0,28000000.0,HomeBlockCoin,62659.0,0.02,-2.19,-13.77,0.0125318,360.58,1247,HBC,9529146.0,homeblockcoin
532,51114096.0,1566,1530031451.0,,Visio,61816.0,0.01,2.63,-16.97,0.00120938,13.1258,1248,VISIO,63114096.0,visio
550,10291781.0,1597,1530031451.0,,Bankcoin,61441.0,0.18,18.24,-26.69,0.0059699,6.09304,1249,B@,25000000.0,bankcoin
257,2446961.0,898,1530031446.0,,Californium,60909.0,0.01,100.1,10.48,0.0248915,134.929,1250,CF,2446961.0,californium
323,45887218.0,1110,1530031446.0,,Money,59519.0,0.01,8.66,-2.68,0.00129708,300.926,1251,$$$,45887218.0,money
437,9106714.0,1395,1529909354.0,,Dollarcoin,58910.0,,,0.94,0.00646886,,1252,DLC,9106714.0,dollarcoin
523,6199359.0,1554,1530031451.0,,Allion,57436.0,0.01,1.7,-5.13,0.00926484,142.258,1253,ALL,7323359.0,allion
72,4195132.0,134,1530031443.0,10000000.0,CacheCoin,53378.0,0.03,3.01,1.64,0.0127237,114.956,1254,CACH,4195132.0,cachecoin
677,3965716.0,1778,1528333162.0,,Useless Ethereum Token,53240.0,,,,0.013425,,1255,UET,3965716.0,useless-ethereum-token
139,10352703.0,356,1530031443.0,,BitQuark,52434.0,0.03,-4.94,-27.27,0.00506478,44.6607,1256,BTQ,10352703.0,bitquark
496,20276099.0,1509,1530031450.0,,BenjiRolls,51481.0,0.13,2.64,0.31,0.002539,45.2122,1257,BENJI,20276099.0,benjirolls
248,32565300.0,857,1530031445.0,,SongCoin,50267.0,0.01,10.28,-1.65,0.00154359,368.691,1258,SONG,32565300.0,songcoin
370,4829945.0,1241,1530031448.0,,FuzzBalls,50085.0,0.61,4.9,7.15,0.0103696,379.249,1259,FUZZ,4829945.0,fuzzballs
285,19615019.0,998,1530031447.0,,CompuCoin,49673.0,0.01,18.36,-10.9,0.00253239,458.968,1260,CPN,19615019.0,compucoin
592,5848581.0,1670,1530031452.0,100000000.0,FUNCoin,49245.0,0.0,18.75,-28.41,0.00842,233.16,1261,FUNC,100000000.0,funcoin
517,12729735.0,1539,1530031450.0,18000000.0,Elysium,47962.0,0.01,-3.27,-15.2,0.0037677,41.1926,1262,ELS,12729735.0,elysium
785,160000000.0,1926,1530031455.0,,BROTHER,47506.0,0.03,-4.14,-13.79,0.000296915,393.843,1263,BRAT,1000000000.0,brat
500,107048455.0,1514,1530031450.0,,ICOBID,46283.0,0.01,-6.16,27.99,0.000432359,14.9913,1264,ICOB,107048455.0,icobid
290,5623099.0,1010,1530031446.0,,Flaxscript,42372.0,0.01,5.68,-1.15,0.0075354,155.763,1265,FLAX,5623099.0,flaxscript
458,8200310.0,1439,1530031449.0,15000000.0,AllSafe,41989.0,0.01,11.29,20.7,0.00512038,115.149,1266,ASAFE2,8200310.0,allsafe
874,1013152.0,2038,1529785167.0,,PoSToken,40927.0,,,,0.0403958,,1267,POS,1213816.0,postoken
1060,2888451.0,2265,1530031462.0,23000000.0,Pioneer Coin,40498.0,0.01,3.98,-28.78,0.0140208,214.431,1268,PCOIN,3783884.0,pioneer-coin
298,20285537.0,1033,1530031446.0,,GuccioneCoin,40094.0,0.01,8.48,0.55,0.0019765,7.98715,1269,GCC,23775537.0,guccionecoin
590,256527.0,1665,1530031452.0,1000000.0,Gold Pressed Latinum,39738.0,0.01,-0.62,-8.83,0.154908,100.92,1270,GPL,256527.0,gold-pressed-latinum
541,455955.0,1581,1530031451.0,,Honey,39736.0,0.07,-14.15,-23.54,0.0871479,267.393,1271,HONEY,455955.0,honey
755,5000000.0,1885,1530031455.0,,BitAsean,37815.0,0.29,-9.67,-16.51,0.00756305,5.06017,1272,BAS,30000000.0,bitasean
465,600344291.0,1456,1530031449.0,,ZetaMicron,37081.0,0.03,-1.69,-8.41,6.17656e-05,53.9788,1273,ZMC,600344291.0,zetamicron
1079,1063024.0,2284,1530031462.0,,Trident Group,36949.0,0.01,-38.2,-15.42,0.0347586,28.8217,1274,TRDT,3000000.0,trident
763,10000000.0,1897,1529924664.0,,Bolenum,34589.0,,,-19.89,0.00345891,,1275,BLN,10000000.0,bolenum
928,7991996.0,2100,1530031459.0,,JavaScript Token,33567.0,0.01,,,0.00420006,0.626874,1276,JS,7991996.0,javascript-token
450,106019270.0,1421,1530031449.0,,JobsCoin,32742.0,0.01,-18.07,-41.24,0.000308828,352.725,1277,JOBS,200019300.0,jobscoin
571,8623200.0,1630,1530031451.0,,Coinonat,32490.0,0.03,-8.57,-23.18,0.0037677,128.506,1278,CXT,10123200.0,coinonat
795,7064571.0,1943,1530031456.0,84000000.0,Kronecoin,32290.0,0.01,12.6,-0.61,0.00457065,144.818,1279,KRONE,7064571.0,kronecoin
940,130000000.0,2117,1530031459.0,,Roofs,32118.0,0.01,-3.7,-26.75,0.000247062,102.558,1280,ROOFS,600000000.0,roofs
890,5100000.0,2055,1530031458.0,,ExchangeN,31500.0,0.03,-45.54,-22.89,0.00617656,170.905,1281,EXN,10000000.0,exchangen
537,10789954.0,1576,1530031451.0,30015000.0,MiloCoin,30657.0,0.01,50.74,42.18,0.00284122,5.68243,1282,MILO,10789954.0,milocoin
679,70000000.0,1781,1530031453.0,,Slevin,30265.0,0.03,-13.51,6.81,0.000432359,6.80039,1283,SLEVIN,70000000.0,slevin
424,554855.0,1368,1530031448.0,,Veltor,29507.0,0.03,-1.8,-8.76,0.0531802,67.3541,1284,VLT,554855.0,veltor
552,115399299.0,1602,1530031451.0,,HealthyWormCoin,28511.0,0.01,-1.69,-6.81,0.000247062,39.9283,1285,WORM,115399299.0,healthywormcoin
125,2480778.0,316,1529637845.0,,Dreamcoin,26454.0,,,,0.0106634,,1286,DRM,2480778.0,dreamcoin
472,20520514.0,1469,1530031450.0,,Creatio,25349.0,0.01,-1.69,-12.72,0.00123531,0.617656,1287,XCRE,20520514.0,creatio
358,10499996.0,1210,1530031447.0,,Cabbage,25293.0,0.03,-5.53,-21.64,0.00240886,208.148,1288,CAB,10499996.0,cabbage
439,1524686.0,1397,1530031449.0,,Beatcoin,23732.0,0.01,-64.61,-62.94,0.0155649,1.69262,1289,XBTS,2524686.0,beatcoin
351,5368934.0,1194,1529944151.0,,Independent Money System,23617.0,,-0.1,-16.4,0.0043988,,1290,IMS,5368934.0,independent-money-system
381,861099.0,1259,1530031447.0,,PonziCoin,22870.0,0.03,-1.69,,0.0265592,53.3473,1291,PONZI,861099.0,ponzicoin
268,8203320.0,938,1530031447.0,,ARbit,22801.0,0.03,-1.69,-20.77,0.00277945,2.5692,1292,ARB,8203320.0,arbit
511,592894.0,1528,1530031451.0,,Iconic,22717.0,0.01,-15.3,-36.23,0.0383163,77.2489,1293,ICON,592894.0,iconic
791,1031300.0,1935,1530031456.0,,LiteCoin Ultra,22600.0,-1.01,-5.73,4.92,0.0219143,337.548,1294,LTCU,8531300.0,litecoin-ultra
337,30227750.0,1155,1529611151.0,,Litecred,22333.0,,,,0.000738821,,1295,LTCR,30227750.0,litecred
650,2009.0,1743,1529578162.0,420000.0,KingN Coin,21694.0,,,-6.45,10.7983,,1296,KNC,2509.0,kingn-coin
595,2476893.0,1674,1530031459.0,,Cannation,19888.0,0.03,6.5,11.41,0.00802952,92.9887,1297,CNNC,2476893.0,cannation
304,17451851.0,1052,1530031446.0,,VectorAI,19403.0,0.01,3.97,-3.05,0.00111178,3.88907,1298,VEC2,17451851.0,vector
432,6243840.0,1389,1530031448.0,,Zayedcoin,19283.0,0.01,2.41,-13.62,0.00308828,43.7766,1299,ZYD,6243840.0,zayedcoin
750,7000000.0,1878,1530031455.0,,Shadow Token,18591.0,-15.87,-34.64,-60.18,0.00265592,255.929,1300,SHDW,10000000.0,shadow-token
406,37456005.0,1309,1530031449.0,,LetItRide,18508.0,0.01,31.08,-0.94,0.000494125,0.988249,1301,LIR,37456005.0,letitride
939,35120000.0,2115,1530024558.0,,PlayerCoin,17370.0,,-1.6,22.19,0.000494585,,1302,PLACO,100120000.0,playercoin
1032,3082639.0,2232,1530031461.0,,GlassCoin,17136.0,0.01,-1.69,-17.6,0.0055589,16.9843,1303,GLS,5534281.0,glasscoin
422,18781750.0,1361,1530031449.0,500000000.0,Artex Coin,16062.0,0.01,196.79,117.44,0.000855208,181.559,1304,ATX,268781750.0,artex-coin
966,3427006.0,2150,1530031460.0,25000000.0,Credence Coin,15875.0,0.01,-6.76,-33.28,0.00463242,15.4414,1305,CRDNC,9227006.0,credence-coin
838,2652019.0,1994,1530031457.0,,Interzone,14579.0,0.01,171.93,-31.52,0.00549714,200.18,1306,ITZ,3112019.0,interzone
530,11052595.0,1563,1530031451.0,,PIECoin,14336.0,0.01,-26.27,-36.0,0.00129708,10.2158,1307,PIE,11052595.0,piecoin
109,17089600.0,263,1530031443.0,38540000.0,PLNcoin,13722.0,0.01,,-14.98,0.000802952,5.0153,1308,PLNC,19089600.0,plncoin
357,2453240.0,1209,1530031447.0,,PosEx,13486.0,0.01,-1.69,-2.99,0.00549714,44.7967,1309,PEX,2453240.0,posex
585,16588056.0,1657,1530031452.0,,Bitvolt,13319.0,0.01,16.19,32.08,0.000802952,3.21175,1310,VOLT,61608156.0,bitvolt
888,2700000.0,2053,1530031458.0,,Royal Kingdom Coin,13175.0,0.03,9.39,0.55,0.00487948,274.047,1311,RKC,15000000.0,royal-kingdom-coin
284,4394874.0,994,1530013446.0,53760000.0,AnarchistsPrime,12834.0,,-1.11,-19.27,0.00292013,,1312,ACP,4394874.0,anarchistsprime
524,22327200.0,1555,1530031451.0,,PRCoin,12411.0,5.92,10.6,-3.52,0.00055589,8.75354,1313,PRC,802327200.0,prcoin
646,218281462.0,1738,1530031459.0,,Coupecoin,12265.0,-6.19,-7.14,-28.36,5.61911e-05,308.814,1314,COUPE,8001599000.0,coupecoin
526,1148324.0,1558,1530031451.0,,Argus,11425.0,0.04,-2.04,1.73,0.00994894,237.765,1315,ARGUS,5194373.0,argus
242,181919.0,831,1530031446.0,,Wild Beast Block,9663.0,0.01,-1.69,-10.05,0.0531184,13.6327,1316,WBB,181919.0,wild-beast-block
481,753776.0,1485,1530031450.0,,Dollar Online,9544.0,0.03,-1.69,-24.32,0.0126619,97.3673,1317,DOLLAR,9601412.0,dollar-online
473,704882.0,1472,1530031449.0,,Rawcoin,8229.0,0.03,-1.69,34.98,0.0116737,28.9412,1318,XRC,704882.0,rawcoin2
316,3064800.0,1090,1530031446.0,,Save and Gain,7572.0,0.03,-4.35,-18.33,0.00247062,2.82355,1319,SANDG,3064800.0,save-and-gain
283,5550102.0,993,1530031456.0,,BowsCoin,7542.0,0.03,2.99,-16.07,0.00135884,3.12793,1320,BSC,5550102.0,bowscoin
501,4526324.0,1515,1530031450.0,,iBank,7269.0,0.01,-14.8,-4.78,0.0016059,264.319,1321,IBANK,4526324.0,ibank
673,1384879.0,1774,1530031454.0,,SocialCoin,7100.0,-16.15,5.97,4.64,0.00512654,19.9135,1322,SOCC,1384879.0,socialcoin-socc
540,885756.0,1579,1529860457.0,,BioBar,5461.0,,,-0.3,0.00616529,,1323,BIOB,985756.0,biobar
881,2259512.0,2045,1530031458.0,102000000.0,Coimatic 3.0,5024.0,0.01,3.2,7.66,0.00222356,468.787,1324,CTIC3,102000000.0,coimatic-3
721,13532750.0,1837,1530031455.0,102000000.0,Coimatic 2.0,5015.0,0.01,-1.69,,0.000370593,72.3034,1325,CTIC2,30132750.0,coimatic-2
573,744266.0,1632,1530031452.0,,Concoin,4183.0,0.01,6.5,-10.44,0.00562067,0.672009,1326,CONX,1595266.0,concoin
482,30385540.0,1486,1530031450.0,1000000000.0,Vault Coin,3754.0,0.01,-1.69,-0.1,0.000123531,66.0923,1327,VLTC,530385540.0,vault-coin
609,0.0,1691,1530031452.0,,Project-X,3620.0,0.03,4.51,-9.76,46251.8,231.393,1328,NANOX,1.0,project-x
506,4337641.0,1523,1530031451.0,,Magnum,3215.0,0.01,,37.41,0.000741187,7.52459,1329,MGM,254337641.0,magnum
786,213187.0,1927,1530031456.0,90000000.0,Ulatech,2607.0,0.01,-5.51,4.12,0.0122296,48.8881,1330,ULA,54213187.0,ulatech
534,2052712.0,1568,1530006852.0,,LevoPlus,1403.0,,-1.12,-21.33,0.000683357,,1331,LVPS,93052712.0,levoplus
557,5027857.0,1608,1529954657.0,,Tristar Coin,945.0,,-0.25,-7.1,0.000188006,,1332,TSTR,255027857.0,tristar-coin
1026,2281981.0,2224,1530031461.0,,POLY AI,278.0,0.07,4.69,-19.74,0.000121773,51.7146,1333,AI,29000000.0,poly-ai
693,235421.0,1798,1530031454.0,,FuturXe,16.0,0.33,-14.59,-33.54,6.76446e-05,411.917,1334,FXE,84000000.0,futurexe
1370,,2596,1530031467.0,,CK USD,,0.33,-1.35,-1.01,0.963887,95998700.0,1335,CKUSD,,ckusd
773,,1910,1530031455.0,,ATMCoin,,0.0,0.37,1.74,3.8738,26452500.0,1336,ATMC,10000000000.0,atmcoin
1377,,2603,1530031467.0,,Pundi X,,0.68,-5.94,-45.68,0.00514214,8715660.0,1337,NPXS,68179231883.0,pundi-x
1566,,2846,1530031470.0,,FuturoCoin,,0.19,-4.72,-10.06,11.3876,8702400.0,1338,FTO,100000000.0,futurocoin
855,,2013,1530031457.0,,Infinity Economics,,-0.4,0.29,-13.99,0.00872164,7392670.0,1339,XIN,9000000000.0,infinity-economics
1551,,2830,1530031470.0,,Seele,,5.14,2.85,-16.84,0.218664,5974900.0,1340,SEELE,1000000000.0,seele
1574,,2855,1530031470.0,,CashBet Coin,,0.87,-10.21,-16.84,0.224122,5835570.0,1341,CBC,430000000.0,cashbet-coin
1492,,2725,1530031468.0,,Skrumble Network,,1.22,-6.27,-16.51,0.0253249,5492620.0,1342,SKM,1500000000.0,skrumble-network
1430,,2659,1530031468.0,,Dignity,,-2.42,-0.79,48.75,0.159357,4271710.0,1343,DIG,3000000000.0,dignity
